===================================================
Source: 4U1608-52
Columns: Mass (Msolar) - Radius (km) - Posterior Likelihood
Date: February 2016
3.441611e+00 1.001342e+01 0.000000e+00
3.461074e+00 1.001342e+01 0.000000e+00
3.480537e+00 1.001342e+01 0.000000e+00
3.500000e+00 1.001342e+01 0.000000e+00
6.000000e-01 1.012081e+01 7.036887e-08
6.194631e-01 1.012081e+01 1.201460e-07
6.389262e-01 1.012081e+01 1.985650e-07
6.583893e-01 1.012081e+01 3.180396e-07
6.778523e-01 1.012081e+01 4.942938e-07
6.973154e-01 1.012081e+01 7.464031e-07
7.167785e-01 1.012081e+01 1.096530e-06
7.362416e-01 1.012081e+01 1.569327e-06
7.557047e-01 1.012081e+01 2.191038e-06
7.751678e-01 1.012081e+01 2.988355e-06
7.946309e-01 1.012081e+01 3.987167e-06
8.140940e-01 1.012081e+01 5.211313e-06
8.335570e-01 1.012081e+01 6.681483e-06
8.530201e-01 1.012081e+01 8.414360e-06
8.724832e-01 1.012081e+01 1.042206e-05
8.919463e-01 1.012081e+01 1.271189e-05
9.114094e-01 1.012081e+01 1.528640e-05
9.308725e-01 1.012081e+01 1.814364e-05
9.503356e-01 1.012081e+01 2.127759e-05
9.697987e-01 1.012081e+01 2.467871e-05
9.892617e-01 1.012081e+01 2.833441e-05
1.008725e+00 1.012081e+01 3.222962e-05
1.028188e+00 1.012081e+01 3.634721e-05
1.047651e+00 1.012081e+01 4.066836e-05
1.067114e+00 1.012081e+01 4.517292e-05
1.086577e+00 1.012081e+01 4.983958e-05
1.106040e+00 1.012081e+01 5.464610e-05
1.125503e+00 1.012081e+01 5.956943e-05
1.144966e+00 1.012081e+01 6.458577e-05
1.164430e+00 1.012081e+01 6.967070e-05
1.183893e+00 1.012081e+01 7.479918e-05
1.203356e+00 1.012081e+01 7.994565e-05
1.222819e+00 1.012081e+01 8.508406e-05
1.242282e+00 1.012081e+01 9.018791e-05
1.261745e+00 1.012081e+01 9.523035e-05
1.281208e+00 1.012081e+01 1.001842e-04
1.300671e+00 1.012081e+01 1.050222e-04
1.320134e+00 1.012081e+01 1.097168e-04
1.339597e+00 1.012081e+01 1.142405e-04
1.359060e+00 1.012081e+01 1.185662e-04
1.378523e+00 1.012081e+01 1.226669e-04
1.397987e+00 1.012081e+01 1.265159e-04
1.417450e+00 1.012081e+01 1.300875e-04
1.436913e+00 1.012081e+01 1.333565e-04
1.456376e+00 1.012081e+01 1.362990e-04
1.475839e+00 1.012081e+01 1.388923e-04
1.495302e+00 1.012081e+01 1.411149e-04
1.514765e+00 1.012081e+01 1.429473e-04
1.534228e+00 1.012081e+01 1.443718e-04
1.553691e+00 1.012081e+01 1.453726e-04
1.573154e+00 1.012081e+01 1.459366e-04
1.592617e+00 1.012081e+01 1.460531e-04
1.612081e+00 1.012081e+01 1.457142e-04
1.631544e+00 1.012081e+01 1.449149e-04
1.651007e+00 1.012081e+01 1.436533e-04
1.670470e+00 1.012081e+01 1.419311e-04
1.689933e+00 1.012081e+01 1.397531e-04
1.709396e+00 1.012081e+01 1.371281e-04
1.728859e+00 1.012081e+01 1.340682e-04
1.748322e+00 1.012081e+01 1.305896e-04
1.767785e+00 1.012081e+01 1.267122e-04
1.787248e+00 1.012081e+01 1.224598e-04
1.806711e+00 1.012081e+01 1.178599e-04
1.826174e+00 1.012081e+01 1.129437e-04
1.845638e+00 1.012081e+01 1.077463e-04
1.865101e+00 1.012081e+01 1.023056e-04
1.884564e+00 1.012081e+01 9.666313e-05
1.904027e+00 1.012081e+01 9.086273e-05
1.923490e+00 1.012081e+01 8.495066e-05
1.942953e+00 1.012081e+01 7.897483e-05
1.962416e+00 1.012081e+01 7.298420e-05
1.981879e+00 1.012081e+01 6.702808e-05
2.001342e+00 1.012081e+01 6.115526e-05
2.020805e+00 1.012081e+01 5.541321e-05
2.040268e+00 1.012081e+01 4.984713e-05
2.059732e+00 1.012081e+01 4.449903e-05
2.079195e+00 1.012081e+01 3.940690e-05
2.098658e+00 1.012081e+01 3.460379e-05
2.118121e+00 1.012081e+01 3.011717e-05
2.137584e+00 1.012081e+01 2.596829e-05
2.157047e+00 1.012081e+01 2.217178e-05
2.176510e+00 1.012081e+01 1.873550e-05
2.195973e+00 1.012081e+01 1.566052e-05
2.215436e+00 1.012081e+01 1.294137e-05
2.234899e+00 1.012081e+01 1.056656e-05
2.254362e+00 1.012081e+01 8.519222e-06
2.273826e+00 1.012081e+01 6.778006e-06
2.293289e+00 1.012081e+01 5.318021e-06
2.312752e+00 1.012081e+01 4.111908e-06
2.332215e+00 1.012081e+01 3.130911e-06
2.351678e+00 1.012081e+01 2.345908e-06
2.371141e+00 1.012081e+01 1.728366e-06
2.390604e+00 1.012081e+01 1.251154e-06
2.410067e+00 1.012081e+01 8.891999e-07
2.429530e+00 1.012081e+01 6.199622e-07
2.448993e+00 1.012081e+01 4.237182e-07
2.468456e+00 1.012081e+01 2.836704e-07
2.487919e+00 1.012081e+01 1.858959e-07
2.507383e+00 1.012081e+01 1.191681e-07
2.526846e+00 1.012081e+01 7.468395e-08
2.546309e+00 1.012081e+01 4.573499e-08
2.565772e+00 1.012081e+01 2.735517e-08
2.585235e+00 1.012081e+01 1.597560e-08
2.604698e+00 1.012081e+01 9.107539e-09
2.624161e+00 1.012081e+01 5.067653e-09
2.643624e+00 1.012081e+01 2.751919e-09
2.663087e+00 1.012081e+01 1.458329e-09
2.682550e+00 1.012081e+01 7.540819e-10
2.702013e+00 1.012081e+01 3.803986e-10
2.721477e+00 1.012081e+01 1.871437e-10
2.740940e+00 1.012081e+01 8.974813e-11
2.760403e+00 1.012081e+01 4.193114e-11
2.779866e+00 1.012081e+01 1.907348e-11
2.799329e+00 1.012081e+01 8.441839e-12
2.818792e+00 1.012081e+01 3.633722e-12
2.838255e+00 1.012081e+01 1.520895e-12
2.857718e+00 1.012081e+01 6.191830e-13
2.877181e+00 1.012081e+01 2.454304e-13
2.896644e+00 1.012081e+01 9.485791e-14
2.916107e+00 1.012081e+01 3.579384e-14
2.935570e+00 1.012081e+01 1.317680e-14
2.955034e+00 1.012081e+01 4.705276e-15
2.974497e+00 1.012081e+01 1.606793e-15
2.993960e+00 1.012081e+01 5.116038e-16
3.013423e+00 1.012081e+01 1.462817e-16
3.032886e+00 1.012081e+01 3.571753e-17
3.052349e+00 1.012081e+01 6.981098e-18
3.071812e+00 1.012081e+01 1.005135e-18
3.091275e+00 1.012081e+01 9.561955e-20
3.110738e+00 1.012081e+01 5.195941e-21
3.130201e+00 1.012081e+01 1.321578e-22
3.149664e+00 1.012081e+01 1.191213e-24
3.169128e+00 1.012081e+01 2.556527e-27
3.188591e+00 1.012081e+01 7.294700e-31
3.208054e+00 1.012081e+01 1.149964e-35
3.227517e+00 1.012081e+01 2.554746e-42
3.246980e+00 1.012081e+01 8.807224e-52
3.266443e+00 1.012081e+01 1.131905e-65
3.285906e+00 1.012081e+01 6.859674e-87
3.305369e+00 1.012081e+01 5.202801e-121
3.324832e+00 1.012081e+01 8.242024e-180
3.344295e+00 1.012081e+01 1.610987e-291
3.363758e+00 1.012081e+01 0.000000e+00
3.383221e+00 1.012081e+01 0.000000e+00
3.402685e+00 1.012081e+01 0.000000e+00
3.422148e+00 1.012081e+01 0.000000e+00
3.441611e+00 1.012081e+01 0.000000e+00
3.461074e+00 1.012081e+01 0.000000e+00
3.480537e+00 1.012081e+01 0.000000e+00
3.500000e+00 1.012081e+01 0.000000e+00
6.000000e-01 1.022819e+01 7.214633e-08
6.194631e-01 1.022819e+01 1.227790e-07
6.389262e-01 1.022819e+01 2.022725e-07
6.583893e-01 1.022819e+01 3.229819e-07
6.778523e-01 1.022819e+01 5.004889e-07
6.973154e-01 1.022819e+01 7.536160e-07
7.167785e-01 1.022819e+01 1.104144e-06
7.362416e-01 1.022819e+01 1.576209e-06
7.557047e-01 1.022819e+01 2.195414e-06
7.751678e-01 1.022819e+01 2.987724e-06
7.946309e-01 1.022819e+01 3.978257e-06
8.140940e-01 1.022819e+01 5.190105e-06
8.335570e-01 1.022819e+01 6.643294e-06
8.530201e-01 1.022819e+01 8.353981e-06
8.724832e-01 1.022819e+01 1.033394e-05
8.919463e-01 1.022819e+01 1.259034e-05
9.114094e-01 1.022819e+01 1.512580e-05
9.308725e-01 1.022819e+01 1.793858e-05
9.503356e-01 1.022819e+01 2.102308e-05
9.697987e-01 1.022819e+01 2.437021e-05
9.892617e-01 1.022819e+01 2.796792e-05
1.008725e+00 1.022819e+01 3.180165e-05
1.028188e+00 1.022819e+01 3.585478e-05
1.047651e+00 1.022819e+01 4.010891e-05
1.067114e+00 1.022819e+01 4.454423e-05
1.086577e+00 1.022819e+01 4.913968e-05
1.106040e+00 1.022819e+01 5.387319e-05
1.125503e+00 1.022819e+01 5.872174e-05
1.144966e+00 1.022819e+01 6.366157e-05
1.164430e+00 1.022819e+01 6.866815e-05
1.183893e+00 1.022819e+01 7.371637e-05
1.203356e+00 1.022819e+01 7.878055e-05
1.222819e+00 1.022819e+01 8.383454e-05
1.242282e+00 1.022819e+01 8.885177e-05
1.261745e+00 1.022819e+01 9.380541e-05
1.281208e+00 1.022819e+01 9.866839e-05
1.300671e+00 1.022819e+01 1.034136e-04
1.320134e+00 1.022819e+01 1.080138e-04
1.339597e+00 1.022819e+01 1.124421e-04
1.359060e+00 1.022819e+01 1.166720e-04
1.378523e+00 1.022819e+01 1.206770e-04
1.397987e+00 1.022819e+01 1.244318e-04
1.417450e+00 1.022819e+01 1.279116e-04
1.436913e+00 1.022819e+01 1.310926e-04
1.456376e+00 1.022819e+01 1.339522e-04
1.475839e+00 1.022819e+01 1.364693e-04
1.495302e+00 1.022819e+01 1.386240e-04
1.514765e+00 1.022819e+01 1.403985e-04
1.534228e+00 1.022819e+01 1.417767e-04
1.553691e+00 1.022819e+01 1.427448e-04
1.573154e+00 1.022819e+01 1.432910e-04
1.592617e+00 1.022819e+01 1.434064e-04
1.612081e+00 1.022819e+01 1.430842e-04
1.631544e+00 1.022819e+01 1.423208e-04
1.651007e+00 1.022819e+01 1.411153e-04
1.670470e+00 1.022819e+01 1.394698e-04
1.689933e+00 1.022819e+01 1.373897e-04
1.709396e+00 1.022819e+01 1.348837e-04
1.728859e+00 1.022819e+01 1.319636e-04
1.748322e+00 1.022819e+01 1.286448e-04
1.767785e+00 1.022819e+01 1.249460e-04
1.787248e+00 1.022819e+01 1.208895e-04
1.806711e+00 1.022819e+01 1.165009e-04
1.826174e+00 1.022819e+01 1.118090e-04
1.845638e+00 1.022819e+01 1.068460e-04
1.865101e+00 1.022819e+01 1.016470e-04
1.884564e+00 1.022819e+01 9.624996e-05
1.904027e+00 1.022819e+01 9.069528e-05
1.923490e+00 1.022819e+01 8.502539e-05
1.942953e+00 1.022819e+01 7.928436e-05
1.962416e+00 1.022819e+01 7.351728e-05
1.981879e+00 1.022819e+01 6.776970e-05
2.001342e+00 1.022819e+01 6.208686e-05
2.020805e+00 1.022819e+01 5.651301e-05
2.040268e+00 1.022819e+01 5.109056e-05
2.059732e+00 1.022819e+01 4.585929e-05
2.079195e+00 1.022819e+01 4.085561e-05
2.098658e+00 1.022819e+01 3.611174e-05
2.118121e+00 1.022819e+01 3.165510e-05
2.137584e+00 1.022819e+01 2.750772e-05
2.157047e+00 1.022819e+01 2.368585e-05
2.176510e+00 1.022819e+01 2.019970e-05
2.195973e+00 1.022819e+01 1.705337e-05
2.215436e+00 1.022819e+01 1.424499e-05
2.234899e+00 1.022819e+01 1.176705e-05
2.254362e+00 1.022819e+01 9.606869e-06
2.273826e+00 1.022819e+01 7.747274e-06
2.293289e+00 1.022819e+01 6.167398e-06
2.312752e+00 1.022819e+01 4.843543e-06
2.332215e+00 1.022819e+01 3.750116e-06
2.351678e+00 1.022819e+01 2.860548e-06
2.371141e+00 1.022819e+01 2.148186e-06
2.390604e+00 1.022819e+01 1.587089e-06
2.410067e+00 1.022819e+01 1.152717e-06
2.429530e+00 1.022819e+01 8.224702e-07
2.448993e+00 1.022819e+01 5.760769e-07
2.468456e+00 1.022819e+01 3.958190e-07
2.487919e+00 1.022819e+01 2.666077e-07
2.507383e+00 1.022819e+01 1.759252e-07
2.526846e+00 1.022819e+01 1.136589e-07
2.546309e+00 1.022819e+01 7.185645e-08
2.565772e+00 1.022819e+01 4.443365e-08
2.585235e+00 1.022819e+01 2.686421e-08
2.604698e+00 1.022819e+01 1.587520e-08
2.624161e+00 1.022819e+01 9.167429e-09
2.643624e+00 1.022819e+01 5.172332e-09
2.663087e+00 1.022819e+01 2.850869e-09
2.682550e+00 1.022819e+01 1.534827e-09
2.702013e+00 1.022819e+01 8.069583e-10
2.721477e+00 1.022819e+01 4.142204e-10
2.740940e+00 1.022819e+01 2.075058e-10
2.760403e+00 1.022819e+01 1.013976e-10
2.779866e+00 1.022819e+01 4.830214e-11
2.799329e+00 1.022819e+01 2.241683e-11
2.818792e+00 1.022819e+01 1.012974e-11
2.838255e+00 1.022819e+01 4.455026e-12
2.857718e+00 1.022819e+01 1.906637e-12
2.877181e+00 1.022819e+01 7.943053e-13
2.896644e+00 1.022819e+01 3.224009e-13
2.916107e+00 1.022819e+01 1.276700e-13
2.935570e+00 1.022819e+01 4.938455e-14
2.955034e+00 1.022819e+01 1.865081e-14
2.974497e+00 1.022819e+01 6.844909e-15
2.993960e+00 1.022819e+01 2.412161e-15
3.013423e+00 1.022819e+01 7.987316e-16
3.032886e+00 1.022819e+01 2.405572e-16
3.052349e+00 1.022819e+01 6.307070e-17
3.071812e+00 1.022819e+01 1.360901e-17
3.091275e+00 1.022819e+01 2.249839e-18
3.110738e+00 1.022819e+01 2.598346e-19
3.130201e+00 1.022819e+01 1.856113e-20
3.149664e+00 1.022819e+01 6.962315e-22
3.169128e+00 1.022819e+01 1.095278e-23
3.188591e+00 1.022819e+01 5.273849e-26
3.208054e+00 1.022819e+01 4.949037e-29
3.227517e+00 1.022819e+01 4.662319e-33
3.246980e+00 1.022819e+01 1.617703e-38
3.266443e+00 1.022819e+01 4.321333e-46
3.285906e+00 1.022819e+01 7.016823e-57
3.305369e+00 1.022819e+01 9.237763e-73
3.324832e+00 1.022819e+01 4.085924e-97
3.344295e+00 1.022819e+01 1.613966e-136
3.363758e+00 1.022819e+01 4.781680e-205
3.383221e+00 1.022819e+01 0.000000e+00
3.402685e+00 1.022819e+01 0.000000e+00
3.422148e+00 1.022819e+01 0.000000e+00
3.441611e+00 1.022819e+01 0.000000e+00
3.461074e+00 1.022819e+01 0.000000e+00
3.480537e+00 1.022819e+01 0.000000e+00
3.500000e+00 1.022819e+01 0.000000e+00
6.000000e-01 1.033557e+01 7.314860e-08
6.194631e-01 1.033557e+01 1.240907e-07
6.389262e-01 1.033557e+01 2.038079e-07
6.583893e-01 1.033557e+01 3.244763e-07
6.778523e-01 1.033557e+01 5.013920e-07
6.973154e-01 1.033557e+01 7.529647e-07
7.167785e-01 1.033557e+01 1.100425e-06
7.362416e-01 1.033557e+01 1.567231e-06
7.557047e-01 1.033557e+01 2.178205e-06
7.751678e-01 1.033557e+01 2.958472e-06
7.946309e-01 1.033557e+01 3.932320e-06
8.140940e-01 1.033557e+01 5.122081e-06
8.335570e-01 1.033557e+01 6.547160e-06
8.530201e-01 1.033557e+01 8.223288e-06
8.724832e-01 1.033557e+01 1.016203e-05
8.919463e-01 1.033557e+01 1.237060e-05
9.114094e-01 1.033557e+01 1.485184e-05
9.308725e-01 1.033557e+01 1.760448e-05
9.503356e-01 1.033557e+01 2.062348e-05
9.697987e-01 1.033557e+01 2.390041e-05
9.892617e-01 1.033557e+01 2.742394e-05
1.008725e+00 1.033557e+01 3.118019e-05
1.028188e+00 1.033557e+01 3.515314e-05
1.047651e+00 1.033557e+01 3.932498e-05
1.067114e+00 1.033557e+01 4.367630e-05
1.086577e+00 1.033557e+01 4.818639e-05
1.106040e+00 1.033557e+01 5.283339e-05
1.125503e+00 1.033557e+01 5.759442e-05
1.144966e+00 1.033557e+01 6.244571e-05
1.164430e+00 1.033557e+01 6.736275e-05
1.183893e+00 1.033557e+01 7.232033e-05
1.203356e+00 1.033557e+01 7.729270e-05
1.222819e+00 1.033557e+01 8.225362e-05
1.242282e+00 1.033557e+01 8.717651e-05
1.261745e+00 1.033557e+01 9.203453e-05
1.281208e+00 1.033557e+01 9.680076e-05
1.300671e+00 1.033557e+01 1.014483e-04
1.320134e+00 1.033557e+01 1.059503e-04
1.339597e+00 1.033557e+01 1.102803e-04
1.359060e+00 1.033557e+01 1.144124e-04
1.378523e+00 1.033557e+01 1.183211e-04
1.397987e+00 1.033557e+01 1.219818e-04
1.417450e+00 1.033557e+01 1.253709e-04
1.436913e+00 1.033557e+01 1.284659e-04
1.456376e+00 1.033557e+01 1.312455e-04
1.475839e+00 1.033557e+01 1.336900e-04
1.495302e+00 1.033557e+01 1.357811e-04
1.514765e+00 1.033557e+01 1.375026e-04
1.534228e+00 1.033557e+01 1.388398e-04
1.553691e+00 1.033557e+01 1.397806e-04
1.573154e+00 1.033557e+01 1.403147e-04
1.592617e+00 1.033557e+01 1.404342e-04
1.612081e+00 1.033557e+01 1.401340e-04
1.631544e+00 1.033557e+01 1.394111e-04
1.651007e+00 1.033557e+01 1.382656e-04
1.670470e+00 1.033557e+01 1.367001e-04
1.689933e+00 1.033557e+01 1.347203e-04
1.709396e+00 1.033557e+01 1.323348e-04
1.728859e+00 1.033557e+01 1.295550e-04
1.748322e+00 1.033557e+01 1.263956e-04
1.767785e+00 1.033557e+01 1.228744e-04
1.787248e+00 1.033557e+01 1.190120e-04
1.806711e+00 1.033557e+01 1.148323e-04
1.826174e+00 1.033557e+01 1.103620e-04
1.845638e+00 1.033557e+01 1.056310e-04
1.865101e+00 1.033557e+01 1.006715e-04
1.884564e+00 1.033557e+01 9.551840e-05
1.904027e+00 1.033557e+01 9.020896e-05
1.923490e+00 1.033557e+01 8.478218e-05
1.942953e+00 1.033557e+01 7.927861e-05
1.962416e+00 1.033557e+01 7.373981e-05
1.981879e+00 1.033557e+01 6.820783e-05
2.001342e+00 1.033557e+01 6.272458e-05
2.020805e+00 1.033557e+01 5.733119e-05
2.040268e+00 1.033557e+01 5.206735e-05
2.059732e+00 1.033557e+01 4.697053e-05
2.079195e+00 1.033557e+01 4.207538e-05
2.098658e+00 1.033557e+01 3.741298e-05
2.118121e+00 1.033557e+01 3.301032e-05
2.137584e+00 1.033557e+01 2.888970e-05
2.157047e+00 1.033557e+01 2.506838e-05
2.176510e+00 1.033557e+01 2.155830e-05
2.195973e+00 1.033557e+01 1.836595e-05
2.215436e+00 1.033557e+01 1.549237e-05
2.234899e+00 1.033557e+01 1.293343e-05
2.254362e+00 1.033557e+01 1.068010e-05
2.273826e+00 1.033557e+01 8.719008e-06
2.293289e+00 1.033557e+01 7.033036e-06
2.312752e+00 1.033557e+01 5.602038e-06
2.332215e+00 1.033557e+01 4.403627e-06
2.351678e+00 1.033557e+01 3.413980e-06
2.371141e+00 1.033557e+01 2.608644e-06
2.390604e+00 1.033557e+01 1.963282e-06
2.410067e+00 1.033557e+01 1.454357e-06
2.429530e+00 1.033557e+01 1.059703e-06
2.448993e+00 1.033557e+01 7.589745e-07
2.468456e+00 1.033557e+01 5.339604e-07
2.487919e+00 1.033557e+01 3.687620e-07
2.507383e+00 1.033557e+01 2.498425e-07
2.526846e+00 1.033557e+01 1.659637e-07
2.546309e+00 1.033557e+01 1.080314e-07
2.565772e+00 1.033557e+01 6.887560e-08
2.585235e+00 1.033557e+01 4.299065e-08
2.604698e+00 1.033557e+01 2.626158e-08
2.624161e+00 1.033557e+01 1.569565e-08
2.643624e+00 1.033557e+01 9.175897e-09
2.663087e+00 1.033557e+01 5.246198e-09
2.682550e+00 1.033557e+01 2.932848e-09
2.702013e+00 1.033557e+01 1.602860e-09
2.721477e+00 1.033557e+01 8.561516e-10
2.740940e+00 1.033557e+01 4.467914e-10
2.760403e+00 1.033557e+01 2.277013e-10
2.779866e+00 1.033557e+01 1.132663e-10
2.799329e+00 1.033557e+01 5.496068e-11
2.818792e+00 1.033557e+01 2.599901e-11
2.838255e+00 1.033557e+01 1.198333e-11
2.857718e+00 1.033557e+01 5.379516e-12
2.877181e+00 1.033557e+01 2.351825e-12
2.896644e+00 1.033557e+01 1.001608e-12
2.916107e+00 1.033557e+01 4.158959e-13
2.935570e+00 1.033557e+01 1.685827e-13
2.955034e+00 1.033557e+01 6.678437e-14
2.974497e+00 1.033557e+01 2.584858e-14
2.993960e+00 1.033557e+01 9.736315e-15
3.013423e+00 1.033557e+01 3.532832e-15
3.032886e+00 1.033557e+01 1.212003e-15
3.052349e+00 1.033557e+01 3.821428e-16
3.071812e+00 1.033557e+01 1.065667e-16
3.091275e+00 1.033557e+01 2.502335e-17
3.110738e+00 1.033557e+01 4.649786e-18
3.130201e+00 1.033557e+01 6.316573e-19
3.149664e+00 1.033557e+01 5.659540e-20
3.169128e+00 1.033557e+01 2.917961e-21
3.188591e+00 1.033557e+01 7.200391e-23
3.208054e+00 1.033557e+01 6.598789e-25
3.227517e+00 1.033557e+01 1.572723e-27
3.246980e+00 1.033557e+01 5.841597e-31
3.266443e+00 1.033557e+01 1.589949e-35
3.285906e+00 1.033557e+01 1.010177e-41
3.305369e+00 1.033557e+01 2.496242e-50
3.324832e+00 1.033557e+01 1.293068e-62
3.344295e+00 1.033557e+01 9.471774e-81
3.363758e+00 1.033557e+01 1.101826e-108
3.383221e+00 1.033557e+01 3.552149e-154
3.402685e+00 1.033557e+01 4.559041e-234
3.422148e+00 1.033557e+01 0.000000e+00
3.441611e+00 1.033557e+01 0.000000e+00
3.461074e+00 1.033557e+01 0.000000e+00
3.480537e+00 1.033557e+01 0.000000e+00
3.500000e+00 1.033557e+01 0.000000e+00
6.000000e-01 1.044295e+01 7.335462e-08
6.194631e-01 1.044295e+01 1.240597e-07
6.389262e-01 1.044295e+01 2.031591e-07
6.583893e-01 1.044295e+01 3.225389e-07
6.778523e-01 1.044295e+01 4.970793e-07
6.973154e-01 1.044295e+01 7.446350e-07
7.167785e-01 1.044295e+01 1.085741e-06
7.362416e-01 1.044295e+01 1.543041e-06
7.557047e-01 1.044295e+01 2.140457e-06
7.751678e-01 1.044295e+01 2.902197e-06
7.946309e-01 1.044295e+01 3.851671e-06
8.140940e-01 1.044295e+01 5.010455e-06
8.335570e-01 1.044295e+01 6.397383e-06
8.530201e-01 1.044295e+01 8.027844e-06
8.724832e-01 1.044295e+01 9.913323e-06
8.919463e-01 1.044295e+01 1.206120e-05
9.114094e-01 1.044295e+01 1.447473e-05
9.308725e-01 1.044295e+01 1.715324e-05
9.503356e-01 1.044295e+01 2.009243e-05
9.697987e-01 1.044295e+01 2.328470e-05
9.892617e-01 1.044295e+01 2.671953e-05
1.008725e+00 1.044295e+01 3.038385e-05
1.028188e+00 1.044295e+01 3.426240e-05
1.047651e+00 1.044295e+01 3.833798e-05
1.067114e+00 1.044295e+01 4.259173e-05
1.086577e+00 1.044295e+01 4.700333e-05
1.106040e+00 1.044295e+01 5.155119e-05
1.125503e+00 1.044295e+01 5.621262e-05
1.144966e+00 1.044295e+01 6.096394e-05
1.164430e+00 1.044295e+01 6.578065e-05
1.183893e+00 1.044295e+01 7.063751e-05
1.203356e+00 1.044295e+01 7.550874e-05
1.222819e+00 1.044295e+01 8.036806e-05
1.242282e+00 1.044295e+01 8.518891e-05
1.261745e+00 1.044295e+01 8.994452e-05
1.281208e+00 1.044295e+01 9.460810e-05
1.300671e+00 1.044295e+01 9.915300e-05
1.320134e+00 1.044295e+01 1.035528e-04
1.339597e+00 1.044295e+01 1.077816e-04
1.359060e+00 1.044295e+01 1.118140e-04
1.378523e+00 1.044295e+01 1.156254e-04
1.397987e+00 1.044295e+01 1.191922e-04
1.417450e+00 1.044295e+01 1.224918e-04
1.436913e+00 1.044295e+01 1.255028e-04
1.456376e+00 1.044295e+01 1.282053e-04
1.475839e+00 1.044295e+01 1.305809e-04
1.495302e+00 1.044295e+01 1.326127e-04
1.514765e+00 1.044295e+01 1.342859e-04
1.534228e+00 1.044295e+01 1.355875e-04
1.553691e+00 1.044295e+01 1.365063e-04
1.573154e+00 1.044295e+01 1.370335e-04
1.592617e+00 1.044295e+01 1.371626e-04
1.612081e+00 1.044295e+01 1.368892e-04
1.631544e+00 1.044295e+01 1.362113e-04
1.651007e+00 1.044295e+01 1.351296e-04
1.670470e+00 1.044295e+01 1.336473e-04
1.689933e+00 1.044295e+01 1.317701e-04
1.709396e+00 1.044295e+01 1.295064e-04
1.728859e+00 1.044295e+01 1.268674e-04
1.748322e+00 1.044295e+01 1.238671e-04
1.767785e+00 1.044295e+01 1.205221e-04
1.787248e+00 1.044295e+01 1.168519e-04
1.806711e+00 1.044295e+01 1.128786e-04
1.826174e+00 1.044295e+01 1.086273e-04
1.845638e+00 1.044295e+01 1.041253e-04
1.865101e+00 1.044295e+01 9.940257e-05
1.884564e+00 1.044295e+01 9.449131e-05
1.904027e+00 1.044295e+01 8.942574e-05
1.923490e+00 1.044295e+01 8.424184e-05
1.942953e+00 1.044295e+01 7.897695e-05
1.962416e+00 1.044295e+01 7.366939e-05
1.981879e+00 1.044295e+01 6.835798e-05
2.001342e+00 1.044295e+01 6.308151e-05
2.020805e+00 1.044295e+01 5.787817e-05
2.040268e+00 1.044295e+01 5.278495e-05
2.059732e+00 1.044295e+01 4.783704e-05
2.079195e+00 1.044295e+01 4.306721e-05
2.098658e+00 1.044295e+01 3.850524e-05
2.118121e+00 1.044295e+01 3.417734e-05
2.137584e+00 1.044295e+01 3.010572e-05
2.157047e+00 1.044295e+01 2.630819e-05
2.176510e+00 1.044295e+01 2.279786e-05
2.195973e+00 1.044295e+01 1.958301e-05
2.215436e+00 1.044295e+01 1.666707e-05
2.234899e+00 1.044295e+01 1.404869e-05
2.254362e+00 1.044295e+01 1.172198e-05
2.273826e+00 1.044295e+01 9.676936e-06
2.293289e+00 1.044295e+01 7.899853e-06
2.312752e+00 1.044295e+01 6.373932e-06
2.332215e+00 1.044295e+01 5.079923e-06
2.351678e+00 1.044295e+01 3.996809e-06
2.371141e+00 1.044295e+01 3.102518e-06
2.390604e+00 1.044295e+01 2.374605e-06
2.410067e+00 1.044295e+01 1.790901e-06
2.429530e+00 1.044295e+01 1.330082e-06
2.448993e+00 1.044295e+01 9.721562e-07
2.468456e+00 1.044295e+01 6.988267e-07
2.487919e+00 1.044295e+01 4.937523e-07
2.507383e+00 1.044295e+01 3.426839e-07
2.526846e+00 1.044295e+01 2.334928e-07
2.546309e+00 1.044295e+01 1.561040e-07
2.565772e+00 1.044295e+01 1.023529e-07
2.585235e+00 1.044295e+01 6.578661e-08
2.604698e+00 1.044295e+01 4.143400e-08
2.624161e+00 1.044295e+01 2.556305e-08
2.643624e+00 1.044295e+01 1.544479e-08
2.663087e+00 1.044295e+01 9.136070e-09
2.682550e+00 1.044295e+01 5.289922e-09
2.702013e+00 1.044295e+01 2.997463e-09
2.721477e+00 1.044295e+01 1.661731e-09
2.740940e+00 1.044295e+01 9.010133e-10
2.760403e+00 1.044295e+01 4.776307e-10
2.779866e+00 1.044295e+01 2.474199e-10
2.799329e+00 1.044295e+01 1.251754e-10
2.818792e+00 1.044295e+01 6.181441e-11
2.838255e+00 1.044295e+01 2.977792e-11
2.857718e+00 1.044295e+01 1.398658e-11
2.877181e+00 1.044295e+01 6.403067e-12
2.896644e+00 1.044295e+01 2.856852e-12
2.916107e+00 1.044295e+01 1.242644e-12
2.935570e+00 1.044295e+01 5.273598e-13
2.955034e+00 1.044295e+01 2.186121e-13
2.974497e+00 1.044295e+01 8.861385e-14
2.993960e+00 1.044295e+01 3.511533e-14
3.013423e+00 1.044295e+01 1.355829e-14
3.032886e+00 1.044295e+01 5.055972e-15
3.052349e+00 1.044295e+01 1.791569e-15
