===================================================
Source: M28
Columns: Radius (km) - Mass (Msolar) - Posterior Likelihood
Date: February 2016
Cite: Ozel, F., et al. 2016, ApJ in press, arXiv:1505.05155
===================================================
16.8750  1.9875  0.000000e+00
16.8750  2.0125  0.000000e+00
16.8750  2.0375  0.000000e+00
16.8750  2.0625  0.000000e+00
16.8750  2.0875  0.000000e+00
16.8750  2.1125  0.000000e+00
16.8750  2.1375  0.000000e+00
16.8750  2.1625  0.000000e+00
16.8750  2.1875  0.000000e+00
16.8750  2.2125  0.000000e+00
16.8750  2.2375  0.000000e+00
16.8750  2.2625  0.000000e+00
16.8750  2.2875  0.000000e+00
16.8750  2.3125  0.000000e+00
16.8750  2.3375  0.000000e+00
16.8750  2.3625  0.000000e+00
16.8750  2.3875  0.000000e+00
16.8750  2.4125  0.000000e+00
16.8750  2.4375  0.000000e+00
16.8750  2.4625  0.000000e+00
16.8750  2.4875  0.000000e+00
16.8750  2.5125  0.000000e+00
16.8750  2.5375  0.000000e+00
16.8750  2.5625  0.000000e+00
16.8750  2.5875  0.000000e+00
16.8750  2.6125  0.000000e+00
16.8750  2.6375  0.000000e+00
16.8750  2.6625  0.000000e+00
16.8750  2.6875  0.000000e+00
16.8750  2.7125  0.000000e+00
16.8750  2.7375  0.000000e+00
16.8750  2.7625  0.000000e+00
16.8750  2.7875  0.000000e+00
16.8750  2.8125  0.000000e+00
16.8750  2.8375  0.000000e+00
16.8750  2.8625  0.000000e+00
16.8750  2.8875  0.000000e+00
16.8750  2.9125  0.000000e+00
16.8750  2.9375  0.000000e+00
16.8750  2.9625  0.000000e+00
16.8750  2.9875  0.000000e+00
17.1250  0.5125  0.000000e+00
17.1250  0.5375  0.000000e+00
17.1250  0.5625  0.000000e+00
17.1250  0.5875  0.000000e+00
17.1250  0.6125  0.000000e+00
17.1250  0.6375  0.000000e+00
17.1250  0.6625  0.000000e+00
17.1250  0.6875  0.000000e+00
17.1250  0.7125  0.000000e+00
17.1250  0.7375  0.000000e+00
17.1250  0.7625  0.000000e+00
17.1250  0.7875  0.000000e+00
17.1250  0.8125  0.000000e+00
17.1250  0.8375  0.000000e+00
17.1250  0.8625  0.000000e+00
17.1250  0.8875  0.000000e+00
17.1250  0.9125  0.000000e+00
17.1250  0.9375  0.000000e+00
17.1250  0.9625  0.000000e+00
17.1250  0.9875  0.000000e+00
17.1250  1.0125  0.000000e+00
17.1250  1.0375  0.000000e+00
17.1250  1.0625  0.000000e+00
17.1250  1.0875  0.000000e+00
17.1250  1.1125  0.000000e+00
17.1250  1.1375  0.000000e+00
17.1250  1.1625  0.000000e+00
17.1250  1.1875  0.000000e+00
17.1250  1.2125  0.000000e+00
17.1250  1.2375  0.000000e+00
17.1250  1.2625  0.000000e+00
17.1250  1.2875  0.000000e+00
17.1250  1.3125  0.000000e+00
17.1250  1.3375  0.000000e+00
17.1250  1.3625  0.000000e+00
17.1250  1.3875  0.000000e+00
17.1250  1.4125  0.000000e+00
17.1250  1.4375  0.000000e+00
17.1250  1.4625  0.000000e+00
17.1250  1.4875  0.000000e+00
17.1250  1.5125  0.000000e+00
17.1250  1.5375  0.000000e+00
17.1250  1.5625  0.000000e+00
17.1250  1.5875  0.000000e+00
17.1250  1.6125  0.000000e+00
17.1250  1.6375  0.000000e+00
17.1250  1.6625  0.000000e+00
17.1250  1.6875  0.000000e+00
17.1250  1.7125  0.000000e+00
17.1250  1.7375  0.000000e+00
17.1250  1.7625  0.000000e+00
17.1250  1.7875  0.000000e+00
17.1250  1.8125  0.000000e+00
17.1250  1.8375  0.000000e+00
17.1250  1.8625  0.000000e+00
17.1250  1.8875  0.000000e+00
17.1250  1.9125  0.000000e+00
17.1250  1.9375  0.000000e+00
17.1250  1.9625  0.000000e+00
17.1250  1.9875  0.000000e+00
17.1250  2.0125  0.000000e+00
17.1250  2.0375  0.000000e+00
17.1250  2.0625  0.000000e+00
17.1250  2.0875  0.000000e+00
17.1250  2.1125  0.000000e+00
17.1250  2.1375  0.000000e+00
17.1250  2.1625  0.000000e+00
17.1250  2.1875  0.000000e+00
17.1250  2.2125  0.000000e+00
17.1250  2.2375  0.000000e+00
17.1250  2.2625  0.000000e+00
17.1250  2.2875  0.000000e+00
17.1250  2.3125  0.000000e+00
17.1250  2.3375  0.000000e+00
17.1250  2.3625  0.000000e+00
17.1250  2.3875  0.000000e+00
17.1250  2.4125  0.000000e+00
17.1250  2.4375  0.000000e+00
17.1250  2.4625  0.000000e+00
17.1250  2.4875  0.000000e+00
17.1250  2.5125  0.000000e+00
17.1250  2.5375  0.000000e+00
17.1250  2.5625  0.000000e+00
17.1250  2.5875  0.000000e+00
17.1250  2.6125  0.000000e+00
17.1250  2.6375  0.000000e+00
17.1250  2.6625  0.000000e+00
17.1250  2.6875  0.000000e+00
17.1250  2.7125  0.000000e+00
17.1250  2.7375  0.000000e+00
17.1250  2.7625  0.000000e+00
17.1250  2.7875  0.000000e+00
17.1250  2.8125  0.000000e+00
17.1250  2.8375  0.000000e+00
17.1250  2.8625  0.000000e+00
17.1250  2.8875  0.000000e+00
17.1250  2.9125  0.000000e+00
17.1250  2.9375  0.000000e+00
17.1250  2.9625  0.000000e+00
17.1250  2.9875  0.000000e+00
17.3750  0.5125  0.000000e+00
17.3750  0.5375  0.000000e+00
17.3750  0.5625  0.000000e+00
17.3750  0.5875  0.000000e+00
17.3750  0.6125  0.000000e+00
17.3750  0.6375  0.000000e+00
17.3750  0.6625  0.000000e+00
17.3750  0.6875  0.000000e+00
17.3750  0.7125  0.000000e+00
17.3750  0.7375  0.000000e+00
17.3750  0.7625  0.000000e+00
17.3750  0.7875  0.000000e+00
17.3750  0.8125  0.000000e+00
17.3750  0.8375  0.000000e+00
17.3750  0.8625  0.000000e+00
17.3750  0.8875  0.000000e+00
17.3750  0.9125  0.000000e+00
17.3750  0.9375  0.000000e+00
17.3750  0.9625  0.000000e+00
17.3750  0.9875  0.000000e+00
17.3750  1.0125  0.000000e+00
17.3750  1.0375  0.000000e+00
17.3750  1.0625  0.000000e+00
17.3750  1.0875  0.000000e+00
17.3750  1.1125  0.000000e+00
17.3750  1.1375  0.000000e+00
17.3750  1.1625  0.000000e+00
17.3750  1.1875  0.000000e+00
17.3750  1.2125  0.000000e+00
17.3750  1.2375  0.000000e+00
17.3750  1.2625  0.000000e+00
17.3750  1.2875  0.000000e+00
17.3750  1.3125  0.000000e+00
17.3750  1.3375  0.000000e+00
17.3750  1.3625  0.000000e+00
17.3750  1.3875  0.000000e+00
17.3750  1.4125  0.000000e+00
17.3750  1.4375  0.000000e+00
17.3750  1.4625  0.000000e+00
17.3750  1.4875  0.000000e+00
17.3750  1.5125  0.000000e+00
17.3750  1.5375  0.000000e+00
17.3750  1.5625  0.000000e+00
17.3750  1.5875  0.000000e+00
17.3750  1.6125  0.000000e+00
17.3750  1.6375  0.000000e+00
17.3750  1.6625  0.000000e+00
17.3750  1.6875  0.000000e+00
17.3750  1.7125  0.000000e+00
17.3750  1.7375  0.000000e+00
17.3750  1.7625  0.000000e+00
17.3750  1.7875  0.000000e+00
17.3750  1.8125  0.000000e+00
17.3750  1.8375  0.000000e+00
17.3750  1.8625  0.000000e+00
17.3750  1.8875  0.000000e+00
17.3750  1.9125  0.000000e+00
17.3750  1.9375  0.000000e+00
17.3750  1.9625  0.000000e+00
17.3750  1.9875  0.000000e+00
17.3750  2.0125  0.000000e+00
17.3750  2.0375  0.000000e+00
17.3750  2.0625  0.000000e+00
17.3750  2.0875  0.000000e+00
17.3750  2.1125  0.000000e+00
17.3750  2.1375  0.000000e+00
17.3750  2.1625  0.000000e+00
17.3750  2.1875  0.000000e+00
17.3750  2.2125  0.000000e+00
17.3750  2.2375  0.000000e+00
17.3750  2.2625  0.000000e+00
17.3750  2.2875  0.000000e+00
17.3750  2.3125  0.000000e+00
17.3750  2.3375  0.000000e+00
17.3750  2.3625  0.000000e+00
17.3750  2.3875  0.000000e+00
17.3750  2.4125  0.000000e+00
17.3750  2.4375  0.000000e+00
17.3750  2.4625  0.000000e+00
17.3750  2.4875  0.000000e+00
17.3750  2.5125  0.000000e+00
17.3750  2.5375  0.000000e+00
17.3750  2.5625  0.000000e+00
17.3750  2.5875  0.000000e+00
17.3750  2.6125  0.000000e+00
17.3750  2.6375  0.000000e+00
17.3750  2.6625  0.000000e+00
17.3750  2.6875  0.000000e+00
17.3750  2.7125  0.000000e+00
17.3750  2.7375  0.000000e+00
17.3750  2.7625  0.000000e+00
17.3750  2.7875  0.000000e+00
17.3750  2.8125  0.000000e+00
17.3750  2.8375  0.000000e+00
17.3750  2.8625  0.000000e+00
17.3750  2.8875  0.000000e+00
17.3750  2.9125  0.000000e+00
17.3750  2.9375  0.000000e+00
17.3750  2.9625  0.000000e+00
17.3750  2.9875  0.000000e+00
17.6250  0.5125  0.000000e+00
17.6250  0.5375  0.000000e+00
17.6250  0.5625  0.000000e+00
17.6250  0.5875  0.000000e+00
17.6250  0.6125  0.000000e+00
17.6250  0.6375  0.000000e+00
17.6250  0.6625  0.000000e+00
17.6250  0.6875  0.000000e+00
17.6250  0.7125  0.000000e+00
17.6250  0.7375  0.000000e+00
17.6250  0.7625  0.000000e+00
17.6250  0.7875  0.000000e+00
17.6250  0.8125  0.000000e+00
17.6250  0.8375  0.000000e+00
17.6250  0.8625  0.000000e+00
17.6250  0.8875  0.000000e+00
17.6250  0.9125  0.000000e+00
17.6250  0.9375  0.000000e+00
17.6250  0.9625  0.000000e+00
17.6250  0.9875  0.000000e+00
17.6250  1.0125  0.000000e+00
17.6250  1.0375  0.000000e+00
17.6250  1.0625  0.000000e+00
17.6250  1.0875  0.000000e+00
17.6250  1.1125  0.000000e+00
17.6250  1.1375  0.000000e+00
17.6250  1.1625  0.000000e+00
17.6250  1.1875  0.000000e+00
17.6250  1.2125  0.000000e+00
17.6250  1.2375  0.000000e+00
17.6250  1.2625  0.000000e+00
17.6250  1.2875  0.000000e+00
17.6250  1.3125  0.000000e+00
17.6250  1.3375  0.000000e+00
17.6250  1.3625  0.000000e+00
17.6250  1.3875  0.000000e+00
17.6250  1.4125  0.000000e+00
17.6250  1.4375  0.000000e+00
17.6250  1.4625  0.000000e+00
17.6250  1.4875  0.000000e+00
17.6250  1.5125  0.000000e+00
17.6250  1.5375  0.000000e+00
17.6250  1.5625  0.000000e+00
17.6250  1.5875  0.000000e+00
17.6250  1.6125  0.000000e+00
17.6250  1.6375  0.000000e+00
17.6250  1.6625  0.000000e+00
17.6250  1.6875  0.000000e+00
17.6250  1.7125  0.000000e+00
17.6250  1.7375  0.000000e+00
17.6250  1.7625  0.000000e+00
17.6250  1.7875  0.000000e+00
17.6250  1.8125  0.000000e+00
17.6250  1.8375  0.000000e+00
17.6250  1.8625  0.000000e+00
17.6250  1.8875  0.000000e+00
17.6250  1.9125  0.000000e+00
17.6250  1.9375  0.000000e+00
17.6250  1.9625  0.000000e+00
17.6250  1.9875  0.000000e+00
17.6250  2.0125  0.000000e+00
17.6250  2.0375  0.000000e+00
17.6250  2.0625  0.000000e+00
17.6250  2.0875  0.000000e+00
17.6250  2.1125  0.000000e+00
17.6250  2.1375  0.000000e+00
17.6250  2.1625  0.000000e+00
17.6250  2.1875  0.000000e+00
17.6250  2.2125  0.000000e+00
17.6250  2.2375  0.000000e+00
17.6250  2.2625  0.000000e+00
17.6250  2.2875  0.000000e+00
17.6250  2.3125  0.000000e+00
17.6250  2.3375  0.000000e+00
17.6250  2.3625  0.000000e+00
17.6250  2.3875  0.000000e+00
17.6250  2.4125  0.000000e+00
17.6250  2.4375  0.000000e+00
17.6250  2.4625  0.000000e+00
17.6250  2.4875  0.000000e+00
17.6250  2.5125  0.000000e+00
17.6250  2.5375  0.000000e+00
17.6250  2.5625  0.000000e+00
17.6250  2.5875  0.000000e+00
17.6250  2.6125  0.000000e+00
17.6250  2.6375  0.000000e+00
17.6250  2.6625  0.000000e+00
17.6250  2.6875  0.000000e+00
17.6250  2.7125  0.000000e+00
17.6250  2.7375  0.000000e+00
17.6250  2.7625  0.000000e+00
17.6250  2.7875  0.000000e+00
17.6250  2.8125  0.000000e+00
17.6250  2.8375  0.000000e+00
17.6250  2.8625  0.000000e+00
17.6250  2.8875  0.000000e+00
17.6250  2.9125  0.000000e+00
17.6250  2.9375  0.000000e+00
17.6250  2.9625  0.000000e+00
17.6250  2.9875  0.000000e+00
17.8750  0.5125  0.000000e+00
17.8750  0.5375  0.000000e+00
17.8750  0.5625  0.000000e+00
17.8750  0.5875  0.000000e+00
17.8750  0.6125  0.000000e+00
17.8750  0.6375  0.000000e+00
17.8750  0.6625  0.000000e+00
17.8750  0.6875  0.000000e+00
17.8750  0.7125  0.000000e+00
17.8750  0.7375  0.000000e+00
17.8750  0.7625  0.000000e+00
17.8750  0.7875  0.000000e+00
17.8750  0.8125  0.000000e+00
17.8750  0.8375  0.000000e+00
17.8750  0.8625  0.000000e+00
17.8750  0.8875  0.000000e+00
17.8750  0.9125  0.000000e+00
17.8750  0.9375  0.000000e+00
17.8750  0.9625  0.000000e+00
17.8750  0.9875  0.000000e+00
17.8750  1.0125  0.000000e+00
17.8750  1.0375  0.000000e+00
17.8750  1.0625  0.000000e+00
17.8750  1.0875  0.000000e+00
17.8750  1.1125  0.000000e+00
17.8750  1.1375  0.000000e+00
17.8750  1.1625  0.000000e+00
17.8750  1.1875  0.000000e+00
17.8750  1.2125  0.000000e+00
17.8750  1.2375  0.000000e+00
17.8750  1.2625  0.000000e+00
17.8750  1.2875  0.000000e+00
17.8750  1.3125  0.000000e+00
17.8750  1.3375  0.000000e+00
17.8750  1.3625  0.000000e+00
17.8750  1.3875  0.000000e+00
17.8750  1.4125  0.000000e+00
17.8750  1.4375  0.000000e+00
17.8750  1.4625  0.000000e+00
17.8750  1.4875  0.000000e+00
17.8750  1.5125  0.000000e+00
17.8750  1.5375  0.000000e+00
17.8750  1.5625  0.000000e+00
17.8750  1.5875  0.000000e+00
17.8750  1.6125  0.000000e+00
17.8750  1.6375  0.000000e+00
17.8750  1.6625  0.000000e+00
17.8750  1.6875  0.000000e+00
17.8750  1.7125  0.000000e+00
17.8750  1.7375  0.000000e+00
17.8750  1.7625  0.000000e+00
17.8750  1.7875  0.000000e+00
17.8750  1.8125  0.000000e+00
17.8750  1.8375  0.000000e+00
17.8750  1.8625  0.000000e+00
17.8750  1.8875  0.000000e+00
17.8750  1.9125  0.000000e+00
17.8750  1.9375  0.000000e+00
17.8750  1.9625  0.000000e+00
17.8750  1.9875  0.000000e+00
17.8750  2.0125  0.000000e+00
17.8750  2.0375  0.000000e+00
17.8750  2.0625  0.000000e+00
17.8750  2.0875  0.000000e+00
17.8750  2.1125  0.000000e+00
17.8750  2.1375  0.000000e+00
17.8750  2.1625  0.000000e+00
17.8750  2.1875  0.000000e+00
17.8750  2.2125  0.000000e+00
17.8750  2.2375  0.000000e+00
17.8750  2.2625  0.000000e+00
17.8750  2.2875  0.000000e+00
17.8750  2.3125  0.000000e+00
17.8750  2.3375  0.000000e+00
17.8750  2.3625  0.000000e+00
17.8750  2.3875  0.000000e+00
17.8750  2.4125  0.000000e+00
17.8750  2.4375  0.000000e+00
17.8750  2.4625  0.000000e+00
17.8750  2.4875  0.000000e+00
17.8750  2.5125  0.000000e+00
17.8750  2.5375  0.000000e+00
17.8750  2.5625  0.000000e+00
17.8750  2.5875  0.000000e+00
17.8750  2.6125  0.000000e+00
17.8750  2.6375  0.000000e+00
17.8750  2.6625  0.000000e+00
17.8750  2.6875  0.000000e+00
17.8750  2.7125  0.000000e+00
17.8750  2.7375  0.000000e+00
17.8750  2.7625  0.000000e+00
17.8750  2.7875  0.000000e+00
17.8750  2.8125  0.000000e+00
17.8750  2.8375  0.000000e+00
17.8750  2.8625  0.000000e+00
17.8750  2.8875  0.000000e+00
17.8750  2.9125  0.000000e+00
17.8750  2.9375  0.000000e+00
17.8750  2.9625  0.000000e+00
17.8750  2.9875  0.000000e+00
18.1250  0.5125  0.000000e+00
18.1250  0.5375  0.000000e+00
18.1250  0.5625  0.000000e+00
18.1250  0.5875  0.000000e+00
18.1250  0.6125  0.000000e+00
18.1250  0.6375  0.000000e+00
18.1250  0.6625  0.000000e+00
18.1250  0.6875  0.000000e+00
18.1250  0.7125  0.000000e+00
18.1250  0.7375  0.000000e+00
18.1250  0.7625  0.000000e+00
18.1250  0.7875  0.000000e+00
18.1250  0.8125  0.000000e+00
18.1250  0.8375  0.000000e+00
18.1250  0.8625  0.000000e+00
18.1250  0.8875  0.000000e+00
18.1250  0.9125  0.000000e+00
18.1250  0.9375  0.000000e+00
18.1250  0.9625  0.000000e+00
18.1250  0.9875  0.000000e+00
18.1250  1.0125  0.000000e+00
18.1250  1.0375  0.000000e+00
18.1250  1.0625  0.000000e+00
18.1250  1.0875  0.000000e+00
18.1250  1.1125  0.000000e+00
18.1250  1.1375  0.000000e+00
18.1250  1.1625  0.000000e+00
18.1250  1.1875  0.000000e+00
18.1250  1.2125  0.000000e+00
18.1250  1.2375  0.000000e+00
18.1250  1.2625  0.000000e+00
18.1250  1.2875  0.000000e+00
18.1250  1.3125  0.000000e+00
18.1250  1.3375  0.000000e+00
18.1250  1.3625  0.000000e+00
18.1250  1.3875  0.000000e+00
18.1250  1.4125  0.000000e+00
18.1250  1.4375  0.000000e+00
18.1250  1.4625  0.000000e+00
18.1250  1.4875  0.000000e+00
18.1250  1.5125  0.000000e+00
18.1250  1.5375  0.000000e+00
18.1250  1.5625  0.000000e+00
18.1250  1.5875  0.000000e+00
18.1250  1.6125  0.000000e+00
18.1250  1.6375  0.000000e+00
18.1250  1.6625  0.000000e+00
18.1250  1.6875  0.000000e+00
18.1250  1.7125  0.000000e+00
18.1250  1.7375  0.000000e+00
18.1250  1.7625  0.000000e+00
18.1250  1.7875  0.000000e+00
18.1250  1.8125  0.000000e+00
18.1250  1.8375  0.000000e+00
18.1250  1.8625  0.000000e+00
18.1250  1.8875  0.000000e+00
18.1250  1.9125  0.000000e+00
18.1250  1.9375  0.000000e+00
18.1250  1.9625  0.000000e+00
18.1250  1.9875  0.000000e+00
18.1250  2.0125  0.000000e+00
18.1250  2.0375  0.000000e+00
18.1250  2.0625  0.000000e+00
18.1250  2.0875  0.000000e+00
18.1250  2.1125  0.000000e+00
18.1250  2.1375  0.000000e+00
18.1250  2.1625  0.000000e+00
18.1250  2.1875  0.000000e+00
18.1250  2.2125  0.000000e+00
18.1250  2.2375  0.000000e+00
18.1250  2.2625  0.000000e+00
18.1250  2.2875  0.000000e+00
18.1250  2.3125  0.000000e+00
18.1250  2.3375  0.000000e+00
18.1250  2.3625  0.000000e+00
18.1250  2.3875  0.000000e+00
18.1250  2.4125  0.000000e+00
18.1250  2.4375  0.000000e+00
18.1250  2.4625  0.000000e+00
18.1250  2.4875  0.000000e+00
18.1250  2.5125  0.000000e+00
18.1250  2.5375  0.000000e+00
18.1250  2.5625  0.000000e+00
18.1250  2.5875  0.000000e+00
18.1250  2.6125  0.000000e+00
18.1250  2.6375  0.000000e+00
18.1250  2.6625  0.000000e+00
18.1250  2.6875  0.000000e+00
18.1250  2.7125  0.000000e+00
18.1250  2.7375  0.000000e+00
18.1250  2.7625  0.000000e+00
18.1250  2.7875  0.000000e+00
18.1250  2.8125  0.000000e+00
18.1250  2.8375  0.000000e+00
18.1250  2.8625  0.000000e+00
18.1250  2.8875  0.000000e+00
18.1250  2.9125  0.000000e+00
18.1250  2.9375  0.000000e+00
18.1250  2.9625  0.000000e+00
18.1250  2.9875  0.000000e+00
18.3750  0.5125  0.000000e+00
18.3750  0.5375  0.000000e+00
18.3750  0.5625  0.000000e+00
18.3750  0.5875  0.000000e+00
18.3750  0.6125  0.000000e+00
18.3750  0.6375  0.000000e+00
18.3750  0.6625  0.000000e+00
18.3750  0.6875  0.000000e+00
18.3750  0.7125  0.000000e+00
18.3750  0.7375  0.000000e+00
18.3750  0.7625  0.000000e+00
18.3750  0.7875  0.000000e+00
18.3750  0.8125  0.000000e+00
18.3750  0.8375  0.000000e+00
18.3750  0.8625  0.000000e+00
18.3750  0.8875  0.000000e+00
18.3750  0.9125  0.000000e+00
18.3750  0.9375  0.000000e+00
18.3750  0.9625  0.000000e+00
18.3750  0.9875  0.000000e+00
18.3750  1.0125  0.000000e+00
18.3750  1.0375  0.000000e+00
18.3750  1.0625  0.000000e+00
18.3750  1.0875  0.000000e+00
18.3750  1.1125  0.000000e+00
18.3750  1.1375  0.000000e+00
18.3750  1.1625  0.000000e+00
18.3750  1.1875  0.000000e+00
18.3750  1.2125  0.000000e+00
18.3750  1.2375  0.000000e+00
18.3750  1.2625  0.000000e+00
18.3750  1.2875  0.000000e+00
18.3750  1.3125  0.000000e+00
18.3750  1.3375  0.000000e+00
18.3750  1.3625  0.000000e+00
18.3750  1.3875  0.000000e+00
18.3750  1.4125  0.000000e+00
18.3750  1.4375  0.000000e+00
18.3750  1.4625  0.000000e+00
18.3750  1.4875  0.000000e+00
18.3750  1.5125  0.000000e+00
18.3750  1.5375  0.000000e+00
18.3750  1.5625  0.000000e+00
18.3750  1.5875  0.000000e+00
18.3750  1.6125  0.000000e+00
18.3750  1.6375  0.000000e+00
18.3750  1.6625  0.000000e+00
18.3750  1.6875  0.000000e+00
18.3750  1.7125  0.000000e+00
18.3750  1.7375  0.000000e+00
18.3750  1.7625  0.000000e+00
18.3750  1.7875  0.000000e+00
18.3750  1.8125  0.000000e+00
18.3750  1.8375  0.000000e+00
18.3750  1.8625  0.000000e+00
18.3750  1.8875  0.000000e+00
18.3750  1.9125  0.000000e+00
18.3750  1.9375  0.000000e+00
18.3750  1.9625  0.000000e+00
18.3750  1.9875  0.000000e+00
18.3750  2.0125  0.000000e+00
18.3750  2.0375  0.000000e+00
18.3750  2.0625  0.000000e+00
18.3750  2.0875  0.000000e+00
18.3750  2.1125  0.000000e+00
18.3750  2.1375  0.000000e+00
18.3750  2.1625  0.000000e+00
18.3750  2.1875  0.000000e+00
18.3750  2.2125  0.000000e+00
18.3750  2.2375  0.000000e+00
18.3750  2.2625  0.000000e+00
18.3750  2.2875  0.000000e+00
18.3750  2.3125  0.000000e+00
18.3750  2.3375  0.000000e+00
18.3750  2.3625  0.000000e+00
18.3750  2.3875  0.000000e+00
18.3750  2.4125  0.000000e+00
18.3750  2.4375  0.000000e+00
18.3750  2.4625  0.000000e+00
18.3750  2.4875  0.000000e+00
18.3750  2.5125  0.000000e+00
18.3750  2.5375  0.000000e+00
18.3750  2.5625  0.000000e+00
18.3750  2.5875  0.000000e+00
18.3750  2.6125  0.000000e+00
18.3750  2.6375  0.000000e+00
18.3750  2.6625  0.000000e+00
18.3750  2.6875  0.000000e+00
18.3750  2.7125  0.000000e+00
18.3750  2.7375  0.000000e+00
18.3750  2.7625  0.000000e+00
18.3750  2.7875  0.000000e+00
18.3750  2.8125  0.000000e+00
18.3750  2.8375  0.000000e+00
18.3750  2.8625  0.000000e+00
18.3750  2.8875  0.000000e+00
18.3750  2.9125  0.000000e+00
18.3750  2.9375  0.000000e+00
18.3750  2.9625  0.000000e+00
18.3750  2.9875  0.000000e+00
18.6250  0.5125  0.000000e+00
18.6250  0.5375  0.000000e+00
18.6250  0.5625  0.000000e+00
18.6250  0.5875  0.000000e+00
18.6250  0.6125  0.000000e+00
18.6250  0.6375  0.000000e+00
18.6250  0.6625  0.000000e+00
18.6250  0.6875  0.000000e+00
18.6250  0.7125  0.000000e+00
18.6250  0.7375  0.000000e+00
18.6250  0.7625  0.000000e+00
18.6250  0.7875  0.000000e+00
18.6250  0.8125  0.000000e+00
18.6250  0.8375  0.000000e+00
18.6250  0.8625  0.000000e+00
18.6250  0.8875  0.000000e+00
18.6250  0.9125  0.000000e+00
18.6250  0.9375  0.000000e+00
18.6250  0.9625  0.000000e+00
18.6250  0.9875  0.000000e+00
18.6250  1.0125  0.000000e+00
18.6250  1.0375  0.000000e+00
18.6250  1.0625  0.000000e+00
18.6250  1.0875  0.000000e+00
18.6250  1.1125  0.000000e+00
18.6250  1.1375  0.000000e+00
18.6250  1.1625  0.000000e+00
18.6250  1.1875  0.000000e+00
18.6250  1.2125  0.000000e+00
18.6250  1.2375  0.000000e+00
18.6250  1.2625  0.000000e+00
18.6250  1.2875  0.000000e+00
18.6250  1.3125  0.000000e+00
18.6250  1.3375  0.000000e+00
18.6250  1.3625  0.000000e+00
18.6250  1.3875  0.000000e+00
18.6250  1.4125  0.000000e+00
18.6250  1.4375  0.000000e+00
18.6250  1.4625  0.000000e+00
18.6250  1.4875  0.000000e+00
18.6250  1.5125  0.000000e+00
18.6250  1.5375  0.000000e+00
18.6250  1.5625  0.000000e+00
18.6250  1.5875  0.000000e+00
18.6250  1.6125  0.000000e+00
18.6250  1.6375  0.000000e+00
18.6250  1.6625  0.000000e+00
18.6250  1.6875  0.000000e+00
18.6250  1.7125  0.000000e+00
18.6250  1.7375  0.000000e+00
18.6250  1.7625  0.000000e+00
18.6250  1.7875  0.000000e+00
18.6250  1.8125  0.000000e+00
18.6250  1.8375  0.000000e+00
18.6250  1.8625  0.000000e+00
18.6250  1.8875  0.000000e+00
18.6250  1.9125  0.000000e+00
18.6250  1.9375  0.000000e+00
18.6250  1.9625  0.000000e+00
18.6250  1.9875  0.000000e+00
18.6250  2.0125  0.000000e+00
18.6250  2.0375  0.000000e+00
18.6250  2.0625  0.000000e+00
18.6250  2.0875  0.000000e+00
18.6250  2.1125  0.000000e+00
18.6250  2.1375  0.000000e+00
18.6250  2.1625  0.000000e+00
18.6250  2.1875  0.000000e+00
18.6250  2.2125  0.000000e+00
18.6250  2.2375  0.000000e+00
18.6250  2.2625  0.000000e+00
18.6250  2.2875  0.000000e+00
18.6250  2.3125  0.000000e+00
18.6250  2.3375  0.000000e+00
18.6250  2.3625  0.000000e+00
18.6250  2.3875  0.000000e+00
18.6250  2.4125  0.000000e+00
18.6250  2.4375  0.000000e+00
18.6250  2.4625  0.000000e+00
18.6250  2.4875  0.000000e+00
18.6250  2.5125  0.000000e+00
18.6250  2.5375  0.000000e+00
18.6250  2.5625  0.000000e+00
18.6250  2.5875  0.000000e+00
18.6250  2.6125  0.000000e+00
18.6250  2.6375  0.000000e+00
18.6250  2.6625  0.000000e+00
18.6250  2.6875  0.000000e+00
18.6250  2.7125  0.000000e+00
18.6250  2.7375  0.000000e+00
18.6250  2.7625  0.000000e+00
18.6250  2.7875  0.000000e+00
18.6250  2.8125  0.000000e+00
18.6250  2.8375  0.000000e+00
18.6250  2.8625  0.000000e+00
18.6250  2.8875  0.000000e+00
18.6250  2.9125  0.000000e+00
18.6250  2.9375  0.000000e+00
18.6250  2.9625  0.000000e+00
18.6250  2.9875  0.000000e+00
18.8750  0.5125  0.000000e+00
18.8750  0.5375  0.000000e+00
18.8750  0.5625  0.000000e+00
18.8750  0.5875  0.000000e+00
18.8750  0.6125  0.000000e+00
18.8750  0.6375  0.000000e+00
18.8750  0.6625  0.000000e+00
18.8750  0.6875  0.000000e+00
18.8750  0.7125  0.000000e+00
18.8750  0.7375  0.000000e+00
18.8750  0.7625  0.000000e+00
18.8750  0.7875  0.000000e+00
18.8750  0.8125  0.000000e+00
18.8750  0.8375  0.000000e+00
18.8750  0.8625  0.000000e+00
18.8750  0.8875  0.000000e+00
18.8750  0.9125  0.000000e+00
18.8750  0.9375  0.000000e+00
18.8750  0.9625  0.000000e+00
18.8750  0.9875  0.000000e+00
18.8750  1.0125  0.000000e+00
18.8750  1.0375  0.000000e+00
18.8750  1.0625  0.000000e+00
18.8750  1.0875  0.000000e+00
18.8750  1.1125  0.000000e+00
18.8750  1.1375  0.000000e+00
18.8750  1.1625  0.000000e+00
18.8750  1.1875  0.000000e+00
18.8750  1.2125  0.000000e+00
18.8750  1.2375  0.000000e+00
18.8750  1.2625  0.000000e+00
