===================================================
Source: Terzan 2, X7
Columns: Radius (km) - Mass (Msolar) - Posterior Likelihood
Date: February 2016
1.030400e+01 1.620000e+00 4.801543e-01
1.030400e+01 1.652000e+00 4.654969e-01
1.030400e+01 1.684000e+00 4.506126e-01
1.030400e+01 1.716000e+00 4.338097e-01
1.030400e+01 1.748000e+00 3.890114e-01
1.030400e+01 1.780000e+00 3.172234e-01
1.030400e+01 1.812000e+00 2.365376e-01
1.030400e+01 1.844000e+00 1.723635e-01
1.030400e+01 1.876000e+00 1.220107e-01
1.030400e+01 1.908000e+00 8.327168e-02
1.030400e+01 1.940000e+00 5.408762e-02
1.030400e+01 1.972000e+00 3.318529e-02
1.030400e+01 2.004000e+00 1.835877e-02
1.030400e+01 2.036000e+00 9.352166e-03
1.030400e+01 2.068000e+00 4.375871e-03
1.030400e+01 2.100000e+00 1.888165e-03
1.043600e+01 5.000000e-01 1.955755e-05
1.043600e+01 5.320000e-01 1.530780e-05
1.043600e+01 5.640000e-01 1.297937e-05
1.043600e+01 5.960000e-01 1.192173e-05
1.043600e+01 6.280000e-01 1.106029e-05
1.043600e+01 6.600000e-01 1.210189e-05
1.043600e+01 6.920000e-01 1.399027e-05
1.043600e+01 7.240000e-01 1.666585e-05
1.043600e+01 7.560000e-01 2.249652e-05
1.043600e+01 7.880000e-01 3.192416e-05
1.043600e+01 8.200000e-01 4.786391e-05
1.043600e+01 8.520000e-01 7.469114e-05
1.043600e+01 8.840000e-01 1.189094e-04
1.043600e+01 9.160000e-01 1.940980e-04
1.043600e+01 9.480000e-01 3.216167e-04
1.043600e+01 9.800000e-01 5.382719e-04
1.043600e+01 1.012000e+00 9.236755e-04
1.043600e+01 1.044000e+00 1.572406e-03
1.043600e+01 1.076000e+00 2.683460e-03
1.043600e+01 1.108000e+00 4.697867e-03
1.043600e+01 1.140000e+00 8.224406e-03
1.043600e+01 1.172000e+00 1.403573e-02
1.043600e+01 1.204000e+00 2.193556e-02
1.043600e+01 1.236000e+00 3.598520e-02
1.043600e+01 1.268000e+00 5.449499e-02
1.043600e+01 1.300000e+00 8.373069e-02
1.043600e+01 1.332000e+00 1.200737e-01
1.043600e+01 1.364000e+00 1.659369e-01
1.043600e+01 1.396000e+00 2.213191e-01
1.043600e+01 1.428000e+00 2.813522e-01
1.043600e+01 1.460000e+00 3.474448e-01
1.043600e+01 1.492000e+00 4.099792e-01
1.043600e+01 1.524000e+00 4.581087e-01
1.043600e+01 1.556000e+00 4.779978e-01
1.043600e+01 1.588000e+00 4.861942e-01
1.043600e+01 1.620000e+00 4.725335e-01
1.043600e+01 1.652000e+00 4.585668e-01
1.043600e+01 1.684000e+00 4.414690e-01
1.043600e+01 1.716000e+00 4.014595e-01
1.043600e+01 1.748000e+00 3.409066e-01
1.043600e+01 1.780000e+00 2.632504e-01
1.043600e+01 1.812000e+00 1.957050e-01
1.043600e+01 1.844000e+00 1.426090e-01
1.043600e+01 1.876000e+00 1.012010e-01
1.043600e+01 1.908000e+00 6.900016e-02
1.043600e+01 1.940000e+00 4.470596e-02
1.043600e+01 1.972000e+00 2.747035e-02
1.043600e+01 2.004000e+00 1.594442e-02
1.043600e+01 2.036000e+00 8.462171e-03
1.043600e+01 2.068000e+00 4.100492e-03
1.043600e+01 2.100000e+00 1.833280e-03
1.056800e+01 5.000000e-01 1.459645e-04
1.056800e+01 5.320000e-01 1.195055e-04
1.056800e+01 5.640000e-01 1.038932e-04
1.056800e+01 5.960000e-01 9.638615e-05
1.056800e+01 6.280000e-01 9.542725e-05
1.056800e+01 6.600000e-01 9.981938e-05
1.056800e+01 6.920000e-01 1.103173e-04
1.056800e+01 7.240000e-01 1.288132e-04
1.056800e+01 7.560000e-01 1.605107e-04
1.056800e+01 7.880000e-01 2.199419e-04
1.056800e+01 8.200000e-01 3.105549e-04
1.056800e+01 8.520000e-01 4.518547e-04
1.056800e+01 8.840000e-01 6.740890e-04
1.056800e+01 9.160000e-01 1.025940e-03
1.056800e+01 9.480000e-01 1.581870e-03
1.056800e+01 9.800000e-01 2.463562e-03
1.056800e+01 1.012000e+00 3.853981e-03
1.056800e+01 1.044000e+00 6.035196e-03
1.056800e+01 1.076000e+00 9.408453e-03
1.056800e+01 1.108000e+00 1.443428e-02
1.056800e+01 1.140000e+00 2.292224e-02
1.056800e+01 1.172000e+00 3.544948e-02
1.056800e+01 1.204000e+00 5.312287e-02
1.056800e+01 1.236000e+00 7.675416e-02
1.056800e+01 1.268000e+00 1.077279e-01
1.056800e+01 1.300000e+00 1.475412e-01
1.056800e+01 1.332000e+00 1.904916e-01
1.056800e+01 1.364000e+00 2.528026e-01
1.056800e+01 1.396000e+00 3.083103e-01
1.056800e+01 1.428000e+00 3.761951e-01
1.056800e+01 1.460000e+00 4.320789e-01
1.056800e+01 1.492000e+00 4.741893e-01
1.056800e+01 1.524000e+00 4.898543e-01
1.056800e+01 1.556000e+00 4.896095e-01
1.056800e+01 1.588000e+00 4.775203e-01
1.056800e+01 1.620000e+00 4.647995e-01
1.056800e+01 1.652000e+00 4.524177e-01
1.056800e+01 1.684000e+00 4.186798e-01
1.056800e+01 1.716000e+00 3.589227e-01
1.056800e+01 1.748000e+00 2.834702e-01
1.056800e+01 1.780000e+00 2.015641e-01
1.056800e+01 1.812000e+00 1.595099e-01
1.056800e+01 1.844000e+00 1.161763e-01
1.056800e+01 1.876000e+00 8.203167e-02
1.056800e+01 1.908000e+00 5.551239e-02
1.056800e+01 1.940000e+00 3.580569e-02
1.056800e+01 1.972000e+00 2.210069e-02
1.056800e+01 2.004000e+00 1.280847e-02
1.056800e+01 2.036000e+00 7.082367e-03
1.056800e+01 2.068000e+00 3.622290e-03
1.056800e+01 2.100000e+00 1.669641e-03
1.070000e+01 5.000000e-01 8.070314e-04
1.070000e+01 5.320000e-01 6.842762e-04
1.070000e+01 5.640000e-01 6.129976e-04
1.070000e+01 5.960000e-01 5.801929e-04
1.070000e+01 6.280000e-01 5.773008e-04
1.070000e+01 6.600000e-01 6.008591e-04
1.070000e+01 6.920000e-01 6.574447e-04
1.070000e+01 7.240000e-01 7.487175e-04
1.070000e+01 7.560000e-01 8.874603e-04
1.070000e+01 7.880000e-01 1.128181e-03
1.070000e+01 8.200000e-01 1.521362e-03
1.070000e+01 8.520000e-01 2.106666e-03
1.070000e+01 8.840000e-01 2.974595e-03
1.070000e+01 9.160000e-01 4.244428e-03
1.070000e+01 9.480000e-01 6.104986e-03
1.070000e+01 9.800000e-01 8.785547e-03
1.070000e+01 1.012000e+00 1.278929e-02
1.070000e+01 1.044000e+00 1.848773e-02
1.070000e+01 1.076000e+00 2.557483e-02
1.070000e+01 1.108000e+00 3.745382e-02
1.070000e+01 1.140000e+00 4.958098e-02
1.070000e+01 1.172000e+00 7.228424e-02
1.070000e+01 1.204000e+00 1.014035e-01
1.070000e+01 1.236000e+00 1.366752e-01
1.070000e+01 1.268000e+00 1.767272e-01
1.070000e+01 1.300000e+00 2.302365e-01
1.070000e+01 1.332000e+00 2.840374e-01
1.070000e+01 1.364000e+00 3.426145e-01
1.070000e+01 1.396000e+00 4.026665e-01
1.070000e+01 1.428000e+00 4.515142e-01
1.070000e+01 1.460000e+00 4.854640e-01
1.070000e+01 1.492000e+00 4.945294e-01
1.070000e+01 1.524000e+00 4.920624e-01
1.070000e+01 1.556000e+00 4.811150e-01
1.070000e+01 1.588000e+00 4.638714e-01
1.070000e+01 1.620000e+00 4.542317e-01
1.070000e+01 1.652000e+00 4.201485e-01
1.070000e+01 1.684000e+00 3.696683e-01
1.070000e+01 1.716000e+00 2.991987e-01
1.070000e+01 1.748000e+00 2.305819e-01
1.070000e+01 1.780000e+00 1.747062e-01
1.070000e+01 1.812000e+00 1.300096e-01
1.070000e+01 1.844000e+00 9.473716e-02
1.070000e+01 1.876000e+00 6.652687e-02
1.070000e+01 1.908000e+00 4.493010e-02
1.070000e+01 1.940000e+00 2.899456e-02
1.070000e+01 1.972000e+00 1.783403e-02
1.070000e+01 2.004000e+00 1.043441e-02
1.070000e+01 2.036000e+00 5.781165e-03
1.070000e+01 2.068000e+00 3.019548e-03
1.070000e+01 2.100000e+00 1.483062e-03
1.083200e+01 5.000000e-01 3.337112e-03
1.083200e+01 5.320000e-01 2.880910e-03
1.083200e+01 5.640000e-01 2.683460e-03
1.083200e+01 5.960000e-01 2.589870e-03
1.083200e+01 6.280000e-01 2.598945e-03
1.083200e+01 6.600000e-01 2.715859e-03
1.083200e+01 6.920000e-01 2.936174e-03
1.083200e+01 7.240000e-01 3.285788e-03
1.083200e+01 7.560000e-01 3.798503e-03
1.083200e+01 7.880000e-01 4.549908e-03
1.083200e+01 8.200000e-01 5.868555e-03
1.083200e+01 8.520000e-01 7.699135e-03
1.083200e+01 8.840000e-01 1.023802e-02
1.083200e+01 9.160000e-01 1.368922e-02
1.083200e+01 9.480000e-01 1.852473e-02
1.083200e+01 9.800000e-01 2.508093e-02
1.083200e+01 1.012000e+00 3.385569e-02
1.083200e+01 1.044000e+00 4.542696e-02
1.083200e+01 1.076000e+00 6.022619e-02
1.083200e+01 1.108000e+00 7.885478e-02
1.083200e+01 1.140000e+00 1.021158e-01
1.083200e+01 1.172000e+00 1.323706e-01
1.083200e+01 1.204000e+00 1.713330e-01
1.083200e+01 1.236000e+00 2.111584e-01
1.083200e+01 1.268000e+00 2.628560e-01
1.083200e+01 1.300000e+00 3.239555e-01
1.083200e+01 1.332000e+00 3.792165e-01
1.083200e+01 1.364000e+00 4.250071e-01
1.083200e+01 1.396000e+00 4.704112e-01
1.083200e+01 1.428000e+00 4.957684e-01
1.083200e+01 1.460000e+00 5.000000e-01
1.083200e+01 1.492000e+00 4.910798e-01
1.083200e+01 1.524000e+00 4.818368e-01
1.083200e+01 1.556000e+00 4.708816e-01
1.083200e+01 1.588000e+00 4.578799e-01
1.083200e+01 1.620000e+00 4.290649e-01
1.083200e+01 1.652000e+00 3.763832e-01
1.083200e+01 1.684000e+00 3.089272e-01
1.083200e+01 1.716000e+00 2.409546e-01
1.083200e+01 1.748000e+00 1.856024e-01
1.083200e+01 1.780000e+00 1.406264e-01
1.083200e+01 1.812000e+00 1.045960e-01
1.083200e+01 1.844000e+00 7.572492e-02
1.083200e+01 1.876000e+00 5.267328e-02
1.083200e+01 1.908000e+00 3.548492e-02
1.083200e+01 1.940000e+00 2.284211e-02
1.083200e+01 1.972000e+00 1.397973e-02
1.083200e+01 2.004000e+00 8.212086e-03
1.083200e+01 2.036000e+00 4.579580e-03
1.083200e+01 2.068000e+00 2.412367e-03
1.083200e+01 2.100000e+00 1.197945e-03
1.096400e+01 5.000000e-01 1.019204e-02
1.096400e+01 5.320000e-01 9.071210e-03
1.096400e+01 5.640000e-01 8.776771e-03
1.096400e+01 5.960000e-01 8.702459e-03
1.096400e+01 6.280000e-01 8.860535e-03
1.096400e+01 6.600000e-01 9.254465e-03
1.096400e+01 6.920000e-01 1.000520e-02
1.096400e+01 7.240000e-01 1.105748e-02
1.096400e+01 7.560000e-01 1.246727e-02
1.096400e+01 7.880000e-01 1.443428e-02
1.096400e+01 8.200000e-01 1.752461e-02
1.096400e+01 8.520000e-01 2.194652e-02
1.096400e+01 8.840000e-01 2.777424e-02
1.096400e+01 9.160000e-01 3.373747e-02
1.096400e+01 9.480000e-01 4.493010e-02
1.096400e+01 9.800000e-01 5.520787e-02
1.096400e+01 1.012000e+00 7.067607e-02
1.096400e+01 1.044000e+00 9.047818e-02
1.096400e+01 1.076000e+00 1.139327e-01
1.096400e+01 1.108000e+00 1.419685e-01
1.096400e+01 1.140000e+00 1.714186e-01
1.096400e+01 1.172000e+00 2.125355e-01
1.096400e+01 1.204000e+00 2.526753e-01
1.096400e+01 1.236000e+00 3.084644e-01
1.096400e+01 1.268000e+00 3.600005e-01
1.096400e+01 1.300000e+00 4.087518e-01
1.096400e+01 1.332000e+00 4.517399e-01
1.096400e+01 1.364000e+00 4.803943e-01
1.096400e+01 1.396000e+00 4.955189e-01
1.096400e+01 1.428000e+00 4.955189e-01
1.096400e+01 1.460000e+00 4.340266e-01
1.096400e+01 1.492000e+00 4.620189e-01
1.096400e+01 1.524000e+00 4.713525e-01
1.096400e+01 1.556000e+00 4.576511e-01
1.096400e+01 1.588000e+00 4.211996e-01
1.096400e+01 1.620000e+00 3.733843e-01
1.096400e+01 1.652000e+00 3.104760e-01
1.096400e+01 1.684000e+00 2.485407e-01
1.096400e+01 1.716000e+00 1.942428e-01
1.096400e+01 1.748000e+00 1.493225e-01
1.096400e+01 1.780000e+00 1.130814e-01
1.096400e+01 1.812000e+00 8.402442e-02
1.096400e+01 1.844000e+00 6.040704e-02
1.096400e+01 1.876000e+00 4.199737e-02
1.096400e+01 1.908000e+00 2.806735e-02
1.096400e+01 1.940000e+00 1.801323e-02
1.096400e+01 1.972000e+00 1.108515e-02
1.096400e+01 2.004000e+00 6.511752e-03
1.096400e+01 2.036000e+00 3.644091e-03
1.096400e+01 2.068000e+00 1.936935e-03
1.096400e+01 2.100000e+00 9.710363e-04
1.109600e+01 5.000000e-01 2.448610e-02
1.109600e+01 5.320000e-01 2.127657e-02
1.109600e+01 5.640000e-01 2.199043e-02
1.109600e+01 5.960000e-01 2.227819e-02
1.109600e+01 6.280000e-01 2.304868e-02
1.109600e+01 6.600000e-01 2.433961e-02
1.109600e+01 6.920000e-01 2.618291e-02
1.109600e+01 7.240000e-01 2.867732e-02
1.109600e+01 7.560000e-01 3.191605e-02
1.109600e+01 7.880000e-01 3.602119e-02
1.109600e+01 8.200000e-01 4.122750e-02
1.109600e+01 8.520000e-01 4.963056e-02
1.109600e+01 8.840000e-01 6.013596e-02
1.109600e+01 9.160000e-01 7.308388e-02
1.109600e+01 9.480000e-01 8.895287e-02
1.109600e+01 9.800000e-01 1.081594e-01
1.109600e+01 1.012000e+00 1.312504e-01
1.109600e+01 1.044000e+00 1.583181e-01
1.109600e+01 1.076000e+00 1.896360e-01
1.109600e+01 1.108000e+00 2.251142e-01
1.109600e+01 1.140000e+00 2.643060e-01
1.109600e+01 1.172000e+00 2.997974e-01
1.109600e+01 1.204000e+00 3.439883e-01
1.109600e+01 1.236000e+00 3.895950e-01
1.109600e+01 1.268000e+00 4.307837e-01
1.109600e+01 1.300000e+00 4.652643e-01
1.109600e+01 1.332000e+00 4.825616e-01
1.109600e+01 1.364000e+00 4.932953e-01
1.109600e+01 1.396000e+00 4.886300e-01
1.109600e+01 1.428000e+00 4.832856e-01
1.109600e+01 1.460000e+00 4.749008e-01
1.109600e+01 1.492000e+00 4.706464e-01
1.109600e+01 1.524000e+00 4.519657e-01
1.109600e+01 1.556000e+00 4.157593e-01
1.109600e+01 1.588000e+00 3.647112e-01
1.109600e+01 1.620000e+00 3.032653e-01
1.109600e+01 1.652000e+00 2.447183e-01
1.109600e+01 1.684000e+00 1.959007e-01
1.109600e+01 1.716000e+00 1.544096e-01
1.109600e+01 1.748000e+00 1.188198e-01
1.109600e+01 1.780000e+00 8.993689e-02
1.109600e+01 1.812000e+00 6.609584e-02
1.109600e+01 1.844000e+00 4.702154e-02
1.109600e+01 1.876000e+00 3.247943e-02
1.109600e+01 1.908000e+00 2.165223e-02
1.109600e+01 1.940000e+00 1.381987e-02
1.109600e+01 1.972000e+00 8.530167e-03
1.109600e+01 2.004000e+00 5.020886e-03
1.109600e+01 2.036000e+00 2.818224e-03
1.109600e+01 2.068000e+00 1.506227e-03
1.109600e+01 2.100000e+00 7.715184e-04
1.122800e+01 5.000000e-01 4.891612e-02
1.122800e+01 5.320000e-01 4.681054e-02
1.122800e+01 5.640000e-01 4.441631e-02
1.122800e+01 5.960000e-01 4.639101e-02
1.122800e+01 6.280000e-01 4.889168e-02
1.122800e+01 6.600000e-01 5.070915e-02
1.122800e+01 6.920000e-01 5.531854e-02
1.122800e+01 7.240000e-01 5.789355e-02
1.122800e+01 7.560000e-01 6.439968e-02
1.122800e+01 7.880000e-01 7.246536e-02
1.122800e+01 8.200000e-01 8.219612e-02
1.122800e+01 8.520000e-01 9.431204e-02
1.122800e+01 8.840000e-01 1.107315e-01
1.122800e+01 9.160000e-01 1.300096e-01
1.122800e+01 9.480000e-01 1.515791e-01
1.122800e+01 9.800000e-01 1.788609e-01
1.122800e+01 1.012000e+00 2.087437e-01
1.122800e+01 1.044000e+00 2.386758e-01
1.122800e+01 1.076000e+00 2.775794e-01
1.122800e+01 1.108000e+00 3.115652e-01
1.122800e+01 1.140000e+00 3.511129e-01
1.122800e+01 1.172000e+00 3.895950e-01
1.122800e+01 1.204000e+00 4.245825e-01
1.122800e+01 1.236000e+00 4.528701e-01
1.122800e+01 1.268000e+00 4.734790e-01
1.122800e+01 1.300000e+00 4.854640e-01
1.122800e+01 1.332000e+00 4.830441e-01
1.122800e+01 1.364000e+00 4.325109e-01
1.122800e+01 1.396000e+00 4.585668e-01
1.122800e+01 1.428000e+00 4.697065e-01
1.122800e+01 1.460000e+00 4.643352e-01
1.122800e+01 1.492000e+00 4.338097e-01
1.122800e+01 1.524000e+00 4.000576e-01
1.122800e+01 1.556000e+00 3.500603e-01
1.122800e+01 1.588000e+00 2.915195e-01
1.122800e+01 1.620000e+00 2.389145e-01
1.122800e+01 1.652000e+00 1.931772e-01
1.122800e+01 1.684000e+00 1.542548e-01
1.122800e+01 1.716000e+00 1.215234e-01
1.122800e+01 1.748000e+00 9.431204e-02
1.122800e+01 1.780000e+00 7.120811e-02
1.122800e+01 1.812000e+00 5.207094e-02
1.122800e+01 1.844000e+00 3.695159e-02
1.122800e+01 1.876000e+00 2.537096e-02
1.122800e+01 1.908000e+00 1.681222e-02
1.122800e+01 1.940000e+00 1.075217e-02
1.122800e+01 1.972000e+00 6.600258e-03
1.122800e+01 2.004000e+00 3.888819e-03
1.122800e+01 2.036000e+00 2.191547e-03
1.122800e+01 2.068000e+00 1.180111e-03
1.122800e+01 2.100000e+00 6.038716e-04
1.136000e+01 5.000000e-01 8.323008e-02
1.136000e+01 5.320000e-01 7.996651e-02
1.136000e+01 5.640000e-01 8.133742e-02
1.136000e+01 5.960000e-01 8.431885e-02
1.136000e+01 6.280000e-01 8.842070e-02
1.136000e+01 6.600000e-01 9.360701e-02
1.136000e+01 6.920000e-01 1.000437e-01
1.136000e+01 7.240000e-01 1.079434e-01
1.136000e+01 7.560000e-01 1.174023e-01
1.136000e+01 7.880000e-01 1.285871e-01
1.136000e+01 8.200000e-01 1.417559e-01
1.136000e+01 8.520000e-01 1.568998e-01
1.136000e+01 8.840000e-01 1.780576e-01
1.136000e+01 9.160000e-01 2.030814e-01
1.136000e+01 9.480000e-01 2.305819e-01
1.136000e+01 9.800000e-01 2.610225e-01
1.136000e+01 1.012000e+00 2.931275e-01
1.136000e+01 1.044000e+00 3.229856e-01
1.136000e+01 1.076000e+00 3.567754e-01
1.136000e+01 1.108000e+00 3.894004e-01
1.136000e+01 1.140000e+00 4.195175e-01
1.136000e+01 1.172000e+00 4.452371e-01
1.136000e+01 1.204000e+00 4.585668e-01
1.136000e+01 1.236000e+00 4.734790e-01
1.136000e+01 1.268000e+00 4.694719e-01
1.136000e+01 1.300000e+00 4.713525e-01
1.136000e+01 1.332000e+00 4.692373e-01
1.136000e+01 1.364000e+00 4.643352e-01
1.136000e+01 1.396000e+00 4.643352e-01
1.136000e+01 1.428000e+00 4.506126e-01
1.136000e+01 1.460000e+00 4.203585e-01
1.136000e+01 1.492000e+00 3.797855e-01
1.136000e+01 1.524000e+00 3.288513e-01
1.136000e+01 1.556000e+00 2.749553e-01
1.136000e+01 1.588000e+00 2.279459e-01
1.136000e+01 1.620000e+00 1.862535e-01
1.136000e+01 1.652000e+00 1.506723e-01
1.136000e+01 1.684000e+00 1.196544e-01
1.136000e+01 1.716000e+00 9.412335e-02
1.136000e+01 1.748000e+00 7.301087e-02
1.136000e+01 1.780000e+00 5.493267e-02
1.136000e+01 1.812000e+00 3.982941e-02
1.136000e+01 1.844000e+00 2.813757e-02
1.136000e+01 1.876000e+00 1.917498e-02
1.136000e+01 1.908000e+00 1.269373e-02
1.136000e+01 1.940000e+00 8.069640e-03
1.136000e+01 1.972000e+00 4.960990e-03
1.136000e+01 2.004000e+00 2.925910e-03
1.136000e+01 2.036000e+00 1.655504e-03
1.136000e+01 2.068000e+00 9.053886e-04
1.136000e+01 2.100000e+00 4.679496e-04
1.149200e+01 5.000000e-01 1.183453e-01
1.149200e+01 5.320000e-01 1.203144e-01
1.149200e+01 5.640000e-01 1.225607e-01
1.149200e+01 5.960000e-01 1.293610e-01
1.149200e+01 6.280000e-01 1.368119e-01
1.149200e+01 6.600000e-01 1.455627e-01
1.149200e+01 6.920000e-01 1.554943e-01
1.149200e+01 7.240000e-01 1.668522e-01
1.149200e+01 7.560000e-01 1.800273e-01
1.149200e+01 7.880000e-01 1.947287e-01
1.149200e+01 8.200000e-01 2.113696e-01
1.149200e+01 8.520000e-01 2.269222e-01
1.149200e+01 8.840000e-01 2.496620e-01
1.149200e+01 9.160000e-01 2.778570e-01
1.149200e+01 9.480000e-01 3.046323e-01
1.149200e+01 9.800000e-01 3.341561e-01
1.149200e+01 1.012000e+00 3.641649e-01
1.149200e+01 1.044000e+00 3.911557e-01
1.149200e+01 1.076000e+00 4.130655e-01
1.149200e+01 1.108000e+00 4.362026e-01
1.149200e+01 1.140000e+00 4.494864e-01
1.149200e+01 1.172000e+00 4.562810e-01
1.149200e+01 1.204000e+00 4.590254e-01
1.149200e+01 1.236000e+00 4.501625e-01
1.149200e+01 1.268000e+00 4.521916e-01
1.149200e+01 1.300000e+00 4.574225e-01
1.149200e+01 1.332000e+00 4.569655e-01
1.149200e+01 1.364000e+00 4.497111e-01
1.149200e+01 1.396000e+00 4.241584e-01
1.149200e+01 1.428000e+00 3.970685e-01
1.149200e+01 1.460000e+00 3.551731e-01
1.149200e+01 1.492000e+00 3.053956e-01
1.149200e+01 1.524000e+00 2.576510e-01
1.149200e+01 1.556000e+00 2.148858e-01
1.149200e+01 1.588000e+00 1.776132e-01
1.149200e+01 1.620000e+00 1.449089e-01
1.149200e+01 1.652000e+00 1.169339e-01
1.149200e+01 1.684000e+00 9.323354e-02
1.149200e+01 1.716000e+00 7.326671e-02
1.149200e+01 1.748000e+00 5.635132e-02
1.149200e+01 1.780000e+00 4.216576e-02
1.149200e+01 1.812000e+00 3.071058e-02
1.149200e+01 1.844000e+00 2.158732e-02
1.149200e+01 1.876000e+00 1.467446e-02
1.149200e+01 1.908000e+00 9.656253e-03
1.149200e+01 1.940000e+00 6.141729e-03
1.149200e+01 1.972000e+00 3.766356e-03
1.149200e+01 2.004000e+00 2.222445e-03
1.149200e+01 2.036000e+00 1.259364e-03
1.149200e+01 2.068000e+00 6.842762e-04
1.149200e+01 2.100000e+00 3.554423e-04
1.162400e+01 5.000000e-01 1.451994e-01
1.162400e+01 5.320000e-01 1.541007e-01
1.162400e+01 5.640000e-01 1.611134e-01
1.162400e+01 5.960000e-01 1.709902e-01
1.162400e+01 6.280000e-01 1.828393e-01
1.162400e+01 6.600000e-01 1.956072e-01
1.162400e+01 6.920000e-01 2.092659e-01
1.162400e+01 7.240000e-01 2.239912e-01
1.162400e+01 7.560000e-01 2.398724e-01
1.162400e+01 7.880000e-01 2.570081e-01
1.162400e+01 8.200000e-01 2.750927e-01
1.162400e+01 8.520000e-01 2.943017e-01
1.162400e+01 8.840000e-01 3.139106e-01
1.162400e+01 9.160000e-01 3.338223e-01
1.162400e+01 9.480000e-01 3.339891e-01
1.162400e+01 9.800000e-01 3.801652e-01
1.162400e+01 1.012000e+00 3.935099e-01
1.162400e+01 1.044000e+00 4.159671e-01
1.162400e+01 1.076000e+00 4.290649e-01
1.162400e+01 1.108000e+00 4.348967e-01
1.162400e+01 1.140000e+00 4.394863e-01
1.162400e+01 1.172000e+00 4.427947e-01
1.162400e+01 1.204000e+00 4.450147e-01
1.162400e+01 1.236000e+00 4.430160e-01
1.162400e+01 1.268000e+00 4.467990e-01
1.162400e+01 1.300000e+00 4.425735e-01
1.162400e+01 1.332000e+00 4.288506e-01
1.162400e+01 1.364000e+00 4.038757e-01
1.162400e+01 1.396000e+00 3.681934e-01
1.162400e+01 1.428000e+00 3.233086e-01
1.162400e+01 1.460000e+00 2.775794e-01
1.162400e+01 1.492000e+00 2.359473e-01
1.162400e+01 1.524000e+00 1.979681e-01
1.162400e+01 1.556000e+00 1.651916e-01
1.162400e+01 1.588000e+00 1.368119e-01
1.162400e+01 1.620000e+00 1.106209e-01
1.162400e+01 1.652000e+00 8.953296e-02
1.162400e+01 1.684000e+00 7.110144e-02
1.162400e+01 1.716000e+00 5.529091e-02
1.162400e+01 1.748000e+00 4.225013e-02
1.162400e+01 1.780000e+00 3.144078e-02
1.162400e+01 1.812000e+00 2.275097e-02
1.162400e+01 1.844000e+00 1.600829e-02
1.162400e+01 1.876000e+00 1.086564e-02
1.162400e+01 1.908000e+00 7.139249e-03
1.162400e+01 1.940000e+00 4.527211e-03
1.162400e+01 1.972000e+00 2.773495e-03
1.162400e+01 2.004000e+00 1.639034e-03
1.162400e+01 2.036000e+00 9.283065e-04
1.162400e+01 2.068000e+00 5.069246e-04
1.162400e+01 2.100000e+00 2.646375e-04
1.175600e+01 5.000000e-01 1.508229e-01
1.175600e+01 5.320000e-01 1.685288e-01
1.175600e+01 5.640000e-01 1.832967e-01
1.175600e+01 5.960000e-01 1.962927e-01
1.175600e+01 6.280000e-01 2.081188e-01
1.175600e+01 6.600000e-01 2.270356e-01
1.175600e+01 6.920000e-01 2.434975e-01
1.175600e+01 7.240000e-01 2.603711e-01
1.175600e+01 7.560000e-01 2.774407e-01
1.175600e+01 7.880000e-01 2.934206e-01
1.175600e+01 8.200000e-01 3.125008e-01
1.175600e+01 8.520000e-01 3.278667e-01
1.175600e+01 8.840000e-01 3.407363e-01
1.175600e+01 9.160000e-01 3.585642e-01
1.175600e+01 9.480000e-01 3.718932e-01
1.175600e+01 9.800000e-01 3.876515e-01
1.175600e+01 1.012000e+00 3.326553e-01
1.175600e+01 1.044000e+00 4.065095e-01
1.175600e+01 1.076000e+00 4.136852e-01
1.175600e+01 1.108000e+00 4.197288e-01
1.175600e+01 1.140000e+00 4.155516e-01
1.175600e+01 1.172000e+00 4.273514e-01
1.175600e+01 1.204000e+00 4.322949e-01
1.175600e+01 1.236000e+00 4.290649e-01
1.175600e+01 1.268000e+00 4.114175e-01
1.175600e+01 1.300000e+00 3.941003e-01
1.175600e+01 1.332000e+00 3.683774e-01
1.175600e+01 1.364000e+00 3.323230e-01
1.175600e+01 1.396000e+00 2.906467e-01
1.175600e+01 1.428000e+00 2.511646e-01
1.175600e+01 1.460000e+00 2.152082e-01
1.175600e+01 1.492000e+00 1.826566e-01
1.175600e+01 1.524000e+00 1.534858e-01
1.175600e+01 1.556000e+00 1.277539e-01
1.175600e+01 1.588000e+00 1.051730e-01
1.175600e+01 1.620000e+00 8.567903e-02
1.175600e+01 1.652000e+00 6.903465e-02
1.175600e+01 1.684000e+00 5.460403e-02
1.175600e+01 1.716000e+00 4.220792e-02
1.175600e+01 1.748000e+00 3.193200e-02
1.175600e+01 1.780000e+00 2.358491e-02
1.175600e+01 1.812000e+00 1.697274e-02
1.175600e+01 1.844000e+00 1.188891e-02
1.175600e+01 1.876000e+00 8.089829e-03
1.175600e+01 1.908000e+00 5.318043e-03
1.175600e+01 1.940000e+00 3.365608e-03
1.175600e+01 1.972000e+00 2.060827e-03
1.175600e+01 2.004000e+00 1.216049e-03
1.175600e+01 2.036000e+00 6.946173e-04
1.175600e+01 2.068000e+00 3.793129e-04
1.175600e+01 2.100000e+00 1.990112e-04
1.188800e+01 5.000000e-01 1.448366e-01
1.188800e+01 5.320000e-01 1.621641e-01
1.188800e+01 5.640000e-01 1.797569e-01
