===================================================
Source: M30
Columns: Radius (km) - Mass (Msolar) - Posterior Likelihood
Date: February 2016
1.637500e+01 6.875000e-01 5.104458e-05
1.637500e+01 7.125000e-01 5.448321e-05
1.637500e+01 7.375000e-01 5.777118e-05
1.637500e+01 7.625000e-01 6.094113e-05
1.637500e+01 7.875000e-01 6.400604e-05
1.637500e+01 8.125000e-01 6.696114e-05
1.637500e+01 8.375000e-01 6.979046e-05
1.637500e+01 8.625000e-01 7.247495e-05
1.637500e+01 8.875000e-01 7.499990e-05
1.637500e+01 9.125000e-01 7.736048e-05
1.637500e+01 9.375000e-01 7.956491e-05
1.637500e+01 9.625000e-01 8.163543e-05
1.637500e+01 9.875000e-01 8.360662e-05
1.637500e+01 1.012500e+00 8.552089e-05
1.637500e+01 1.037500e+00 8.742077e-05
1.637500e+01 1.062500e+00 8.933871e-05
1.637500e+01 1.087500e+00 9.128650e-05
1.637500e+01 1.112500e+00 9.324767e-05
1.637500e+01 1.137500e+00 9.517629e-05
1.637500e+01 1.162500e+00 9.700397e-05
1.637500e+01 1.187500e+00 9.865448e-05
1.637500e+01 1.212500e+00 1.000620e-04
1.637500e+01 1.237500e+00 1.011880e-04
1.637500e+01 1.262500e+00 1.020310e-04
1.637500e+01 1.287500e+00 1.026273e-04
1.637500e+01 1.312500e+00 1.030421e-04
1.637500e+01 1.337500e+00 1.033531e-04
1.637500e+01 1.362500e+00 1.036324e-04
1.637500e+01 1.387500e+00 1.039298e-04
1.637500e+01 1.412500e+00 1.042624e-04
1.637500e+01 1.437500e+00 1.046121e-04
1.637500e+01 1.462500e+00 1.049321e-04
1.637500e+01 1.487500e+00 1.051595e-04
1.637500e+01 1.512500e+00 1.052315e-04
1.637500e+01 1.537500e+00 1.051006e-04
1.637500e+01 1.562500e+00 1.047453e-04
1.637500e+01 1.587500e+00 1.041735e-04
1.637500e+01 1.612500e+00 1.034184e-04
1.637500e+01 1.637500e+00 1.025286e-04
1.637500e+01 1.662500e+00 1.015548e-04
1.637500e+01 1.687500e+00 1.005383e-04
1.637500e+01 1.712500e+00 9.950233e-05
1.637500e+01 1.737500e+00 9.845002e-05
1.637500e+01 1.762500e+00 9.736703e-05
1.637500e+01 1.787500e+00 9.622874e-05
1.637500e+01 1.812500e+00 9.500868e-05
1.637500e+01 1.837500e+00 9.368588e-05
1.637500e+01 1.862500e+00 9.224884e-05
1.637500e+01 1.887500e+00 9.069560e-05
1.637500e+01 1.912500e+00 8.903009e-05
1.637500e+01 1.937500e+00 8.725708e-05
1.637500e+01 1.962500e+00 8.537813e-05
1.637500e+01 1.987500e+00 8.339086e-05
1.637500e+01 2.012500e+00 8.129234e-05
1.637500e+01 2.037500e+00 7.908552e-05
1.637500e+01 2.062500e+00 7.678556e-05
1.637500e+01 2.087500e+00 7.442323e-05
1.637500e+01 2.112500e+00 7.204255e-05
1.637500e+01 2.137500e+00 6.969277e-05
1.637500e+01 2.162500e+00 6.741745e-05
1.637500e+01 2.187500e+00 6.524412e-05
1.637500e+01 2.212500e+00 6.317900e-05
1.637500e+01 2.237500e+00 6.120820e-05
1.637500e+01 2.262500e+00 5.930456e-05
1.637500e+01 2.287500e+00 5.743732e-05
1.637500e+01 2.312500e+00 5.558019e-05
1.637500e+01 2.337500e+00 5.371570e-05
1.637500e+01 2.362500e+00 5.183491e-05
1.637500e+01 2.387500e+00 4.993397e-05
1.637500e+01 2.412500e+00 4.801043e-05
1.637500e+01 2.437500e+00 4.606112e-05
1.637500e+01 2.462500e+00 4.408342e-05
1.637500e+01 2.487500e+00 4.207871e-05
1.637500e+01 2.512500e+00 4.005636e-05
1.637500e+01 2.537500e+00 3.803585e-05
1.637500e+01 2.562500e+00 3.604476e-05
1.637500e+01 2.587500e+00 3.411287e-05
1.637500e+01 2.612500e+00 3.226379e-05
1.637500e+01 2.637500e+00 3.050732e-05
1.637500e+01 2.662500e+00 2.883588e-05
1.637500e+01 2.687500e+00 2.722630e-05
1.637500e+01 2.712500e+00 2.564640e-05
1.637500e+01 2.737500e+00 2.406331e-05
1.637500e+01 2.762500e+00 2.244998e-05
1.637500e+01 2.787500e+00 2.078834e-05
1.637500e+01 2.812500e+00 1.906875e-05
1.637500e+01 2.837500e+00 1.728846e-05
1.637500e+01 2.862500e+00 1.545124e-05
1.637500e+01 2.887500e+00 1.356926e-05
1.637500e+01 2.912500e+00 1.166661e-05
1.637500e+01 2.937500e+00 9.781408e-06
1.637500e+01 2.962500e+00 7.964479e-06
1.662500e+01 5.125000e-01 1.747984e-05
1.662500e+01 5.375000e-01 2.135394e-05
1.662500e+01 5.625000e-01 2.529516e-05
1.662500e+01 5.875000e-01 2.917194e-05
1.662500e+01 6.125000e-01 3.288851e-05
1.662500e+01 6.375000e-01 3.639253e-05
1.662500e+01 6.625000e-01 3.967161e-05
1.662500e+01 6.875000e-01 4.274153e-05
1.662500e+01 7.125000e-01 4.563132e-05
1.662500e+01 7.375000e-01 4.837003e-05
1.662500e+01 7.625000e-01 5.097842e-05
1.662500e+01 7.875000e-01 5.346669e-05
1.662500e+01 8.125000e-01 5.583703e-05
1.662500e+01 8.375000e-01 5.808880e-05
1.662500e+01 8.625000e-01 6.022343e-05
1.662500e+01 8.875000e-01 6.224728e-05
1.662500e+01 9.125000e-01 6.417191e-05
1.662500e+01 9.375000e-01 6.601230e-05
1.662500e+01 9.625000e-01 6.778431e-05
1.662500e+01 9.875000e-01 6.950241e-05
1.662500e+01 1.012500e+00 7.117796e-05
1.662500e+01 1.037500e+00 7.281790e-05
1.662500e+01 1.062500e+00 7.442340e-05
1.662500e+01 1.087500e+00 7.598849e-05
1.662500e+01 1.112500e+00 7.749945e-05
1.662500e+01 1.137500e+00 7.893570e-05
1.662500e+01 1.162500e+00 8.027307e-05
1.662500e+01 1.187500e+00 8.148908e-05
1.662500e+01 1.212500e+00 8.256906e-05
1.662500e+01 1.237500e+00 8.351135e-05
1.662500e+01 1.262500e+00 8.432978e-05
1.662500e+01 1.287500e+00 8.505185e-05
1.662500e+01 1.312500e+00 8.571267e-05
1.662500e+01 1.337500e+00 8.634512e-05
1.662500e+01 1.362500e+00 8.696881e-05
1.662500e+01 1.387500e+00 8.758101e-05
1.662500e+01 1.412500e+00 8.815308e-05
1.662500e+01 1.437500e+00 8.863477e-05
1.662500e+01 1.462500e+00 8.896599e-05
1.662500e+01 1.487500e+00 8.909299e-05
1.662500e+01 1.512500e+00 8.898397e-05
1.662500e+01 1.537500e+00 8.863882e-05
1.662500e+01 1.562500e+00 8.809038e-05
1.662500e+01 1.587500e+00 8.739689e-05
1.662500e+01 1.612500e+00 8.662878e-05
1.662500e+01 1.637500e+00 8.585347e-05
1.662500e+01 1.662500e+00 8.512224e-05
1.662500e+01 1.687500e+00 8.446137e-05
1.662500e+01 1.712500e+00 8.386888e-05
1.662500e+01 1.737500e+00 8.331671e-05
1.662500e+01 1.762500e+00 8.275750e-05
1.662500e+01 1.787500e+00 8.213482e-05
1.662500e+01 1.812500e+00 8.139452e-05
1.662500e+01 1.837500e+00 8.049478e-05
1.662500e+01 1.862500e+00 7.941243e-05
1.662500e+01 1.887500e+00 7.814382e-05
1.662500e+01 1.912500e+00 7.670058e-05
1.662500e+01 1.937500e+00 7.510216e-05
1.662500e+01 1.962500e+00 7.336866e-05
1.662500e+01 1.987500e+00 7.151704e-05
1.662500e+01 2.012500e+00 6.956219e-05
1.662500e+01 2.037500e+00 6.752215e-05
1.662500e+01 2.062500e+00 6.542404e-05
1.662500e+01 2.087500e+00 6.330743e-05
1.662500e+01 2.112500e+00 6.122205e-05
1.662500e+01 2.137500e+00 5.921977e-05
1.662500e+01 2.162500e+00 5.734360e-05
1.662500e+01 2.187500e+00 5.561735e-05
1.662500e+01 2.212500e+00 5.404020e-05
1.662500e+01 2.237500e+00 5.258773e-05
1.662500e+01 2.262500e+00 5.121906e-05
1.662500e+01 2.287500e+00 4.988739e-05
1.662500e+01 2.312500e+00 4.855049e-05
1.662500e+01 2.337500e+00 4.717833e-05
1.662500e+01 2.362500e+00 4.575605e-05
1.662500e+01 2.387500e+00 4.428235e-05
1.662500e+01 2.412500e+00 4.276483e-05
1.662500e+01 2.437500e+00 4.121401e-05
1.662500e+01 2.462500e+00 3.963876e-05
1.662500e+01 2.487500e+00 3.804409e-05
1.662500e+01 2.512500e+00 3.643202e-05
1.662500e+01 2.537500e+00 3.480456e-05
1.662500e+01 2.562500e+00 3.316670e-05
1.662500e+01 2.587500e+00 3.152801e-05
1.662500e+01 2.612500e+00 2.990164e-05
1.662500e+01 2.637500e+00 2.830088e-05
1.662500e+01 2.662500e+00 2.673526e-05
1.662500e+01 2.687500e+00 2.520725e-05
1.662500e+01 2.712500e+00 2.371132e-05
1.662500e+01 2.737500e+00 2.223484e-05
1.662500e+01 2.762500e+00 2.076036e-05
1.662500e+01 2.787500e+00 1.926825e-05
1.662500e+01 2.812500e+00 1.773916e-05
1.662500e+01 2.837500e+00 1.615706e-05
1.662500e+01 2.862500e+00 1.451309e-05
1.662500e+01 2.887500e+00 1.281006e-05
1.662500e+01 2.912500e+00 1.106663e-05
1.662500e+01 2.937500e+00 9.318775e-06
1.662500e+01 2.962500e+00 7.617232e-06
1.687500e+01 5.125000e-01 1.518935e-05
1.687500e+01 5.375000e-01 1.850531e-05
1.687500e+01 5.625000e-01 2.186652e-05
1.687500e+01 5.875000e-01 2.515945e-05
1.687500e+01 6.125000e-01 2.829895e-05
1.687500e+01 6.375000e-01 3.123416e-05
1.687500e+01 6.625000e-01 3.394655e-05
1.687500e+01 6.875000e-01 3.644255e-05
1.687500e+01 7.125000e-01 3.874409e-05
1.687500e+01 7.375000e-01 4.087960e-05
1.687500e+01 7.625000e-01 4.287731e-05
1.687500e+01 7.875000e-01 4.476153e-05
1.687500e+01 8.125000e-01 4.655171e-05
1.687500e+01 8.375000e-01 4.826363e-05
1.687500e+01 8.625000e-01 4.991130e-05
1.687500e+01 8.875000e-01 5.150843e-05
1.687500e+01 9.125000e-01 5.306858e-05
1.687500e+01 9.375000e-01 5.460412e-05
1.687500e+01 9.625000e-01 5.612475e-05
1.687500e+01 9.875000e-01 5.763624e-05
1.687500e+01 1.012500e+00 5.913990e-05
1.687500e+01 1.037500e+00 6.063264e-05
1.687500e+01 1.062500e+00 6.210715e-05
1.687500e+01 1.087500e+00 6.355174e-05
1.687500e+01 1.112500e+00 6.495049e-05
1.687500e+01 1.137500e+00 6.628414e-05
1.687500e+01 1.162500e+00 6.753237e-05
1.687500e+01 1.187500e+00 6.867754e-05
1.687500e+01 1.212500e+00 6.970891e-05
1.687500e+01 1.237500e+00 7.062587e-05
1.687500e+01 1.262500e+00 7.143874e-05
1.687500e+01 1.287500e+00 7.216613e-05
1.687500e+01 1.312500e+00 7.282904e-05
1.687500e+01 1.337500e+00 7.344280e-05
1.687500e+01 1.362500e+00 7.400955e-05
1.687500e+01 1.387500e+00 7.451401e-05
1.687500e+01 1.412500e+00 7.492498e-05
1.687500e+01 1.437500e+00 7.520298e-05
1.687500e+01 1.462500e+00 7.531212e-05
1.687500e+01 1.487500e+00 7.523238e-05
1.687500e+01 1.512500e+00 7.496786e-05
1.687500e+01 1.537500e+00 7.454810e-05
1.687500e+01 1.562500e+00 7.402202e-05
1.687500e+01 1.587500e+00 7.344673e-05
1.687500e+01 1.612500e+00 7.287467e-05
1.687500e+01 1.637500e+00 7.234299e-05
1.687500e+01 1.662500e+00 7.186736e-05
1.687500e+01 1.687500e+00 7.144107e-05
1.687500e+01 1.712500e+00 7.103858e-05
1.687500e+01 1.737500e+00 7.062189e-05
1.687500e+01 1.762500e+00 7.014805e-05
1.687500e+01 1.787500e+00 6.957644e-05
1.687500e+01 1.812500e+00 6.887510e-05
1.687500e+01 1.837500e+00 6.802533e-05
1.687500e+01 1.862500e+00 6.702416e-05
1.687500e+01 1.887500e+00 6.588383e-05
1.687500e+01 1.912500e+00 6.462819e-05
1.687500e+01 1.937500e+00 6.328653e-05
1.687500e+01 1.962500e+00 6.188662e-05
1.687500e+01 1.987500e+00 6.044929e-05
1.687500e+01 2.012500e+00 5.898650e-05
1.687500e+01 2.037500e+00 5.750350e-05
1.687500e+01 2.062500e+00 5.600383e-05
1.687500e+01 2.087500e+00 5.449480e-05
1.687500e+01 2.112500e+00 5.299061e-05
1.687500e+01 2.137500e+00 5.151166e-05
1.687500e+01 2.162500e+00 5.008061e-05
1.687500e+01 2.187500e+00 4.871651e-05
1.687500e+01 2.212500e+00 4.742982e-05
1.687500e+01 2.237500e+00 4.621975e-05
1.687500e+01 2.262500e+00 4.507459e-05
1.687500e+01 2.287500e+00 4.397472e-05
1.687500e+01 2.312500e+00 4.289665e-05
1.687500e+01 2.337500e+00 4.181715e-05
1.687500e+01 2.362500e+00 4.071616e-05
1.687500e+01 2.387500e+00 3.957830e-05
1.687500e+01 2.412500e+00 3.839326e-05
1.687500e+01 2.437500e+00 3.715524e-05
1.687500e+01 2.462500e+00 3.586238e-05
1.687500e+01 2.487500e+00 3.451622e-05
1.687500e+01 2.512500e+00 3.312146e-05
1.687500e+01 2.537500e+00 3.168589e-05
1.687500e+01 2.562500e+00 3.022015e-05
1.687500e+01 2.587500e+00 2.873725e-05
1.687500e+01 2.612500e+00 2.725177e-05
1.687500e+01 2.637500e+00 2.577862e-05
1.687500e+01 2.662500e+00 2.433164e-05
1.687500e+01 2.687500e+00 2.292151e-05
1.687500e+01 2.712500e+00 2.155344e-05
1.687500e+01 2.737500e+00 2.022467e-05
1.687500e+01 2.762500e+00 1.892269e-05
1.687500e+01 2.787500e+00 1.762541e-05
1.687500e+01 2.812500e+00 1.630401e-05
1.687500e+01 2.837500e+00 1.492911e-05
1.687500e+01 2.862500e+00 1.347899e-05
1.687500e+01 2.887500e+00 1.194784e-05
1.687500e+01 2.912500e+00 1.035148e-05
1.687500e+01 2.937500e+00 8.727988e-06
1.687500e+01 2.962500e+00 7.132814e-06
1.712500e+01 5.125000e-01 1.214843e-05
1.712500e+01 5.375000e-01 1.483091e-05
1.712500e+01 5.625000e-01 1.755808e-05
1.712500e+01 5.875000e-01 2.023607e-05
1.712500e+01 6.125000e-01 2.279309e-05
1.712500e+01 6.375000e-01 2.518582e-05
1.712500e+01 6.625000e-01 2.739959e-05
1.712500e+01 6.875000e-01 2.944381e-05
1.712500e+01 7.125000e-01 3.134449e-05
1.712500e+01 7.375000e-01 3.313563e-05
1.712500e+01 7.625000e-01 3.485104e-05
1.712500e+01 7.875000e-01 3.651796e-05
1.712500e+01 8.125000e-01 3.815336e-05
1.712500e+01 8.375000e-01 3.976334e-05
1.712500e+01 8.625000e-01 4.134528e-05
1.712500e+01 8.875000e-01 4.289145e-05
1.712500e+01 9.125000e-01 4.439296e-05
1.712500e+01 9.375000e-01 4.584277e-05
1.712500e+01 9.625000e-01 4.723744e-05
1.712500e+01 9.875000e-01 4.857747e-05
1.712500e+01 1.012500e+00 4.986684e-05
1.712500e+01 1.037500e+00 5.111181e-05
1.712500e+01 1.062500e+00 5.231939e-05
1.712500e+01 1.087500e+00 5.349568e-05
1.712500e+01 1.112500e+00 5.464437e-05
1.712500e+01 1.137500e+00 5.576595e-05
1.712500e+01 1.162500e+00 5.685770e-05
1.712500e+01 1.187500e+00 5.791430e-05
1.712500e+01 1.212500e+00 5.892850e-05
1.712500e+01 1.237500e+00 5.989161e-05
1.712500e+01 1.262500e+00 6.079334e-05
1.712500e+01 1.287500e+00 6.162112e-05
1.712500e+01 1.312500e+00 6.235927e-05
1.712500e+01 1.337500e+00 6.298837e-05
1.712500e+01 1.362500e+00 6.348575e-05
1.712500e+01 1.387500e+00 6.382791e-05
1.712500e+01 1.412500e+00 6.399504e-05
1.712500e+01 1.437500e+00 6.397728e-05
1.712500e+01 1.462500e+00 6.378040e-05
1.712500e+01 1.487500e+00 6.342878e-05
1.712500e+01 1.512500e+00 6.296345e-05
1.712500e+01 1.537500e+00 6.243528e-05
1.712500e+01 1.562500e+00 6.189507e-05
1.712500e+01 1.587500e+00 6.138383e-05
1.712500e+01 1.612500e+00 6.092610e-05
1.712500e+01 1.637500e+00 6.052779e-05
1.712500e+01 1.662500e+00 6.017806e-05
1.712500e+01 1.687500e+00 5.985366e-05
1.712500e+01 1.712500e+00 5.952392e-05
1.712500e+01 1.737500e+00 5.915514e-05
1.712500e+01 1.762500e+00 5.871459e-05
1.712500e+01 1.787500e+00 5.817438e-05
1.712500e+01 1.812500e+00 5.751584e-05
1.712500e+01 1.837500e+00 5.673381e-05
1.712500e+01 1.862500e+00 5.583955e-05
1.712500e+01 1.887500e+00 5.486040e-05
1.712500e+01 1.912500e+00 5.383519e-05
1.712500e+01 1.937500e+00 5.280592e-05
1.712500e+01 1.962500e+00 5.180792e-05
1.712500e+01 1.987500e+00 5.086191e-05
1.712500e+01 2.012500e+00 4.997047e-05
1.712500e+01 2.037500e+00 4.912006e-05
1.712500e+01 2.062500e+00 4.828729e-05
1.712500e+01 2.087500e+00 4.744691e-05
1.712500e+01 2.112500e+00 4.657850e-05
1.712500e+01 2.137500e+00 4.567012e-05
1.712500e+01 2.162500e+00 4.471882e-05
1.712500e+01 2.187500e+00 4.372862e-05
1.712500e+01 2.212500e+00 4.270763e-05
1.712500e+01 2.237500e+00 4.166507e-05
1.712500e+01 2.262500e+00 4.060886e-05
1.712500e+01 2.287500e+00 3.954395e-05
1.712500e+01 2.312500e+00 3.847133e-05
1.712500e+01 2.337500e+00 3.738827e-05
1.712500e+01 2.362500e+00 3.628937e-05
1.712500e+01 2.387500e+00 3.516847e-05
1.712500e+01 2.412500e+00 3.402065e-05
1.712500e+01 2.437500e+00 3.284351e-05
1.712500e+01 2.462500e+00 3.163769e-05
1.712500e+01 2.487500e+00 3.040661e-05
1.712500e+01 2.512500e+00 2.915581e-05
1.712500e+01 2.537500e+00 2.789272e-05
1.712500e+01 2.562500e+00 2.662623e-05
1.712500e+01 2.587500e+00 2.536649e-05
1.712500e+01 2.612500e+00 2.412426e-05
1.712500e+01 2.637500e+00 2.290991e-05
1.712500e+01 2.662500e+00 2.173230e-05
1.712500e+01 2.687500e+00 2.059716e-05
1.712500e+01 2.712500e+00 1.950539e-05
1.712500e+01 2.737500e+00 1.845078e-05
1.712500e+01 2.762500e+00 1.741811e-05
1.712500e+01 2.787500e+00 1.638263e-05
1.712500e+01 2.812500e+00 1.531206e-05
1.712500e+01 2.837500e+00 1.417223e-05
1.712500e+01 2.862500e+00 1.293547e-05
1.712500e+01 2.887500e+00 1.158971e-05
1.712500e+01 2.912500e+00 1.014558e-05
1.712500e+01 2.937500e+00 8.638338e-06
1.712500e+01 2.962500e+00 7.123824e-06
1.737500e+01 5.125000e-01 9.561057e-06
1.737500e+01 5.375000e-01 1.165924e-05
1.737500e+01 5.625000e-01 1.378455e-05
1.737500e+01 5.875000e-01 1.586326e-05
1.737500e+01 6.125000e-01 1.784264e-05
1.737500e+01 6.375000e-01 1.969709e-05
1.737500e+01 6.625000e-01 2.142824e-05
1.737500e+01 6.875000e-01 2.305947e-05
1.737500e+01 7.125000e-01 2.462649e-05
1.737500e+01 7.375000e-01 2.616648e-05
1.737500e+01 7.625000e-01 2.770830e-05
1.737500e+01 7.875000e-01 2.926617e-05
1.737500e+01 8.125000e-01 3.083806e-05
1.737500e+01 8.375000e-01 3.240867e-05
1.737500e+01 8.625000e-01 3.395553e-05
1.737500e+01 8.875000e-01 3.545583e-05
1.737500e+01 9.125000e-01 3.689173e-05
1.737500e+01 9.375000e-01 3.825273e-05
1.737500e+01 9.625000e-01 3.953525e-05
1.737500e+01 9.875000e-01 4.074022e-05
1.737500e+01 1.012500e+00 4.187047e-05
1.737500e+01 1.037500e+00 4.292912e-05
1.737500e+01 1.062500e+00 4.391954e-05
1.737500e+01 1.087500e+00 4.484651e-05
1.737500e+01 1.112500e+00 4.571754e-05
1.737500e+01 1.137500e+00 4.654319e-05
1.737500e+01 1.162500e+00 4.733554e-05
1.737500e+01 1.187500e+00 4.810497e-05
1.737500e+01 1.212500e+00 4.885626e-05
1.737500e+01 1.237500e+00 4.958549e-05
1.737500e+01 1.262500e+00 5.027937e-05
1.737500e+01 1.287500e+00 5.091739e-05
1.737500e+01 1.312500e+00 5.147626e-05
1.737500e+01 1.337500e+00 5.193506e-05
1.737500e+01 1.362500e+00 5.227940e-05
1.737500e+01 1.387500e+00 5.250380e-05
1.737500e+01 1.412500e+00 5.261220e-05
1.737500e+01 1.437500e+00 5.261704e-05
1.737500e+01 1.462500e+00 5.253734e-05
1.737500e+01 1.487500e+00 5.239576e-05
1.737500e+01 1.512500e+00 5.221464e-05
1.737500e+01 1.537500e+00 5.201196e-05
1.737500e+01 1.562500e+00 5.179816e-05
1.737500e+01 1.587500e+00 5.157570e-05
1.737500e+01 1.612500e+00 5.134153e-05
1.737500e+01 1.637500e+00 5.109156e-05
1.737500e+01 1.662500e+00 5.082487e-05
1.737500e+01 1.687500e+00 5.054523e-05
1.737500e+01 1.712500e+00 5.025885e-05
1.737500e+01 1.737500e+00 4.996939e-05
1.737500e+01 1.762500e+00 4.967255e-05
1.737500e+01 1.787500e+00 4.935353e-05
1.737500e+01 1.812500e+00 4.898909e-05
1.737500e+01 1.837500e+00 4.855430e-05
1.737500e+01 1.862500e+00 4.803145e-05
1.737500e+01 1.887500e+00 4.741740e-05
1.737500e+01 1.912500e+00 4.672621e-05
1.737500e+01 1.937500e+00 4.598553e-05
1.737500e+01 1.962500e+00 4.522816e-05
1.737500e+01 1.987500e+00 4.448228e-05
1.737500e+01 2.012500e+00 4.376393e-05
1.737500e+01 2.037500e+00 4.307439e-05
1.737500e+01 2.062500e+00 4.240262e-05
1.737500e+01 2.087500e+00 4.173117e-05
1.737500e+01 2.112500e+00 4.104281e-05
1.737500e+01 2.137500e+00 4.032596e-05
1.737500e+01 2.162500e+00 3.957745e-05
1.737500e+01 2.187500e+00 3.880248e-05
1.737500e+01 2.212500e+00 3.801204e-05
1.737500e+01 2.237500e+00 3.721861e-05
1.737500e+01 2.262500e+00 3.643103e-05
1.737500e+01 2.287500e+00 3.565024e-05
1.737500e+01 2.312500e+00 3.486708e-05
1.737500e+01 2.337500e+00 3.406346e-05
1.737500e+01 2.362500e+00 3.321654e-05
1.737500e+01 2.387500e+00 3.230492e-05
1.737500e+01 2.412500e+00 3.131459e-05
1.737500e+01 2.437500e+00 3.024267e-05
1.737500e+01 2.462500e+00 2.909805e-05
1.737500e+01 2.487500e+00 2.789890e-05
1.737500e+01 2.512500e+00 2.666839e-05
1.737500e+01 2.537500e+00 2.543012e-05
1.737500e+01 2.562500e+00 2.420414e-05
1.737500e+01 2.587500e+00 2.300462e-05
1.737500e+01 2.612500e+00 2.183907e-05
1.737500e+01 2.637500e+00 2.070901e-05
1.737500e+01 2.662500e+00 1.961196e-05
1.737500e+01 2.687500e+00 1.854365e-05
1.737500e+01 2.712500e+00 1.749983e-05
1.737500e+01 2.737500e+00 1.647646e-05
1.737500e+01 2.762500e+00 1.546824e-05
1.737500e+01 2.787500e+00 1.446615e-05
1.737500e+01 2.812500e+00 1.345555e-05
1.737500e+01 2.837500e+00 1.241667e-05
1.737500e+01 2.862500e+00 1.132855e-05
1.737500e+01 2.887500e+00 1.017576e-05
1.737500e+01 2.912500e+00 8.956043e-06
1.737500e+01 2.937500e+00 7.685598e-06
1.737500e+01 2.962500e+00 6.399827e-06
1.762500e+01 5.125000e-01 7.774290e-06
1.762500e+01 5.375000e-01 9.476559e-06
1.762500e+01 5.625000e-01 1.119122e-05
1.762500e+01 5.875000e-01 1.285734e-05
1.762500e+01 6.125000e-01 1.443469e-05
1.762500e+01 6.375000e-01 1.590872e-05
1.762500e+01 6.625000e-01 1.728899e-05
1.762500e+01 6.875000e-01 1.860189e-05
1.762500e+01 7.125000e-01 1.988041e-05
1.762500e+01 7.375000e-01 2.115374e-05
1.762500e+01 7.625000e-01 2.243976e-05
1.762500e+01 7.875000e-01 2.374201e-05
1.762500e+01 8.125000e-01 2.505132e-05
1.762500e+01 8.375000e-01 2.635109e-05
1.762500e+01 8.625000e-01 2.762402e-05
1.762500e+01 8.875000e-01 2.885801e-05
1.762500e+01 9.125000e-01 3.004936e-05
1.762500e+01 9.375000e-01 3.120227e-05
1.762500e+01 9.625000e-01 3.232519e-05
1.762500e+01 9.875000e-01 3.342547e-05
1.762500e+01 1.012500e+00 3.450471e-05
1.762500e+01 1.037500e+00 3.555667e-05
1.762500e+01 1.062500e+00 3.656883e-05
1.762500e+01 1.087500e+00 3.752672e-05
1.762500e+01 1.112500e+00 3.841909e-05
1.762500e+01 1.137500e+00 3.924129e-05
1.762500e+01 1.162500e+00 3.999499e-05
1.762500e+01 1.187500e+00 4.068426e-05
1.762500e+01 1.212500e+00 4.130985e-05
1.762500e+01 1.237500e+00 4.186493e-05
1.762500e+01 1.262500e+00 4.233486e-05
1.762500e+01 1.287500e+00 4.270182e-05
1.762500e+01 1.312500e+00 4.295275e-05
1.762500e+01 1.337500e+00 4.308699e-05
1.762500e+01 1.362500e+00 4.312028e-05
1.762500e+01 1.387500e+00 4.308302e-05
1.762500e+01 1.412500e+00 4.301347e-05
1.762500e+01 1.437500e+00 4.294842e-05
1.762500e+01 1.462500e+00 4.291476e-05
1.762500e+01 1.487500e+00 4.292444e-05
1.762500e+01 1.512500e+00 4.297390e-05
1.762500e+01 1.537500e+00 4.304738e-05
1.762500e+01 1.562500e+00 4.312270e-05
1.762500e+01 1.587500e+00 4.317766e-05
1.762500e+01 1.612500e+00 4.319567e-05
1.762500e+01 1.637500e+00 4.316940e-05
1.762500e+01 1.662500e+00 4.310165e-05
1.762500e+01 1.687500e+00 4.300309e-05
1.762500e+01 1.712500e+00 4.288746e-05
1.762500e+01 1.737500e+00 4.276530e-05
1.762500e+01 1.762500e+00 4.263823e-05
1.762500e+01 1.787500e+00 4.249591e-05
1.762500e+01 1.812500e+00 4.231722e-05
1.762500e+01 1.837500e+00 4.207573e-05
1.762500e+01 1.862500e+00 4.174785e-05
1.762500e+01 1.887500e+00 4.132085e-05
1.762500e+01 1.912500e+00 4.079760e-05
1.762500e+01 1.937500e+00 4.019610e-05
1.762500e+01 1.962500e+00 3.954401e-05
1.762500e+01 1.987500e+00 3.887030e-05
1.762500e+01 2.012500e+00 3.819721e-05
1.762500e+01 2.037500e+00 3.753534e-05
1.762500e+01 2.062500e+00 3.688320e-05
1.762500e+01 2.087500e+00 3.623077e-05
1.762500e+01 2.112500e+00 3.556531e-05
1.762500e+01 2.137500e+00 3.487722e-05
1.762500e+01 2.162500e+00 3.416437e-05
1.762500e+01 2.187500e+00 3.343366e-05
1.762500e+01 2.212500e+00 3.270001e-05
1.762500e+01 2.237500e+00 3.198271e-05
1.762500e+01 2.262500e+00 3.130011e-05
1.762500e+01 2.287500e+00 3.066388e-05
1.762500e+01 2.312500e+00 3.007391e-05
1.762500e+01 2.337500e+00 2.951585e-05
1.762500e+01 2.362500e+00 2.896214e-05
1.762500e+01 2.387500e+00 2.837703e-05
1.762500e+01 2.412500e+00 2.772455e-05
1.762500e+01 2.437500e+00 2.697717e-05
1.762500e+01 2.462500e+00 2.612263e-05
1.762500e+01 2.487500e+00 2.516631e-05
1.762500e+01 2.512500e+00 2.412860e-05
1.762500e+01 2.537500e+00 2.303829e-05
1.762500e+01 2.562500e+00 2.192443e-05
1.762500e+01 2.587500e+00 2.080983e-05
1.762500e+01 2.612500e+00 1.970808e-05
1.762500e+01 2.637500e+00 1.862452e-05
1.762500e+01 2.662500e+00 1.756009e-05
1.762500e+01 2.687500e+00 1.651548e-05
1.762500e+01 2.712500e+00 1.549386e-05
1.762500e+01 2.737500e+00 1.450059e-05
1.762500e+01 2.762500e+00 1.354020e-05
1.762500e+01 2.787500e+00 1.261209e-05
1.762500e+01 2.812500e+00 1.170702e-05
