===================================================
Source: NGC6397
Columns: Radius (km) - Mass (Msolar) - Posterior Likelihood
Date: February 2016
1.637500e+01 2.887500e+00 1.602806e-08
1.637500e+01 2.912500e+00 9.284615e-09
1.637500e+01 2.937500e+00 5.059121e-09
1.637500e+01 2.962500e+00 2.592480e-09
1.662500e+01 5.125000e-01 1.597187e-05
1.662500e+01 5.375000e-01 1.860041e-05
1.662500e+01 5.625000e-01 2.082749e-05
1.662500e+01 5.875000e-01 2.250338e-05
1.662500e+01 6.125000e-01 2.355785e-05
1.662500e+01 6.375000e-01 2.400549e-05
1.662500e+01 6.625000e-01 2.393178e-05
1.662500e+01 6.875000e-01 2.346638e-05
1.662500e+01 7.125000e-01 2.275283e-05
1.662500e+01 7.375000e-01 2.192310e-05
1.662500e+01 7.625000e-01 2.108232e-05
1.662500e+01 7.875000e-01 2.030408e-05
1.662500e+01 8.125000e-01 1.963373e-05
1.662500e+01 8.375000e-01 1.909498e-05
1.662500e+01 8.625000e-01 1.869642e-05
1.662500e+01 8.875000e-01 1.843621e-05
1.662500e+01 9.125000e-01 1.830518e-05
1.662500e+01 9.375000e-01 1.828946e-05
1.662500e+01 9.625000e-01 1.837328e-05
1.662500e+01 9.875000e-01 1.854126e-05
1.662500e+01 1.012500e+00 1.877929e-05
1.662500e+01 1.037500e+00 1.907337e-05
1.662500e+01 1.062500e+00 1.940721e-05
1.662500e+01 1.087500e+00 1.976040e-05
1.662500e+01 1.112500e+00 2.010883e-05
1.662500e+01 1.137500e+00 2.042750e-05
1.662500e+01 1.162500e+00 2.069445e-05
1.662500e+01 1.187500e+00 2.089359e-05
1.662500e+01 1.212500e+00 2.101474e-05
1.662500e+01 1.237500e+00 2.105104e-05
1.662500e+01 1.262500e+00 2.099506e-05
1.662500e+01 1.287500e+00 2.083599e-05
1.662500e+01 1.312500e+00 2.055945e-05
1.662500e+01 1.337500e+00 2.015006e-05
1.662500e+01 1.362500e+00 1.959590e-05
1.662500e+01 1.387500e+00 1.889286e-05
1.662500e+01 1.412500e+00 1.804736e-05
1.662500e+01 1.437500e+00 1.707671e-05
1.662500e+01 1.462500e+00 1.600713e-05
1.662500e+01 1.487500e+00 1.487061e-05
1.662500e+01 1.512500e+00 1.370169e-05
1.662500e+01 1.537500e+00 1.253477e-05
1.662500e+01 1.562500e+00 1.140214e-05
1.662500e+01 1.587500e+00 1.033240e-05
1.662500e+01 1.612500e+00 9.348773e-06
1.662500e+01 1.637500e+00 8.467404e-06
1.662500e+01 1.662500e+00 7.695917e-06
1.662500e+01 1.687500e+00 7.032898e-06
1.662500e+01 1.712500e+00 6.468858e-06
1.662500e+01 1.737500e+00 5.988748e-06
1.662500e+01 1.762500e+00 5.575581e-06
1.662500e+01 1.787500e+00 5.214207e-06
1.662500e+01 1.812500e+00 4.893926e-06
1.662500e+01 1.837500e+00 4.609004e-06
1.662500e+01 1.862500e+00 4.356823e-06
1.662500e+01 1.887500e+00 4.134515e-06
1.662500e+01 1.912500e+00 3.935801e-06
1.662500e+01 1.937500e+00 3.749768e-06
1.662500e+01 1.962500e+00 3.562538e-06
1.662500e+01 1.987500e+00 3.361281e-06
1.662500e+01 2.012500e+00 3.138783e-06
1.662500e+01 2.037500e+00 2.896373e-06
1.662500e+01 2.062500e+00 2.643739e-06
1.662500e+01 2.087500e+00 2.395655e-06
1.662500e+01 2.112500e+00 2.166983e-06
1.662500e+01 2.137500e+00 1.967996e-06
1.662500e+01 2.162500e+00 1.801739e-06
1.662500e+01 2.187500e+00 1.664026e-06
1.662500e+01 2.212500e+00 1.545693e-06
1.662500e+01 2.237500e+00 1.435927e-06
1.662500e+01 2.262500e+00 1.325454e-06
1.662500e+01 2.287500e+00 1.208703e-06
1.662500e+01 2.312500e+00 1.084545e-06
1.662500e+01 2.337500e+00 9.557432e-07
1.662500e+01 2.362500e+00 8.275018e-07
1.662500e+01 2.387500e+00 7.056814e-07
1.662500e+01 2.412500e+00 5.952193e-07
1.662500e+01 2.437500e+00 4.991063e-07
1.662500e+01 2.462500e+00 4.181087e-07
1.662500e+01 2.487500e+00 3.511287e-07
1.662500e+01 2.512500e+00 2.959607e-07
1.662500e+01 2.537500e+00 2.501198e-07
1.662500e+01 2.562500e+00 2.114534e-07
1.662500e+01 2.587500e+00 1.784121e-07
1.662500e+01 2.612500e+00 1.499941e-07
1.662500e+01 2.637500e+00 1.255182e-07
1.662500e+01 2.662500e+00 1.044039e-07
1.662500e+01 2.687500e+00 8.607283e-08
1.662500e+01 2.712500e+00 6.998754e-08
1.662500e+01 2.737500e+00 5.575154e-08
1.662500e+01 2.762500e+00 4.317674e-08
1.662500e+01 2.787500e+00 3.226513e-08
1.662500e+01 2.812500e+00 2.311108e-08
1.662500e+01 2.837500e+00 1.578195e-08
1.662500e+01 2.862500e+00 1.023165e-08
1.662500e+01 2.887500e+00 6.278157e-09
1.662500e+01 2.912500e+00 3.637975e-09
1.662500e+01 2.937500e+00 1.987656e-09
1.662500e+01 2.962500e+00 1.022826e-09
1.687500e+01 5.125000e-01 1.372500e-05
1.687500e+01 5.375000e-01 1.587906e-05
1.687500e+01 5.625000e-01 1.766189e-05
1.687500e+01 5.875000e-01 1.895122e-05
1.687500e+01 6.125000e-01 1.969249e-05
1.687500e+01 6.375000e-01 1.990100e-05
1.687500e+01 6.625000e-01 1.964902e-05
1.687500e+01 6.875000e-01 1.904409e-05
1.687500e+01 7.125000e-01 1.820597e-05
1.687500e+01 7.375000e-01 1.724837e-05
1.687500e+01 7.625000e-01 1.626800e-05
1.687500e+01 7.875000e-01 1.534028e-05
1.687500e+01 8.125000e-01 1.451907e-05
1.687500e+01 8.375000e-01 1.383801e-05
1.687500e+01 8.625000e-01 1.331234e-05
1.687500e+01 8.875000e-01 1.294125e-05
1.687500e+01 9.125000e-01 1.271131e-05
1.687500e+01 9.375000e-01 1.260119e-05
1.687500e+01 9.625000e-01 1.258701e-05
1.687500e+01 9.875000e-01 1.264684e-05
1.687500e+01 1.012500e+00 1.276333e-05
1.687500e+01 1.037500e+00 1.292380e-05
1.687500e+01 1.062500e+00 1.311834e-05
1.687500e+01 1.087500e+00 1.333735e-05
1.687500e+01 1.112500e+00 1.356977e-05
1.687500e+01 1.137500e+00 1.380295e-05
1.687500e+01 1.162500e+00 1.402369e-05
1.687500e+01 1.187500e+00 1.421967e-05
1.687500e+01 1.212500e+00 1.438002e-05
1.687500e+01 1.237500e+00 1.449474e-05
1.687500e+01 1.262500e+00 1.455323e-05
1.687500e+01 1.287500e+00 1.454330e-05
1.687500e+01 1.312500e+00 1.445134e-05
1.687500e+01 1.337500e+00 1.426425e-05
1.687500e+01 1.362500e+00 1.397214e-05
1.687500e+01 1.387500e+00 1.357096e-05
1.687500e+01 1.412500e+00 1.306376e-05
1.687500e+01 1.437500e+00 1.246038e-05
1.687500e+01 1.462500e+00 1.177602e-05
1.687500e+01 1.487500e+00 1.102950e-05
1.687500e+01 1.512500e+00 1.024188e-05
1.687500e+01 1.537500e+00 9.435668e-06
1.687500e+01 1.562500e+00 8.633970e-06
1.687500e+01 1.587500e+00 7.859455e-06
1.687500e+01 1.612500e+00 7.132741e-06
1.687500e+01 1.637500e+00 6.470567e-06
1.687500e+01 1.662500e+00 5.884201e-06
1.687500e+01 1.687500e+00 5.378509e-06
1.687500e+01 1.712500e+00 4.951971e-06
1.687500e+01 1.737500e+00 4.597590e-06
1.687500e+01 1.762500e+00 4.304505e-06
1.687500e+01 1.787500e+00 4.059941e-06
1.687500e+01 1.812500e+00 3.851004e-06
1.687500e+01 1.837500e+00 3.665908e-06
1.687500e+01 1.862500e+00 3.494407e-06
1.687500e+01 1.887500e+00 3.327621e-06
1.687500e+01 1.912500e+00 3.157766e-06
1.687500e+01 1.937500e+00 2.978347e-06
1.687500e+01 1.962500e+00 2.785050e-06
1.687500e+01 1.987500e+00 2.577015e-06
1.687500e+01 2.012500e+00 2.357720e-06
1.687500e+01 2.037500e+00 2.134732e-06
1.687500e+01 2.062500e+00 1.918028e-06
1.687500e+01 2.087500e+00 1.717352e-06
1.687500e+01 2.112500e+00 1.539552e-06
1.687500e+01 2.137500e+00 1.386939e-06
1.687500e+01 2.162500e+00 1.257233e-06
1.687500e+01 2.187500e+00 1.144898e-06
1.687500e+01 2.212500e+00 1.043242e-06
1.687500e+01 2.237500e+00 9.464158e-07
1.687500e+01 2.262500e+00 8.507253e-07
1.687500e+01 2.287500e+00 7.550900e-07
1.687500e+01 2.312500e+00 6.607255e-07
1.687500e+01 2.337500e+00 5.703491e-07
1.687500e+01 2.362500e+00 4.871564e-07
1.687500e+01 2.387500e+00 4.138168e-07
1.687500e+01 2.412500e+00 3.517156e-07
1.687500e+01 2.437500e+00 3.006051e-07
1.687500e+01 2.462500e+00 2.587728e-07
1.687500e+01 2.487500e+00 2.236389e-07
1.687500e+01 2.512500e+00 1.925660e-07
1.687500e+01 2.537500e+00 1.635831e-07
1.687500e+01 2.562500e+00 1.357714e-07
1.687500e+01 2.587500e+00 1.092352e-07
1.687500e+01 2.612500e+00 8.473845e-08
1.687500e+01 2.637500e+00 6.321173e-08
1.687500e+01 2.662500e+00 4.533724e-08
1.687500e+01 2.687500e+00 3.133227e-08
1.687500e+01 2.712500e+00 2.095082e-08
1.687500e+01 2.737500e+00 1.362827e-08
1.687500e+01 2.762500e+00 8.672477e-09
1.687500e+01 2.787500e+00 5.422081e-09
1.687500e+01 2.812500e+00 3.335414e-09
1.687500e+01 2.837500e+00 2.014787e-09
1.687500e+01 2.862500e+00 1.189096e-09
1.687500e+01 2.887500e+00 6.810081e-10
1.687500e+01 2.912500e+00 3.757831e-10
1.687500e+01 2.937500e+00 1.985030e-10
1.687500e+01 2.962500e+00 9.985212e-11
1.712500e+01 5.125000e-01 1.095393e-05
1.712500e+01 5.375000e-01 1.268259e-05
1.712500e+01 5.625000e-01 1.413519e-05
1.712500e+01 5.875000e-01 1.522196e-05
1.712500e+01 6.125000e-01 1.590224e-05
1.712500e+01 6.375000e-01 1.618283e-05
1.712500e+01 6.625000e-01 1.610641e-05
1.712500e+01 6.875000e-01 1.573614e-05
1.712500e+01 7.125000e-01 1.514251e-05
1.712500e+01 7.375000e-01 1.439539e-05
1.712500e+01 7.625000e-01 1.356083e-05
1.712500e+01 7.875000e-01 1.269963e-05
1.712500e+01 8.125000e-01 1.186519e-05
1.712500e+01 8.375000e-01 1.109977e-05
1.712500e+01 8.625000e-01 1.043093e-05
1.712500e+01 8.875000e-01 9.870091e-06
1.712500e+01 9.125000e-01 9.414855e-06
1.712500e+01 9.375000e-01 9.054307e-06
1.712500e+01 9.625000e-01 8.775320e-06
1.712500e+01 9.875000e-01 8.567454e-06
1.712500e+01 1.012500e+00 8.425033e-06
1.712500e+01 1.037500e+00 8.346376e-06
1.712500e+01 1.062500e+00 8.331334e-06
1.712500e+01 1.087500e+00 8.378600e-06
1.712500e+01 1.112500e+00 8.483825e-06
1.712500e+01 1.137500e+00 8.638907e-06
1.712500e+01 1.162500e+00 8.832143e-06
1.712500e+01 1.187500e+00 9.048795e-06
1.712500e+01 1.212500e+00 9.271728e-06
1.712500e+01 1.237500e+00 9.482179e-06
1.712500e+01 1.262500e+00 9.660900e-06
1.712500e+01 1.287500e+00 9.789865e-06
1.712500e+01 1.312500e+00 9.854381e-06
1.712500e+01 1.337500e+00 9.845025e-06
1.712500e+01 1.362500e+00 9.758619e-06
1.712500e+01 1.387500e+00 9.597718e-06
1.712500e+01 1.412500e+00 9.368630e-06
1.712500e+01 1.437500e+00 9.078730e-06
1.712500e+01 1.462500e+00 8.734245e-06
1.712500e+01 1.487500e+00 8.339563e-06
1.712500e+01 1.512500e+00 7.898465e-06
1.712500e+01 1.537500e+00 7.416728e-06
1.712500e+01 1.562500e+00 6.904783e-06
1.712500e+01 1.587500e+00 6.378993e-06
1.712500e+01 1.612500e+00 5.860572e-06
1.712500e+01 1.637500e+00 5.372216e-06
1.712500e+01 1.662500e+00 4.933504e-06
1.712500e+01 1.687500e+00 4.556638e-06
1.712500e+01 1.712500e+00 4.244003e-06
1.712500e+01 1.737500e+00 3.988266e-06
1.712500e+01 1.762500e+00 3.774823e-06
1.712500e+01 1.787500e+00 3.585640e-06
1.712500e+01 1.812500e+00 3.403237e-06
1.712500e+01 1.837500e+00 3.213779e-06
1.712500e+01 1.862500e+00 3.008738e-06
1.712500e+01 1.887500e+00 2.785182e-06
1.712500e+01 1.912500e+00 2.545147e-06
1.712500e+01 1.937500e+00 2.294558e-06
1.712500e+01 1.962500e+00 2.042024e-06
1.712500e+01 1.987500e+00 1.797529e-06
1.712500e+01 2.012500e+00 1.570970e-06
1.712500e+01 2.037500e+00 1.370557e-06
1.712500e+01 2.062500e+00 1.201333e-06
1.712500e+01 2.087500e+00 1.064239e-06
1.712500e+01 2.112500e+00 9.560698e-07
1.712500e+01 2.137500e+00 8.704002e-07
1.712500e+01 2.162500e+00 7.992444e-07
1.712500e+01 2.187500e+00 7.349053e-07
1.712500e+01 2.212500e+00 6.714956e-07
1.712500e+01 2.237500e+00 6.057447e-07
1.712500e+01 2.262500e+00 5.370232e-07
1.712500e+01 2.287500e+00 4.667621e-07
1.712500e+01 2.312500e+00 3.975580e-07
1.712500e+01 2.337500e+00 3.322766e-07
1.712500e+01 2.362500e+00 2.733389e-07
1.712500e+01 2.387500e+00 2.222855e-07
1.712500e+01 2.412500e+00 1.796258e-07
1.712500e+01 2.437500e+00 1.449212e-07
1.712500e+01 2.462500e+00 1.170513e-07
1.712500e+01 2.487500e+00 9.457239e-08
1.712500e+01 2.512500e+00 7.607637e-08
1.712500e+01 2.537500e+00 6.045948e-08
1.712500e+01 2.562500e+00 4.703783e-08
1.712500e+01 2.587500e+00 3.551104e-08
1.712500e+01 2.612500e+00 2.581990e-08
1.712500e+01 2.637500e+00 1.797665e-08
1.712500e+01 2.662500e+00 1.193616e-08
1.712500e+01 2.687500e+00 7.539119e-09
1.712500e+01 2.712500e+00 4.524484e-09
1.712500e+01 2.737500e+00 2.580176e-09
1.712500e+01 2.762500e+00 1.400053e-09
1.712500e+01 2.787500e+00 7.248430e-10
1.712500e+01 2.812500e+00 3.595655e-10
1.712500e+01 2.837500e+00 1.718874e-10
1.712500e+01 2.862500e+00 7.973600e-11
1.712500e+01 2.887500e+00 3.615203e-11
1.712500e+01 2.912500e+00 1.611668e-11
1.712500e+01 2.937500e+00 7.085846e-12
1.712500e+01 2.962500e+00 3.069536e-12
1.737500e+01 5.125000e-01 8.432533e-06
1.737500e+01 5.375000e-01 9.768046e-06
1.737500e+01 5.625000e-01 1.089441e-05
1.737500e+01 5.875000e-01 1.174781e-05
1.737500e+01 6.125000e-01 1.230165e-05
1.737500e+01 6.375000e-01 1.256220e-05
1.737500e+01 6.625000e-01 1.255758e-05
1.737500e+01 6.875000e-01 1.232607e-05
1.737500e+01 7.125000e-01 1.190845e-05
1.737500e+01 7.375000e-01 1.134565e-05
1.737500e+01 7.625000e-01 1.067959e-05
1.737500e+01 7.875000e-01 9.953692e-06
1.737500e+01 8.125000e-01 9.210730e-06
1.737500e+01 8.375000e-01 8.488370e-06
1.737500e+01 8.625000e-01 7.814570e-06
1.737500e+01 8.875000e-01 7.205446e-06
1.737500e+01 9.125000e-01 6.666649e-06
1.737500e+01 9.375000e-01 6.197419e-06
1.737500e+01 9.625000e-01 5.795135e-06
1.737500e+01 9.875000e-01 5.458423e-06
1.737500e+01 1.012500e+00 5.187980e-06
1.737500e+01 1.037500e+00 4.985616e-06
1.737500e+01 1.062500e+00 4.852711e-06
1.737500e+01 1.087500e+00 4.789093e-06
1.737500e+01 1.112500e+00 4.792665e-06
1.737500e+01 1.137500e+00 4.859455e-06
1.737500e+01 1.162500e+00 4.983556e-06
1.737500e+01 1.187500e+00 5.156633e-06
1.737500e+01 1.212500e+00 5.367122e-06
1.737500e+01 1.237500e+00 5.599630e-06
1.737500e+01 1.262500e+00 5.835202e-06
1.737500e+01 1.287500e+00 6.052879e-06
1.737500e+01 1.312500e+00 6.232521e-06
1.737500e+01 1.337500e+00 6.358158e-06
1.737500e+01 1.362500e+00 6.420781e-06
1.737500e+01 1.387500e+00 6.419401e-06
1.737500e+01 1.412500e+00 6.359827e-06
1.737500e+01 1.437500e+00 6.251504e-06
1.737500e+01 1.462500e+00 6.103657e-06
1.737500e+01 1.487500e+00 5.922385e-06
1.737500e+01 1.512500e+00 5.710018e-06
1.737500e+01 1.537500e+00 5.467029e-06
1.737500e+01 1.562500e+00 5.195521e-06
1.737500e+01 1.587500e+00 4.902479e-06
1.737500e+01 1.612500e+00 4.600880e-06
1.737500e+01 1.637500e+00 4.307785e-06
1.737500e+01 1.662500e+00 4.039944e-06
1.737500e+01 1.687500e+00 3.808728e-06
1.737500e+01 1.712500e+00 3.616614e-06
1.737500e+01 1.737500e+00 3.456675e-06
1.737500e+01 1.762500e+00 3.315213e-06
1.737500e+01 1.787500e+00 3.176264e-06
1.737500e+01 1.812500e+00 3.026129e-06
1.737500e+01 1.837500e+00 2.856356e-06
1.737500e+01 1.862500e+00 2.664569e-06
1.737500e+01 1.887500e+00 2.453513e-06
1.737500e+01 1.912500e+00 2.229279e-06
1.737500e+01 1.937500e+00 1.999556e-06
1.737500e+01 1.962500e+00 1.772362e-06
1.737500e+01 1.987500e+00 1.555178e-06
1.737500e+01 2.012500e+00 1.354300e-06
1.737500e+01 2.037500e+00 1.174302e-06
1.737500e+01 2.062500e+00 1.017673e-06
1.737500e+01 2.087500e+00 8.848322e-07
1.737500e+01 2.112500e+00 7.744921e-07
1.737500e+01 2.137500e+00 6.842236e-07
1.737500e+01 2.162500e+00 6.109969e-07
1.737500e+01 2.187500e+00 5.515087e-07
1.737500e+01 2.212500e+00 5.023398e-07
1.737500e+01 2.237500e+00 4.600553e-07
1.737500e+01 2.262500e+00 4.213926e-07
1.737500e+01 2.287500e+00 3.835724e-07
1.737500e+01 2.312500e+00 3.446418e-07
1.737500e+01 2.337500e+00 3.037326e-07
1.737500e+01 2.362500e+00 2.611133e-07
1.737500e+01 2.387500e+00 2.180037e-07
1.737500e+01 2.412500e+00 1.762020e-07
1.737500e+01 2.437500e+00 1.376147e-07
1.737500e+01 2.462500e+00 1.038261e-07
1.737500e+01 2.487500e+00 7.579993e-08
1.737500e+01 2.512500e+00 5.377393e-08
1.737500e+01 2.537500e+00 3.733953e-08
1.737500e+01 2.562500e+00 2.564291e-08
1.737500e+01 2.587500e+00 1.763220e-08
1.737500e+01 2.612500e+00 1.227342e-08
1.737500e+01 2.637500e+00 8.694551e-09
1.737500e+01 2.662500e+00 6.247910e-09
1.737500e+01 2.687500e+00 4.505148e-09
1.737500e+01 2.712500e+00 3.212890e-09
1.737500e+01 2.737500e+00 2.234663e-09
1.737500e+01 2.762500e+00 1.498674e-09
1.737500e+01 2.787500e+00 9.610746e-10
1.737500e+01 2.812500e+00 5.859339e-10
1.737500e+01 2.837500e+00 3.382960e-10
1.737500e+01 2.862500e+00 1.844941e-10
1.737500e+01 2.887500e+00 9.487544e-11
1.737500e+01 2.912500e+00 4.595321e-11
1.737500e+01 2.937500e+00 2.094713e-11
1.737500e+01 2.962500e+00 8.981570e-12
1.762500e+01 5.125000e-01 6.958550e-06
1.762500e+01 5.375000e-01 7.987229e-06
1.762500e+01 5.625000e-01 8.811370e-06
1.762500e+01 5.875000e-01 9.381808e-06
1.762500e+01 6.125000e-01 9.684851e-06
1.762500e+01 6.375000e-01 9.737563e-06
1.762500e+01 6.625000e-01 9.576813e-06
1.762500e+01 6.875000e-01 9.247302e-06
1.762500e+01 7.125000e-01 8.792844e-06
1.762500e+01 7.375000e-01 8.252384e-06
1.762500e+01 7.625000e-01 7.659606e-06
1.762500e+01 7.875000e-01 7.043748e-06
1.762500e+01 8.125000e-01 6.429939e-06
1.762500e+01 8.375000e-01 5.838700e-06
1.762500e+01 8.625000e-01 5.285415e-06
1.762500e+01 8.875000e-01 4.780619e-06
1.762500e+01 9.125000e-01 4.331215e-06
1.762500e+01 9.375000e-01 3.941916e-06
1.762500e+01 9.625000e-01 3.615901e-06
1.762500e+01 9.875000e-01 3.354278e-06
1.762500e+01 1.012500e+00 3.154798e-06
1.762500e+01 1.037500e+00 3.010951e-06
1.762500e+01 1.062500e+00 2.912482e-06
1.762500e+01 1.087500e+00 2.847568e-06
1.762500e+01 1.112500e+00 2.805929e-06
1.762500e+01 1.137500e+00 2.781566e-06
1.762500e+01 1.162500e+00 2.773898e-06
1.762500e+01 1.187500e+00 2.786790e-06
1.762500e+01 1.212500e+00 2.825785e-06
1.762500e+01 1.237500e+00 2.894535e-06
1.762500e+01 1.262500e+00 2.991680e-06
1.762500e+01 1.287500e+00 3.109308e-06
1.762500e+01 1.312500e+00 3.233630e-06
1.762500e+01 1.337500e+00 3.347753e-06
1.762500e+01 1.362500e+00 3.435655e-06
1.762500e+01 1.387500e+00 3.485927e-06
1.762500e+01 1.412500e+00 3.493927e-06
1.762500e+01 1.437500e+00 3.461610e-06
1.762500e+01 1.462500e+00 3.395339e-06
1.762500e+01 1.487500e+00 3.302834e-06
1.762500e+01 1.512500e+00 3.190694e-06
1.762500e+01 1.537500e+00 3.063457e-06
1.762500e+01 1.562500e+00 2.924280e-06
1.762500e+01 1.587500e+00 2.776433e-06
1.762500e+01 1.612500e+00 2.624504e-06
1.762500e+01 1.637500e+00 2.474486e-06
1.762500e+01 1.662500e+00 2.332713e-06
1.762500e+01 1.687500e+00 2.204273e-06
1.762500e+01 1.712500e+00 2.091818e-06
1.762500e+01 1.737500e+00 1.995360e-06
1.762500e+01 1.762500e+00 1.913045e-06
1.762500e+01 1.787500e+00 1.842329e-06
1.762500e+01 1.812500e+00 1.780854e-06
1.762500e+01 1.837500e+00 1.726580e-06
1.762500e+01 1.862500e+00 1.677289e-06
1.762500e+01 1.887500e+00 1.629955e-06
1.762500e+01 1.912500e+00 1.580506e-06
1.762500e+01 1.937500e+00 1.524259e-06
1.762500e+01 1.962500e+00 1.456847e-06
1.762500e+01 1.987500e+00 1.375263e-06
1.762500e+01 2.012500e+00 1.278628e-06
1.762500e+01 2.037500e+00 1.168532e-06
1.762500e+01 2.062500e+00 1.048935e-06
1.762500e+01 2.087500e+00 9.257338e-07
1.762500e+01 2.112500e+00 8.059632e-07
1.762500e+01 2.137500e+00 6.966554e-07
1.762500e+01 2.162500e+00 6.034823e-07
1.762500e+01 2.187500e+00 5.294822e-07
1.762500e+01 2.212500e+00 4.743421e-07
1.762500e+01 2.237500e+00 4.345559e-07
1.762500e+01 2.262500e+00 4.044999e-07
1.762500e+01 2.287500e+00 3.780818e-07
1.762500e+01 2.312500e+00 3.503788e-07
1.762500e+01 2.337500e+00 3.187220e-07
1.762500e+01 2.362500e+00 2.829325e-07
1.762500e+01 2.387500e+00 2.447762e-07
1.762500e+01 2.412500e+00 2.069801e-07
1.762500e+01 2.437500e+00 1.722196e-07
1.762500e+01 2.462500e+00 1.424054e-07
1.762500e+01 2.487500e+00 1.183774e-07
1.762500e+01 2.512500e+00 9.995717e-08
1.762500e+01 2.537500e+00 8.621565e-08
1.762500e+01 2.562500e+00 7.581876e-08
1.762500e+01 2.587500e+00 6.736635e-08
1.762500e+01 2.612500e+00 5.967295e-08
1.762500e+01 2.637500e+00 5.195896e-08
1.762500e+01 2.662500e+00 4.392613e-08
1.762500e+01 2.687500e+00 3.570609e-08
1.762500e+01 2.712500e+00 2.770860e-08
1.762500e+01 2.737500e+00 2.042417e-08
1.762500e+01 2.762500e+00 1.424975e-08
1.762500e+01 2.787500e+00 9.387776e-09
1.762500e+01 2.812500e+00 5.830377e-09
1.762500e+01 2.837500e+00 3.409779e-09
1.762500e+01 2.862500e+00 1.876396e-09
1.762500e+01 2.887500e+00 9.710953e-10
1.762500e+01 2.912500e+00 4.724879e-10
1.762500e+01 2.937500e+00 2.160729e-10
1.762500e+01 2.962500e+00 9.285859e-11
1.787500e+01 5.125000e-01 5.807981e-06
1.787500e+01 5.375000e-01 6.591671e-06
1.787500e+01 5.625000e-01 7.169506e-06
1.787500e+01 5.875000e-01 7.500467e-06
1.787500e+01 6.125000e-01 7.578803e-06
1.787500e+01 6.375000e-01 7.430388e-06
1.787500e+01 6.625000e-01 7.102291e-06
1.787500e+01 6.875000e-01 6.650000e-06
1.787500e+01 7.125000e-01 6.126567e-06
1.787500e+01 7.375000e-01 5.576047e-06
1.787500e+01 7.625000e-01 5.031309e-06
1.787500e+01 7.875000e-01 4.514714e-06
1.787500e+01 8.125000e-01 4.039999e-06
1.787500e+01 8.375000e-01 3.614263e-06
1.787500e+01 8.625000e-01 3.239835e-06
1.787500e+01 8.875000e-01 2.916094e-06
1.787500e+01 9.125000e-01 2.641183e-06
1.787500e+01 9.375000e-01 2.413214e-06
1.787500e+01 9.625000e-01 2.230490e-06
1.787500e+01 9.875000e-01 2.090667e-06
1.787500e+01 1.012500e+00 1.989332e-06
1.787500e+01 1.037500e+00 1.918950e-06
1.787500e+01 1.062500e+00 1.869012e-06
1.787500e+01 1.087500e+00 1.827697e-06
1.787500e+01 1.112500e+00 1.784561e-06
1.787500e+01 1.137500e+00 1.733290e-06
1.787500e+01 1.162500e+00 1.673493e-06
1.787500e+01 1.187500e+00 1.610831e-06
1.787500e+01 1.212500e+00 1.555406e-06
1.787500e+01 1.237500e+00 1.518793e-06
1.787500e+01 1.262500e+00 1.510501e-06
1.787500e+01 1.287500e+00 1.534794e-06
1.787500e+01 1.312500e+00 1.588801e-06
1.787500e+01 1.337500e+00 1.662555e-06
1.787500e+01 1.362500e+00 1.741049e-06
1.787500e+01 1.387500e+00 1.807777e-06
1.787500e+01 1.412500e+00 1.848668e-06
1.787500e+01 1.437500e+00 1.855209e-06
1.787500e+01 1.462500e+00 1.825822e-06
1.787500e+01 1.487500e+00 1.765280e-06
1.787500e+01 1.512500e+00 1.682549e-06
1.787500e+01 1.537500e+00 1.587981e-06
1.787500e+01 1.562500e+00 1.490753e-06
1.787500e+01 1.587500e+00 1.397248e-06
1.787500e+01 1.612500e+00 1.310640e-06
1.787500e+01 1.637500e+00 1.231511e-06
1.787500e+01 1.662500e+00 1.159097e-06
1.787500e+01 1.687500e+00 1.092634e-06
1.787500e+01 1.712500e+00 1.032327e-06
1.787500e+01 1.737500e+00 9.796646e-07
1.787500e+01 1.762500e+00 9.370264e-07
1.787500e+01 1.787500e+00 9.067879e-07
1.787500e+01 1.812500e+00 8.902508e-07
1.787500e+01 1.837500e+00 8.867975e-07
1.787500e+01 1.862500e+00 8.935676e-07
1.787500e+01 1.887500e+00 9.057842e-07
1.787500e+01 1.912500e+00 9.176417e-07
1.787500e+01 1.937500e+00 9.234772e-07
1.787500e+01 1.962500e+00 9.188649e-07
1.787500e+01 1.987500e+00 9.013315e-07
1.787500e+01 2.012500e+00 8.705607e-07
1.787500e+01 2.037500e+00 8.281457e-07
1.787500e+01 2.062500e+00 7.770540e-07
1.787500e+01 2.087500e+00 7.209766e-07
1.787500e+01 2.112500e+00 6.636511e-07
1.787500e+01 2.137500e+00 6.082182e-07
1.787500e+01 2.162500e+00 5.566991e-07
1.787500e+01 2.187500e+00 5.097175e-07
1.787500e+01 2.212500e+00 4.666160e-07
1.787500e+01 2.237500e+00 4.259762e-07
1.787500e+01 2.262500e+00 3.863886e-07
1.787500e+01 2.287500e+00 3.471738e-07
1.787500e+01 2.312500e+00 3.087408e-07
1.787500e+01 2.337500e+00 2.724500e-07
1.787500e+01 2.362500e+00 2.400603e-07
1.787500e+01 2.387500e+00 2.130430e-07
1.787500e+01 2.412500e+00 1.920731e-07
1.787500e+01 2.437500e+00 1.768732e-07
1.787500e+01 2.462500e+00 1.664025e-07
1.787500e+01 2.487500e+00 1.592102e-07
1.787500e+01 2.512500e+00 1.537589e-07
1.787500e+01 2.537500e+00 1.486124e-07
