===================================================
Source: Terzan 2, X5
Columns: Radius (km) - Mass (Msolar) - Posterior Likelihood
Date: February 2016
Cite: Bogdanov, S., et al. 2016, ApJ, submitted
===================================================
9.248000e+00 2.068000e+00 9.827562e-04
9.248000e+00 2.100000e+00 3.651701e-04
9.380000e+00 5.000000e-01 3.205991e-02
9.380000e+00 5.320000e-01 2.959509e-02
9.380000e+00 5.640000e-01 2.815163e-02
9.380000e+00 5.960000e-01 2.773253e-02
9.380000e+00 6.280000e-01 2.915438e-02
9.380000e+00 6.600000e-01 3.142507e-02
9.380000e+00 6.920000e-01 3.455690e-02
9.380000e+00 7.240000e-01 3.876838e-02
9.380000e+00 7.560000e-01 4.393033e-02
9.380000e+00 7.880000e-01 5.053207e-02
9.380000e+00 8.200000e-01 5.870976e-02
9.380000e+00 8.520000e-01 6.652687e-02
9.380000e+00 8.840000e-01 8.125617e-02
9.380000e+00 9.160000e-01 9.535498e-02
9.380000e+00 9.480000e-01 1.170508e-01
9.380000e+00 9.800000e-01 1.422531e-01
9.380000e+00 1.012000e+00 1.703080e-01
9.380000e+00 1.044000e+00 2.008595e-01
9.380000e+00 1.076000e+00 2.345358e-01
9.380000e+00 1.108000e+00 2.697802e-01
9.380000e+00 1.140000e+00 3.057010e-01
9.380000e+00 1.172000e+00 3.313268e-01
9.380000e+00 1.204000e+00 3.634377e-01
9.380000e+00 1.236000e+00 3.895950e-01
9.380000e+00 1.268000e+00 4.056978e-01
9.380000e+00 1.300000e+00 4.180526e-01
9.380000e+00 1.332000e+00 2.937140e-01
9.380000e+00 1.364000e+00 4.333764e-01
9.380000e+00 1.396000e+00 4.366388e-01
9.380000e+00 1.428000e+00 4.288506e-01
9.380000e+00 1.460000e+00 4.303533e-01
9.380000e+00 1.492000e+00 4.277787e-01
9.380000e+00 1.524000e+00 4.174263e-01
9.380000e+00 1.556000e+00 4.036739e-01
9.380000e+00 1.588000e+00 3.822622e-01
9.380000e+00 1.620000e+00 3.530496e-01
9.380000e+00 1.652000e+00 3.165899e-01
9.380000e+00 1.684000e+00 2.766091e-01
9.380000e+00 1.716000e+00 2.322016e-01
9.380000e+00 1.748000e+00 1.882191e-01
9.380000e+00 1.780000e+00 1.465852e-01
9.380000e+00 1.812000e+00 1.091371e-01
9.380000e+00 1.844000e+00 7.729332e-02
9.380000e+00 1.876000e+00 5.207094e-02
9.380000e+00 1.908000e+00 3.320187e-02
9.380000e+00 1.940000e+00 1.983815e-02
9.380000e+00 1.972000e+00 1.105196e-02
9.380000e+00 2.004000e+00 5.740838e-03
9.380000e+00 2.036000e+00 2.739040e-03
9.380000e+00 2.068000e+00 1.200342e-03
9.380000e+00 2.100000e+00 4.783601e-04
9.512000e+00 5.000000e-01 6.924195e-02
9.512000e+00 5.320000e-01 6.719562e-02
9.512000e+00 5.640000e-01 6.423872e-02
9.512000e+00 5.960000e-01 6.296668e-02
9.512000e+00 6.280000e-01 6.423872e-02
9.512000e+00 6.600000e-01 6.821111e-02
9.512000e+00 6.920000e-01 7.352374e-02
9.512000e+00 7.240000e-01 8.004647e-02
9.512000e+00 7.560000e-01 8.890843e-02
9.512000e+00 7.880000e-01 9.924659e-02
9.512000e+00 8.200000e-01 1.119001e-01
9.512000e+00 8.520000e-01 1.261669e-01
9.512000e+00 8.840000e-01 1.436826e-01
9.512000e+00 9.160000e-01 1.636300e-01
9.512000e+00 9.480000e-01 1.901105e-01
9.512000e+00 9.800000e-01 2.186798e-01
9.512000e+00 1.012000e+00 2.490380e-01
9.512000e+00 1.044000e+00 2.821971e-01
9.512000e+00 1.076000e+00 3.150106e-01
9.512000e+00 1.108000e+00 3.451937e-01
9.512000e+00 1.140000e+00 3.726373e-01
9.512000e+00 1.172000e+00 3.942972e-01
9.512000e+00 1.204000e+00 4.081379e-01
9.512000e+00 1.236000e+00 4.186798e-01
9.512000e+00 1.268000e+00 4.288506e-01
9.512000e+00 1.300000e+00 4.364206e-01
9.512000e+00 1.332000e+00 4.403656e-01
9.512000e+00 1.364000e+00 4.386087e-01
9.512000e+00 1.396000e+00 4.309990e-01
9.512000e+00 1.428000e+00 4.282065e-01
9.512000e+00 1.460000e+00 4.312144e-01
9.512000e+00 1.492000e+00 4.224644e-01
9.512000e+00 1.524000e+00 4.077302e-01
9.512000e+00 1.556000e+00 3.855250e-01
9.512000e+00 1.588000e+00 3.598207e-01
9.512000e+00 1.620000e+00 3.285228e-01
9.512000e+00 1.652000e+00 2.937140e-01
9.512000e+00 1.684000e+00 2.540691e-01
9.512000e+00 1.716000e+00 2.143495e-01
9.512000e+00 1.748000e+00 1.737478e-01
9.512000e+00 1.780000e+00 1.353150e-01
9.512000e+00 1.812000e+00 1.012515e-01
9.512000e+00 1.844000e+00 7.279201e-02
9.512000e+00 1.876000e+00 4.953145e-02
9.512000e+00 1.908000e+00 3.205991e-02
9.512000e+00 1.940000e+00 1.964079e-02
9.512000e+00 1.972000e+00 1.127523e-02
9.512000e+00 2.004000e+00 6.065431e-03
9.512000e+00 2.036000e+00 3.027102e-03
9.512000e+00 2.068000e+00 1.394601e-03
9.512000e+00 2.100000e+00 5.871978e-04
9.644000e+00 5.000000e-01 1.401348e-01
9.644000e+00 5.320000e-01 1.313160e-01
9.644000e+00 5.640000e-01 1.261669e-01
9.644000e+00 5.960000e-01 1.230521e-01
9.644000e+00 6.280000e-01 1.230521e-01
9.644000e+00 6.600000e-01 1.280740e-01
9.644000e+00 6.920000e-01 1.339688e-01
9.644000e+00 7.240000e-01 1.451269e-01
9.644000e+00 7.560000e-01 1.548733e-01
9.644000e+00 7.880000e-01 1.694584e-01
9.644000e+00 8.200000e-01 1.863466e-01
9.644000e+00 8.520000e-01 2.049172e-01
9.644000e+00 8.840000e-01 2.253393e-01
9.644000e+00 9.160000e-01 2.477966e-01
9.644000e+00 9.480000e-01 2.724911e-01
9.644000e+00 9.800000e-01 3.011499e-01
9.644000e+00 1.012000e+00 3.303349e-01
9.644000e+00 1.044000e+00 3.525194e-01
9.644000e+00 1.076000e+00 3.745056e-01
9.644000e+00 1.108000e+00 3.984599e-01
9.644000e+00 1.140000e+00 4.132720e-01
9.644000e+00 1.172000e+00 4.211996e-01
9.644000e+00 1.204000e+00 4.299234e-01
9.644000e+00 1.236000e+00 4.399257e-01
9.644000e+00 1.268000e+00 4.456823e-01
9.644000e+00 1.300000e+00 4.459051e-01
9.644000e+00 1.332000e+00 4.401456e-01
9.644000e+00 1.364000e+00 4.381705e-01
9.644000e+00 1.396000e+00 4.401456e-01
9.644000e+00 1.428000e+00 4.375124e-01
9.644000e+00 1.460000e+00 4.292794e-01
9.644000e+00 1.492000e+00 4.149291e-01
9.644000e+00 1.524000e+00 3.946930e-01
9.644000e+00 1.556000e+00 3.685616e-01
9.644000e+00 1.588000e+00 3.378513e-01
9.644000e+00 1.620000e+00 3.041760e-01
9.644000e+00 1.652000e+00 2.684344e-01
9.644000e+00 1.684000e+00 2.322016e-01
9.644000e+00 1.716000e+00 1.939510e-01
9.644000e+00 1.748000e+00 1.572138e-01
9.644000e+00 1.780000e+00 1.230521e-01
9.644000e+00 1.812000e+00 9.300052e-02
9.644000e+00 1.844000e+00 6.719562e-02
9.644000e+00 1.876000e+00 4.641420e-02
9.644000e+00 1.908000e+00 3.049636e-02
9.644000e+00 1.940000e+00 1.906027e-02
9.644000e+00 1.972000e+00 1.121898e-02
9.644000e+00 2.004000e+00 6.218987e-03
9.644000e+00 2.036000e+00 3.230407e-03
9.644000e+00 2.068000e+00 1.556757e-03
9.644000e+00 2.100000e+00 6.925377e-04
9.776000e+00 5.000000e-01 2.287447e-01
9.776000e+00 5.320000e-01 2.175889e-01
9.776000e+00 5.640000e-01 2.143495e-01
9.776000e+00 5.960000e-01 2.101050e-01
9.776000e+00 6.280000e-01 2.080140e-01
9.776000e+00 6.600000e-01 2.122163e-01
9.776000e+00 6.920000e-01 2.197753e-01
9.776000e+00 7.240000e-01 2.310433e-01
9.776000e+00 7.560000e-01 2.441067e-01
9.776000e+00 7.880000e-01 2.592017e-01
9.776000e+00 8.200000e-01 2.752302e-01
9.776000e+00 8.520000e-01 2.937140e-01
9.776000e+00 8.840000e-01 3.134391e-01
9.776000e+00 9.160000e-01 3.341561e-01
9.776000e+00 9.480000e-01 3.546410e-01
9.776000e+00 9.800000e-01 3.758193e-01
9.776000e+00 1.012000e+00 3.954828e-01
9.776000e+00 1.044000e+00 4.112103e-01
9.776000e+00 1.076000e+00 4.211996e-01
9.776000e+00 1.108000e+00 4.290649e-01
9.776000e+00 1.140000e+00 4.368570e-01
9.776000e+00 1.172000e+00 4.441260e-01
9.776000e+00 1.204000e+00 4.501625e-01
9.776000e+00 1.236000e+00 4.530964e-01
9.776000e+00 1.268000e+00 4.515142e-01
9.776000e+00 1.300000e+00 4.463510e-01
9.776000e+00 1.332000e+00 4.388279e-01
9.776000e+00 1.364000e+00 4.372939e-01
9.776000e+00 1.396000e+00 4.322949e-01
9.776000e+00 1.428000e+00 4.322949e-01
9.776000e+00 1.460000e+00 4.190985e-01
9.776000e+00 1.492000e+00 4.000576e-01
9.776000e+00 1.524000e+00 3.748800e-01
9.776000e+00 1.556000e+00 3.469243e-01
9.776000e+00 1.588000e+00 3.150106e-01
9.776000e+00 1.620000e+00 2.793896e-01
9.776000e+00 1.652000e+00 2.441067e-01
9.776000e+00 1.684000e+00 2.090569e-01
9.776000e+00 1.716000e+00 1.746189e-01
9.776000e+00 1.748000e+00 1.415435e-01
9.776000e+00 1.780000e+00 1.107869e-01
9.776000e+00 1.812000e+00 8.373069e-02
9.776000e+00 1.844000e+00 6.110581e-02
9.776000e+00 1.876000e+00 4.263205e-02
9.776000e+00 1.908000e+00 2.843462e-02
9.776000e+00 1.940000e+00 1.804026e-02
9.776000e+00 1.972000e+00 1.088742e-02
9.776000e+00 2.004000e+00 6.187963e-03
9.776000e+00 2.036000e+00 3.312178e-03
9.776000e+00 2.068000e+00 1.653024e-03
9.776000e+00 2.100000e+00 7.692086e-04
9.908000e+00 5.000000e-01 3.427858e-01
9.908000e+00 5.320000e-01 3.281946e-01
9.908000e+00 5.640000e-01 3.181772e-01
9.908000e+00 5.960000e-01 3.118767e-01
9.908000e+00 6.280000e-01 3.087728e-01
9.908000e+00 6.600000e-01 3.087728e-01
9.908000e+00 6.920000e-01 3.150106e-01
9.908000e+00 7.240000e-01 3.250920e-01
9.908000e+00 7.560000e-01 3.365034e-01
9.908000e+00 7.880000e-01 3.491868e-01
9.908000e+00 8.200000e-01 3.628919e-01
9.908000e+00 8.520000e-01 3.771363e-01
9.908000e+00 8.840000e-01 3.816896e-01
9.908000e+00 9.160000e-01 3.976642e-01
9.908000e+00 9.480000e-01 4.099792e-01
9.908000e+00 9.800000e-01 4.241584e-01
9.908000e+00 1.012000e+00 4.307837e-01
9.908000e+00 1.044000e+00 4.357668e-01
9.908000e+00 1.076000e+00 4.421313e-01
9.908000e+00 1.108000e+00 4.501625e-01
9.908000e+00 1.140000e+00 4.540048e-01
9.908000e+00 1.172000e+00 4.581087e-01
9.908000e+00 1.204000e+00 4.585668e-01
9.908000e+00 1.236000e+00 4.574225e-01
9.908000e+00 1.268000e+00 4.510632e-01
9.908000e+00 1.300000e+00 4.515142e-01
9.908000e+00 1.332000e+00 4.501625e-01
9.908000e+00 1.364000e+00 4.447923e-01
9.908000e+00 1.396000e+00 4.348967e-01
9.908000e+00 1.428000e+00 4.209892e-01
9.908000e+00 1.460000e+00 4.030692e-01
9.908000e+00 1.492000e+00 3.805454e-01
9.908000e+00 1.524000e+00 3.535793e-01
9.908000e+00 1.556000e+00 3.234702e-01
9.908000e+00 1.588000e+00 2.907920e-01
9.908000e+00 1.620000e+00 2.566231e-01
9.908000e+00 1.652000e+00 2.208772e-01
9.908000e+00 1.684000e+00 1.863466e-01
9.908000e+00 1.716000e+00 1.541007e-01
9.908000e+00 1.748000e+00 1.249117e-01
9.908000e+00 1.780000e+00 9.825886e-02
9.908000e+00 1.812000e+00 7.463486e-02
9.908000e+00 1.844000e+00 5.474063e-02
9.908000e+00 1.876000e+00 3.857513e-02
9.908000e+00 1.908000e+00 2.598728e-02
9.908000e+00 1.940000e+00 1.682063e-02
9.908000e+00 1.972000e+00 1.030478e-02
9.908000e+00 2.004000e+00 6.005089e-03
9.908000e+00 2.036000e+00 3.312178e-03
9.908000e+00 2.068000e+00 1.711904e-03
9.908000e+00 2.100000e+00 8.332721e-04
1.004000e+01 5.000000e-01 4.375124e-01
1.004000e+01 5.320000e-01 4.241584e-01
1.004000e+01 5.640000e-01 4.136852e-01
1.004000e+01 5.960000e-01 4.063064e-01
1.004000e+01 6.280000e-01 4.016601e-01
1.004000e+01 6.600000e-01 3.996564e-01
1.004000e+01 6.920000e-01 4.016601e-01
1.004000e+01 7.240000e-01 4.073229e-01
1.004000e+01 7.560000e-01 4.138920e-01
1.004000e+01 7.880000e-01 4.207789e-01
1.004000e+01 8.200000e-01 4.275650e-01
1.004000e+01 8.520000e-01 4.335930e-01
1.004000e+01 8.840000e-01 4.381705e-01
1.004000e+01 9.160000e-01 4.412485e-01
1.004000e+01 9.480000e-01 4.447923e-01
1.004000e+01 9.800000e-01 4.488130e-01
1.004000e+01 1.012000e+00 4.528701e-01
1.004000e+01 1.044000e+00 4.576511e-01
1.004000e+01 1.076000e+00 4.615573e-01
1.004000e+01 1.108000e+00 4.636396e-01
1.004000e+01 1.140000e+00 4.631765e-01
1.004000e+01 1.172000e+00 4.608659e-01
1.004000e+01 1.204000e+00 4.546859e-01
1.004000e+01 1.236000e+00 4.590254e-01
1.004000e+01 1.268000e+00 4.569655e-01
1.004000e+01 1.300000e+00 4.540048e-01
1.004000e+01 1.332000e+00 4.474693e-01
1.004000e+01 1.364000e+00 4.362026e-01
1.004000e+01 1.396000e+00 4.222534e-01
1.004000e+01 1.428000e+00 4.040776e-01
1.004000e+01 1.460000e+00 3.818804e-01
1.004000e+01 1.492000e+00 3.562410e-01
1.004000e+01 1.524000e+00 3.283586e-01
