===================================================
Source: 4U1820-30
Columns: Mass (Msolar) - Radius (km) - Posterior Likelihood
Date: February 2016
2.371141e+00 1.140940e+01 5.149509e-05
2.390604e+00 1.140940e+01 4.267480e-05
2.410067e+00 1.140940e+01 3.502128e-05
2.429530e+00 1.140940e+01 2.844810e-05
2.448993e+00 1.140940e+01 2.286270e-05
2.468456e+00 1.140940e+01 1.816909e-05
2.487919e+00 1.140940e+01 1.427027e-05
2.507383e+00 1.140940e+01 1.107060e-05
2.526846e+00 1.140940e+01 8.477715e-06
2.546309e+00 1.140940e+01 6.404193e-06
2.565772e+00 1.140940e+01 4.768897e-06
2.585235e+00 1.140940e+01 3.497907e-06
2.604698e+00 1.140940e+01 2.525119e-06
2.624161e+00 1.140940e+01 1.792510e-06
2.643624e+00 1.140940e+01 1.250102e-06
2.663087e+00 1.140940e+01 8.556703e-07
2.682550e+00 1.140940e+01 5.742348e-07
2.702013e+00 1.140940e+01 3.774086e-07
2.721477e+00 1.140940e+01 2.426391e-07
2.740940e+00 1.140940e+01 1.524029e-07
2.760403e+00 1.140940e+01 9.339718e-08
2.779866e+00 1.140940e+01 5.576643e-08
2.799329e+00 1.140940e+01 3.239410e-08
2.818792e+00 1.140940e+01 1.827809e-08
2.838255e+00 1.140940e+01 1.000106e-08
2.857718e+00 1.140940e+01 5.297211e-09
2.877181e+00 1.140940e+01 2.710976e-09
2.896644e+00 1.140940e+01 1.337897e-09
2.916107e+00 1.140940e+01 6.353711e-10
2.935570e+00 1.140940e+01 2.897146e-10
2.955034e+00 1.140940e+01 1.265372e-10
2.974497e+00 1.140940e+01 5.280404e-11
2.993960e+00 1.140940e+01 2.099592e-11
3.013423e+00 1.140940e+01 7.931436e-12
3.032886e+00 1.140940e+01 2.837591e-12
3.052349e+00 1.140940e+01 9.581891e-13
3.071812e+00 1.140940e+01 3.042665e-13
3.091275e+00 1.140940e+01 9.049330e-14
3.110738e+00 1.140940e+01 2.509791e-14
3.130201e+00 1.140940e+01 6.460059e-15
3.149664e+00 1.140940e+01 1.535065e-15
3.169128e+00 1.140940e+01 3.348015e-16
3.188591e+00 1.140940e+01 6.659287e-17
3.208054e+00 1.140940e+01 1.199356e-17
3.227517e+00 1.140940e+01 1.940398e-18
3.246980e+00 1.140940e+01 2.795015e-19
3.266443e+00 1.140940e+01 3.548732e-20
3.285906e+00 1.140940e+01 3.926804e-21
3.305369e+00 1.140940e+01 3.738527e-22
3.324832e+00 1.140940e+01 3.017817e-23
3.344295e+00 1.140940e+01 2.031060e-24
3.363758e+00 1.140940e+01 1.117861e-25
3.383221e+00 1.140940e+01 4.919867e-27
3.402685e+00 1.140940e+01 1.686839e-28
3.422148e+00 1.140940e+01 4.369594e-30
3.441611e+00 1.140940e+01 8.247806e-32
3.461074e+00 1.140940e+01 1.086592e-33
3.480537e+00 1.140940e+01 9.488498e-36
3.500000e+00 1.140940e+01 5.159371e-38
6.000000e-01 1.151678e+01 1.531607e-09
6.194631e-01 1.151678e+01 2.767369e-09
6.389262e-01 1.151678e+01 4.893305e-09
6.583893e-01 1.151678e+01 8.472388e-09
6.778523e-01 1.151678e+01 1.437259e-08
6.973154e-01 1.151678e+01 2.390277e-08
7.167785e-01 1.151678e+01 3.899457e-08
7.362416e-01 1.151678e+01 6.243956e-08
7.557047e-01 1.151678e+01 9.819039e-08
7.751678e-01 1.151678e+01 1.517335e-07
7.946309e-01 1.151678e+01 2.305380e-07
8.140940e-01 1.151678e+01 3.445814e-07
8.335570e-01 1.151678e+01 5.069482e-07
8.530201e-01 1.151678e+01 7.344896e-07
8.724832e-01 1.151678e+01 1.048527e-06
8.919463e-01 1.151678e+01 1.475574e-06
9.114094e-01 1.151678e+01 2.048039e-06
9.308725e-01 1.151678e+01 2.804873e-06
9.503356e-01 1.151678e+01 3.792115e-06
9.697987e-01 1.151678e+01 5.063280e-06
9.892617e-01 1.151678e+01 6.679548e-06
1.008725e+00 1.151678e+01 8.709694e-06
1.028188e+00 1.151678e+01 1.122973e-05
1.047651e+00 1.151678e+01 1.432219e-05
1.067114e+00 1.151678e+01 1.807513e-05
1.086577e+00 1.151678e+01 2.258066e-05
1.106040e+00 1.151678e+01 2.793322e-05
1.125503e+00 1.151678e+01 3.422746e-05
1.144966e+00 1.151678e+01 4.155587e-05
1.164430e+00 1.151678e+01 5.000618e-05
1.183893e+00 1.151678e+01 5.965854e-05
1.203356e+00 1.151678e+01 7.058271e-05
1.222819e+00 1.151678e+01 8.283521e-05
1.242282e+00 1.151678e+01 9.645659e-05
1.261745e+00 1.151678e+01 1.114689e-04
1.281208e+00 1.151678e+01 1.278736e-04
1.300671e+00 1.151678e+01 1.456493e-04
1.320134e+00 1.151678e+01 1.647511e-04
1.339597e+00 1.151678e+01 1.851089e-04
1.359060e+00 1.151678e+01 2.066276e-04
1.378523e+00 1.151678e+01 2.291874e-04
1.397987e+00 1.151678e+01 2.526442e-04
1.417450e+00 1.151678e+01 2.768313e-04
1.436913e+00 1.151678e+01 3.015615e-04
1.456376e+00 1.151678e+01 3.266294e-04
1.475839e+00 1.151678e+01 3.518142e-04
1.495302e+00 1.151678e+01 3.768830e-04
1.514765e+00 1.151678e+01 4.015948e-04
1.534228e+00 1.151678e+01 4.257038e-04
1.553691e+00 1.151678e+01 4.489634e-04
1.573154e+00 1.151678e+01 4.711306e-04
1.592617e+00 1.151678e+01 4.919693e-04
1.612081e+00 1.151678e+01 5.112546e-04
1.631544e+00 1.151678e+01 5.287763e-04
1.651007e+00 1.151678e+01 5.443419e-04
1.670470e+00 1.151678e+01 5.577802e-04
1.689933e+00 1.151678e+01 5.689433e-04
1.709396e+00 1.151678e+01 5.777094e-04
1.728859e+00 1.151678e+01 5.839843e-04
1.748322e+00 1.151678e+01 5.877023e-04
1.767785e+00 1.151678e+01 5.888280e-04
1.787248e+00 1.151678e+01 5.873556e-04
1.806711e+00 1.151678e+01 5.833094e-04
1.826174e+00 1.151678e+01 5.767427e-04
1.845638e+00 1.151678e+01 5.677373e-04
1.865101e+00 1.151678e+01 5.564015e-04
1.884564e+00 1.151678e+01 5.428683e-04
1.904027e+00 1.151678e+01 5.272937e-04
1.923490e+00 1.151678e+01 5.098532e-04
1.942953e+00 1.151678e+01 4.907398e-04
1.962416e+00 1.151678e+01 4.701607e-04
1.981879e+00 1.151678e+01 4.483341e-04
2.001342e+00 1.151678e+01 4.254858e-04
2.020805e+00 1.151678e+01 4.018461e-04
2.040268e+00 1.151678e+01 3.776461e-04
2.059732e+00 1.151678e+01 3.531147e-04
2.079195e+00 1.151678e+01 3.284753e-04
2.098658e+00 1.151678e+01 3.039425e-04
2.118121e+00 1.151678e+01 2.797198e-04
2.137584e+00 1.151678e+01 2.559964e-04
2.157047e+00 1.151678e+01 2.329456e-04
2.176510e+00 1.151678e+01 2.107221e-04
2.195973e+00 1.151678e+01 1.894614e-04
2.215436e+00 1.151678e+01 1.692776e-04
2.234899e+00 1.151678e+01 1.502637e-04
2.254362e+00 1.151678e+01 1.324905e-04
2.273826e+00 1.151678e+01 1.160071e-04
2.293289e+00 1.151678e+01 1.008417e-04
2.312752e+00 1.151678e+01 8.700189e-05
2.332215e+00 1.151678e+01 7.447659e-05
2.351678e+00 1.151678e+01 6.323734e-05
2.371141e+00 1.151678e+01 5.324033e-05
2.390604e+00 1.151678e+01 4.442846e-05
2.410067e+00 1.151678e+01 3.673367e-05
2.429530e+00 1.151678e+01 3.007926e-05
2.448993e+00 1.151678e+01 2.438230e-05
2.468456e+00 1.151678e+01 1.955591e-05
2.487919e+00 1.151678e+01 1.551152e-05
2.507383e+00 1.151678e+01 1.216088e-05
2.526846e+00 1.151678e+01 9.417942e-06
2.546309e+00 1.151678e+01 7.200384e-06
2.565772e+00 1.151678e+01 5.430933e-06
2.585235e+00 1.151678e+01 4.038346e-06
2.604698e+00 1.151678e+01 2.958109e-06
2.624161e+00 1.151678e+01 2.132830e-06
2.643624e+00 1.151678e+01 1.512370e-06
2.663087e+00 1.151678e+01 1.053717e-06
2.682550e+00 1.151678e+01 7.206679e-07
2.702013e+00 1.151678e+01 4.833331e-07
2.721477e+00 1.151678e+01 3.175318e-07
2.740940e+00 1.151678e+01 2.041075e-07
2.760403e+00 1.151678e+01 1.282137e-07
2.779866e+00 1.151678e+01 7.860615e-08
2.799329e+00 1.151678e+01 4.697172e-08
2.818792e+00 1.151678e+01 2.731821e-08
2.838255e+00 1.151678e+01 1.543998e-08
2.857718e+00 1.151678e+01 8.466925e-09
2.877181e+00 1.151678e+01 4.497328e-09
2.896644e+00 1.151678e+01 2.309703e-09
2.916107e+00 1.151678e+01 1.144739e-09
2.935570e+00 1.151678e+01 5.464267e-10
2.955034e+00 1.151678e+01 2.506704e-10
2.974497e+00 1.151678e+01 1.102631e-10
2.993960e+00 1.151678e+01 4.639343e-11
3.013423e+00 1.151678e+01 1.862308e-11
3.032886e+00 1.151678e+01 7.112164e-12
3.052349e+00 1.151678e+01 2.576333e-12
3.071812e+00 1.151678e+01 8.823561e-13
3.091275e+00 1.151678e+01 2.847102e-13
3.110738e+00 1.151678e+01 8.622328e-14
3.130201e+00 1.151678e+01 2.440656e-14
3.149664e+00 1.151678e+01 6.428067e-15
3.169128e+00 1.151678e+01 1.567428e-15
3.188591e+00 1.151678e+01 3.519285e-16
3.208054e+00 1.151678e+01 7.232033e-17
3.227517e+00 1.151678e+01 1.351147e-17
3.246980e+00 1.151678e+01 2.277997e-18
3.266443e+00 1.151678e+01 3.437226e-19
3.285906e+00 1.151678e+01 4.598631e-20
3.305369e+00 1.151678e+01 5.398444e-21
3.324832e+00 1.151678e+01 5.495269e-22
3.344295e+00 1.151678e+01 4.785788e-23
3.363758e+00 1.151678e+01 3.511582e-24
3.383221e+00 1.151678e+01 2.133044e-25
3.402685e+00 1.151678e+01 1.051089e-26
3.422148e+00 1.151678e+01 4.104058e-28
3.441611e+00 1.151678e+01 1.235420e-29
3.461074e+00 1.151678e+01 2.776291e-31
3.480537e+00 1.151678e+01 4.483770e-33
3.500000e+00 1.151678e+01 4.973644e-35
6.000000e-01 1.162416e+01 1.543996e-09
6.194631e-01 1.162416e+01 2.787722e-09
6.389262e-01 1.162416e+01 4.926295e-09
6.583893e-01 1.162416e+01 8.525199e-09
6.778523e-01 1.162416e+01 1.445613e-08
6.973154e-01 1.162416e+01 2.403341e-08
7.167785e-01 1.162416e+01 3.919653e-08
7.362416e-01 1.162416e+01 6.274806e-08
7.557047e-01 1.162416e+01 9.865584e-08
7.751678e-01 1.162416e+01 1.524267e-07
7.946309e-01 1.162416e+01 2.315561e-07
8.140940e-01 1.162416e+01 3.460550e-07
8.335570e-01 1.162416e+01 5.090482e-07
8.530201e-01 1.162416e+01 7.374338e-07
8.724832e-01 1.162416e+01 1.052584e-06
8.919463e-01 1.162416e+01 1.481063e-06
9.114094e-01 1.162416e+01 2.055323e-06
9.308725e-01 1.162416e+01 2.814343e-06
9.503356e-01 1.162416e+01 3.804155e-06
9.697987e-01 1.162416e+01 5.078222e-06
9.892617e-01 1.162416e+01 6.697592e-06
1.008725e+00 1.162416e+01 8.730809e-06
1.028188e+00 1.162416e+01 1.125351e-05
1.047651e+00 1.162416e+01 1.434771e-05
1.067114e+00 1.162416e+01 1.810068e-05
1.086577e+00 1.162416e+01 2.260354e-05
1.106040e+00 1.162416e+01 2.794941e-05
1.125503e+00 1.162416e+01 3.423131e-05
1.144966e+00 1.162416e+01 4.153973e-05
1.164430e+00 1.162416e+01 4.996001e-05
1.183893e+00 1.162416e+01 5.956954e-05
1.203356e+00 1.162416e+01 7.043491e-05
1.222819e+00 1.162416e+01 8.260914e-05
1.242282e+00 1.162416e+01 9.612896e-05
1.261745e+00 1.162416e+01 1.110124e-04
1.281208e+00 1.162416e+01 1.272565e-04
1.300671e+00 1.162416e+01 1.448358e-04
1.320134e+00 1.162416e+01 1.637010e-04
1.339597e+00 1.162416e+01 1.837781e-04
1.359060e+00 1.162416e+01 2.049684e-04
1.378523e+00 1.162416e+01 2.271487e-04
1.397987e+00 1.162416e+01 2.501728e-04
1.417450e+00 1.162416e+01 2.738722e-04
1.436913e+00 1.162416e+01 2.980592e-04
1.456376e+00 1.162416e+01 3.225287e-04
1.475839e+00 1.162416e+01 3.470617e-04
1.495302e+00 1.162416e+01 3.714286e-04
1.514765e+00 1.162416e+01 3.953925e-04
1.534228e+00 1.162416e+01 4.187136e-04
1.553691e+00 1.162416e+01 4.411524e-04
1.573154e+00 1.162416e+01 4.624744e-04
1.592617e+00 1.162416e+01 4.824532e-04
1.612081e+00 1.162416e+01 5.008748e-04
1.631544e+00 1.162416e+01 5.175404e-04
1.651007e+00 1.162416e+01 5.322700e-04
1.670470e+00 1.162416e+01 5.449052e-04
1.689933e+00 1.162416e+01 5.553112e-04
1.709396e+00 1.162416e+01 5.633789e-04
1.728859e+00 1.162416e+01 5.690265e-04
1.748322e+00 1.162416e+01 5.722004e-04
1.767785e+00 1.162416e+01 5.728758e-04
1.787248e+00 1.162416e+01 5.710565e-04
1.806711e+00 1.162416e+01 5.667747e-04
1.826174e+00 1.162416e+01 5.600903e-04
1.845638e+00 1.162416e+01 5.510891e-04
1.865101e+00 1.162416e+01 5.398819e-04
1.884564e+00 1.162416e+01 5.266016e-04
1.904027e+00 1.162416e+01 5.114019e-04
1.923490e+00 1.162416e+01 4.944540e-04
1.942953e+00 1.162416e+01 4.759441e-04
1.962416e+00 1.162416e+01 4.560708e-04
1.981879e+00 1.162416e+01 4.350414e-04
2.001342e+00 1.162416e+01 4.130694e-04
2.020805e+00 1.162416e+01 3.903714e-04
2.040268e+00 1.162416e+01 3.671635e-04
2.059732e+00 1.162416e+01 3.436591e-04
2.079195e+00 1.162416e+01 3.200654e-04
2.098658e+00 1.162416e+01 2.965810e-04
2.118121e+00 1.162416e+01 2.733937e-04
2.137584e+00 1.162416e+01 2.506779e-04
2.157047e+00 1.162416e+01 2.285929e-04
2.176510e+00 1.162416e+01 2.072813e-04
2.195973e+00 1.162416e+01 1.868676e-04
2.215436e+00 1.162416e+01 1.674574e-04
2.234899e+00 1.162416e+01 1.491370e-04
2.254362e+00 1.162416e+01 1.319728e-04
2.273826e+00 1.162416e+01 1.160116e-04
2.293289e+00 1.162416e+01 1.012816e-04
2.312752e+00 1.162416e+01 8.779228e-05
2.332215e+00 1.162416e+01 7.553643e-05
2.351678e+00 1.162416e+01 6.449105e-05
2.371141e+00 1.162416e+01 5.461908e-05
2.390604e+00 1.162416e+01 4.587127e-05
2.410067e+00 1.162416e+01 3.818805e-05
2.429530e+00 1.162416e+01 3.150158e-05
2.448993e+00 1.162416e+01 2.573779e-05
2.468456e+00 1.162416e+01 2.081841e-05
2.487919e+00 1.162416e+01 1.666294e-05
2.507383e+00 1.162416e+01 1.319044e-05
2.526846e+00 1.162416e+01 1.032124e-05
2.546309e+00 1.162416e+01 7.978387e-06
2.565772e+00 1.162416e+01 6.088886e-06
2.585235e+00 1.162416e+01 4.584711e-06
2.604698e+00 1.162416e+01 3.403541e-06
2.624161e+00 1.162416e+01 2.489256e-06
2.643624e+00 1.162416e+01 1.792183e-06
2.663087e+00 1.162416e+01 1.269121e-06
2.682550e+00 1.162416e+01 8.831699e-07
2.702013e+00 1.162416e+01 6.033862e-07
2.721477e+00 1.162416e+01 4.043175e-07
2.740940e+00 1.162416e+01 2.654405e-07
2.760403e+00 1.162416e+01 1.705474e-07
2.779866e+00 1.162416e+01 1.071138e-07
2.799329e+00 1.162416e+01 6.567932e-08
2.818792e+00 1.162416e+01 3.926686e-08
2.838255e+00 1.162416e+01 2.285798e-08
2.857718e+00 1.162416e+01 1.293691e-08
2.877181e+00 1.162416e+01 7.107798e-09
2.896644e+00 1.162416e+01 3.784820e-09
2.916107e+00 1.162416e+01 1.949907e-09
2.935570e+00 1.162416e+01 9.701732e-10
2.955034e+00 1.162416e+01 4.652778e-10
2.974497e+00 1.162416e+01 2.146402e-10
2.993960e+00 1.162416e+01 9.503785e-11
3.013423e+00 1.162416e+01 4.029545e-11
3.032886e+00 1.162416e+01 1.631949e-11
3.052349e+00 1.162416e+01 6.296337e-12
3.071812e+00 1.162416e+01 2.307558e-12
3.091275e+00 1.162416e+01 8.008601e-13
3.110738e+00 1.162416e+01 2.623298e-13
3.130201e+00 1.162416e+01 8.080751e-14
3.149664e+00 1.162416e+01 2.331620e-14
3.169128e+00 1.162416e+01 6.274804e-15
3.188591e+00 1.162416e+01 1.567612e-15
3.208054e+00 1.162416e+01 3.616874e-16
3.227517e+00 1.162416e+01 7.663364e-17
3.246980e+00 1.162416e+01 1.481741e-17
3.266443e+00 1.162416e+01 2.596401e-18
3.285906e+00 1.162416e+01 4.091249e-19
3.305369e+00 1.162416e+01 5.747362e-20
3.324832e+00 1.162416e+01 7.128477e-21
3.344295e+00 1.162416e+01 7.721379e-22
3.363758e+00 1.162416e+01 7.214297e-23
3.383221e+00 1.162416e+01 5.733144e-24
3.402685e+00 1.162416e+01 3.813505e-25
3.422148e+00 1.162416e+01 2.084456e-26
3.441611e+00 1.162416e+01 9.165861e-28
3.461074e+00 1.162416e+01 3.163461e-29
3.480537e+00 1.162416e+01 8.326580e-31
3.500000e+00 1.162416e+01 1.615876e-32
6.000000e-01 1.173154e+01 1.550595e-09
6.194631e-01 1.173154e+01 2.797436e-09
6.389262e-01 1.173154e+01 4.940179e-09
6.583893e-01 1.173154e+01 8.544451e-09
6.778523e-01 1.173154e+01 1.448199e-08
6.973154e-01 1.173154e+01 2.406696e-08
7.167785e-01 1.173154e+01 3.923836e-08
7.362416e-01 1.173154e+01 6.279765e-08
7.557047e-01 1.173154e+01 9.871059e-08
7.751678e-01 1.173154e+01 1.524803e-07
7.946309e-01 1.173154e+01 2.315959e-07
8.140940e-01 1.173154e+01 3.460578e-07
8.335570e-01 1.173154e+01 5.089739e-07
8.530201e-01 1.173154e+01 7.372148e-07
8.724832e-01 1.173154e+01 1.052111e-06
8.919463e-01 1.173154e+01 1.480161e-06
9.114094e-01 1.173154e+01 2.053720e-06
9.308725e-01 1.173154e+01 2.811628e-06
9.503356e-01 1.173154e+01 3.799715e-06
9.697987e-01 1.173154e+01 5.071163e-06
9.892617e-01 1.173154e+01 6.686636e-06
1.008725e+00 1.173154e+01 8.714165e-06
1.028188e+00 1.173154e+01 1.122871e-05
1.047651e+00 1.173154e+01 1.431142e-05
1.067114e+00 1.173154e+01 1.804848e-05
1.086577e+00 1.173154e+01 2.252964e-05
1.106040e+00 1.173154e+01 2.784639e-05
1.125503e+00 1.173154e+01 3.408980e-05
1.144966e+00 1.173154e+01 4.134806e-05
1.164430e+00 1.173154e+01 4.970389e-05
1.183893e+00 1.173154e+01 5.923172e-05
1.203356e+00 1.173154e+01 6.999488e-05
1.222819e+00 1.173154e+01 8.204283e-05
1.242282e+00 1.173154e+01 9.540854e-05
1.261745e+00 1.173154e+01 1.101061e-04
1.281208e+00 1.173154e+01 1.261286e-04
1.300671e+00 1.173154e+01 1.434468e-04
1.320134e+00 1.173154e+01 1.620075e-04
1.339597e+00 1.173154e+01 1.817334e-04
1.359060e+00 1.173154e+01 2.025228e-04
1.378523e+00 1.173154e+01 2.242503e-04
1.397987e+00 1.173154e+01 2.467680e-04
1.417450e+00 1.173154e+01 2.699069e-04
1.436913e+00 1.173154e+01 2.934794e-04
1.456376e+00 1.173154e+01 3.172822e-04
1.475839e+00 1.173154e+01 3.410989e-04
1.495302e+00 1.173154e+01 3.647039e-04
1.514765e+00 1.173154e+01 3.878657e-04
1.534228e+00 1.173154e+01 4.103510e-04
1.553691e+00 1.173154e+01 4.319283e-04
1.573154e+00 1.173154e+01 4.523721e-04
1.592617e+00 1.173154e+01 4.714661e-04
1.612081e+00 1.173154e+01 4.890073e-04
1.631544e+00 1.173154e+01 5.048087e-04
1.651007e+00 1.173154e+01 5.187026e-04
1.670470e+00 1.173154e+01 5.305429e-04
1.689933e+00 1.173154e+01 5.402074e-04
1.709396e+00 1.173154e+01 5.475993e-04
1.728859e+00 1.173154e+01 5.526485e-04
1.748322e+00 1.173154e+01 5.553123e-04
1.767785e+00 1.173154e+01 5.555755e-04
1.787248e+00 1.173154e+01 5.534506e-04
1.806711e+00 1.173154e+01 5.489767e-04
1.826174e+00 1.173154e+01 5.422188e-04
1.845638e+00 1.173154e+01 5.332662e-04
1.865101e+00 1.173154e+01 5.222307e-04
1.884564e+00 1.173154e+01 5.092446e-04
1.904027e+00 1.173154e+01 4.944586e-04
1.923490e+00 1.173154e+01 4.780387e-04
1.942953e+00 1.173154e+01 4.601643e-04
1.962416e+00 1.173154e+01 4.410249e-04
1.981879e+00 1.173154e+01 4.208172e-04
2.001342e+00 1.173154e+01 3.997426e-04
2.020805e+00 1.173154e+01 3.780042e-04
2.040268e+00 1.173154e+01 3.558040e-04
2.059732e+00 1.173154e+01 3.333402e-04
2.079195e+00 1.173154e+01 3.108049e-04
2.098658e+00 1.173154e+01 2.883816e-04
2.118121e+00 1.173154e+01 2.662432e-04
2.137584e+00 1.173154e+01 2.445501e-04
2.157047e+00 1.173154e+01 2.234486e-04
2.176510e+00 1.173154e+01 2.030695e-04
2.195973e+00 1.173154e+01 1.835274e-04
2.215436e+00 1.173154e+01 1.649194e-04
2.234899e+00 1.173154e+01 1.473253e-04
2.254362e+00 1.173154e+01 1.308070e-04
2.273826e+00 1.173154e+01 1.154089e-04
2.293289e+00 1.173154e+01 1.011586e-04
2.312752e+00 1.173154e+01 8.806695e-05
2.332215e+00 1.173154e+01 7.612977e-05
2.351678e+00 1.173154e+01 6.532862e-05
2.371141e+00 1.173154e+01 5.563228e-05
2.390604e+00 1.173154e+01 4.699833e-05
2.410067e+00 1.173154e+01 3.937478e-05
2.429530e+00 1.173154e+01 3.270176e-05
2.448993e+00 1.173154e+01 2.691336e-05
2.468456e+00 1.173154e+01 2.193930e-05
2.487919e+00 1.173154e+01 1.770671e-05
2.507383e+00 1.173154e+01 1.414174e-05
2.526846e+00 1.173154e+01 1.117102e-05
2.546309e+00 1.173154e+01 8.723067e-06
2.565772e+00 1.173154e+01 6.729429e-06
2.585235e+00 1.173154e+01 5.125665e-06
2.604698e+00 1.173154e+01 3.852115e-06
2.624161e+00 1.173154e+01 2.854447e-06
2.643624e+00 1.173154e+01 2.083999e-06
2.663087e+00 1.173154e+01 1.497910e-06
2.682550e+00 1.173154e+01 1.059077e-06
2.702013e+00 1.173154e+01 7.359407e-07
2.721477e+00 1.173154e+01 5.021475e-07
2.740940e+00 1.173154e+01 3.361012e-07
2.760403e+00 1.173154e+01 2.204515e-07
2.779866e+00 1.173154e+01 1.415437e-07
2.799329e+00 1.173154e+01 8.886022e-08
2.818792e+00 1.173154e+01 5.448058e-08
2.838255e+00 1.173154e+01 3.257947e-08
2.857718e+00 1.173154e+01 1.897732e-08
2.877181e+00 1.173154e+01 1.075236e-08
2.896644e+00 1.173154e+01 5.917066e-09
2.916107e+00 1.173154e+01 3.157637e-09
2.935570e+00 1.173154e+01 1.631369e-09
2.955034e+00 1.173154e+01 8.145450e-10
2.974497e+00 1.173154e+01 3.923233e-10
2.993960e+00 1.173154e+01 1.819208e-10
3.013423e+00 1.173154e+01 8.104359e-11
3.032886e+00 1.173154e+01 3.460838e-11
3.052349e+00 1.173154e+01 1.413294e-11
3.071812e+00 1.173154e+01 5.505040e-12
3.091275e+00 1.173154e+01 2.039728e-12
3.110738e+00 1.173154e+01 7.167769e-13
3.130201e+00 1.173154e+01 2.381277e-13
3.149664e+00 1.173154e+01 7.453336e-14
3.169128e+00 1.173154e+01 2.189675e-14
3.188591e+00 1.173154e+01 6.013490e-15
3.208054e+00 1.173154e+01 1.536947e-15
3.227517e+00 1.173154e+01 3.637984e-16
3.246980e+00 1.173154e+01 7.932465e-17
3.266443e+00 1.173154e+01 1.583944e-17
3.285906e+00 1.173154e+01 2.877554e-18
3.305369e+00 1.173154e+01 4.721889e-19
3.324832e+00 1.173154e+01 6.942494e-20
3.344295e+00 1.173154e+01 9.063753e-21
3.363758e+00 1.173154e+01 1.040157e-21
3.383221e+00 1.173154e+01 1.037371e-22
3.402685e+00 1.173154e+01 8.875768e-24
3.422148e+00 1.173154e+01 6.420023e-25
3.441611e+00 1.173154e+01 3.860452e-26
3.461074e+00 1.173154e+01 1.892959e-27
3.480537e+00 1.173154e+01 7.402577e-29
3.500000e+00 1.173154e+01 2.249795e-30
6.000000e-01 1.183893e+01 1.551397e-09
6.194631e-01 1.183893e+01 2.796530e-09
6.389262e-01 1.183893e+01 4.935035e-09
6.583893e-01 1.183893e+01 8.530350e-09
6.778523e-01 1.183893e+01 1.445062e-08
6.973154e-01 1.183893e+01 2.400433e-08
7.167785e-01 1.183893e+01 3.912174e-08
7.362416e-01 1.183893e+01 6.259128e-08
7.557047e-01 1.183893e+01 9.835963e-08
7.751678e-01 1.183893e+01 1.519025e-07
7.946309e-01 1.183893e+01 2.306704e-07
8.140940e-01 1.183893e+01 3.446102e-07
8.335570e-01 1.183893e+01 5.067559e-07
8.530201e-01 1.183893e+01 7.338784e-07
8.724832e-01 1.183893e+01 1.047174e-06
8.919463e-01 1.183893e+01 1.472963e-06
9.114094e-01 1.183893e+01 2.043368e-06
9.308725e-01 1.183893e+01 2.796922e-06
9.503356e-01 1.183893e+01 3.779064e-06
9.697987e-01 1.183893e+01 5.042475e-06
9.892617e-01 1.183893e+01 6.647187e-06
1.008725e+00 1.183893e+01 8.660443e-06
1.028188e+00 1.183893e+01 1.115624e-05
1.047651e+00 1.183893e+01 1.421454e-05
1.067114e+00 1.183893e+01 1.792011e-05
1.086577e+00 1.183893e+01 2.236103e-05
1.106040e+00 1.183893e+01 2.762685e-05
1.125503e+00 1.183893e+01 3.380637e-05
1.144966e+00 1.183893e+01 4.098525e-05
1.164430e+00 1.183893e+01 4.924337e-05
1.183893e+00 1.183893e+01 5.865203e-05
1.203356e+00 1.183893e+01 6.927123e-05
1.222819e+00 1.183893e+01 8.114688e-05
1.242282e+00 1.183893e+01 9.430827e-05
1.261745e+00 1.183893e+01 1.087658e-04
1.281208e+00 1.183893e+01 1.245089e-04
1.300671e+00 1.183893e+01 1.415048e-04
1.320134e+00 1.183893e+01 1.596972e-04
1.339597e+00 1.183893e+01 1.790060e-04
1.359060e+00 1.183893e+01 1.993273e-04
1.378523e+00 1.183893e+01 2.205342e-04
1.397987e+00 1.183893e+01 2.424780e-04
1.417450e+00 1.183893e+01 2.649900e-04
1.436913e+00 1.183893e+01 2.878841e-04
1.456376e+00 1.183893e+01 3.109593e-04
1.475839e+00 1.183893e+01 3.340029e-04
1.495302e+00 1.183893e+01 3.567942e-04
1.514765e+00 1.183893e+01 3.791079e-04
1.534228e+00 1.183893e+01 4.007180e-04
1.553691e+00 1.183893e+01 4.214015e-04
1.573154e+00 1.183893e+01 4.409424e-04
1.592617e+00 1.183893e+01 4.591349e-04
1.612081e+00 1.183893e+01 4.757870e-04
1.631544e+00 1.183893e+01 4.907235e-04
1.651007e+00 1.183893e+01 5.037888e-04
1.670470e+00 1.183893e+01 5.148488e-04
1.689933e+00 1.183893e+01 5.237933e-04
1.709396e+00 1.183893e+01 5.305370e-04
1.728859e+00 1.183893e+01 5.350207e-04
1.748322e+00 1.183893e+01 5.372117e-04
1.767785e+00 1.183893e+01 5.371036e-04
1.787248e+00 1.183893e+01 5.347162e-04
1.806711e+00 1.183893e+01 5.300947e-04
1.826174e+00 1.183893e+01 5.233079e-04
1.845638e+00 1.183893e+01 5.144476e-04
1.865101e+00 1.183893e+01 5.036259e-04
1.884564e+00 1.183893e+01 4.909735e-04
1.904027e+00 1.183893e+01 4.766373e-04
1.923490e+00 1.183893e+01 4.607780e-04
1.942953e+00 1.183893e+01 4.435676e-04
1.962416e+00 1.183893e+01 4.251863e-04
1.981879e+00 1.183893e+01 4.058205e-04
