===================================================
Source: EXO1745-248
Columns: Mass (Msolar) - Radius (km) - Posterior Likelihood
Date: February 2016
8.335570e-01 1.302013e+01 3.232311e-06
8.530201e-01 1.302013e+01 4.540811e-06
8.724832e-01 1.302013e+01 6.259672e-06
8.919463e-01 1.302013e+01 8.471685e-06
9.114094e-01 1.302013e+01 1.126151e-05
9.308725e-01 1.302013e+01 1.471114e-05
9.503356e-01 1.302013e+01 1.889470e-05
9.697987e-01 1.302013e+01 2.387282e-05
9.892617e-01 1.302013e+01 2.968718e-05
1.008725e+00 1.302013e+01 3.635560e-05
1.028188e+00 1.302013e+01 4.386821e-05
1.047651e+00 1.302013e+01 5.218504e-05
1.067114e+00 1.302013e+01 6.123535e-05
1.086577e+00 1.302013e+01 7.091866e-05
1.106040e+00 1.302013e+01 8.110750e-05
1.125503e+00 1.302013e+01 9.165159e-05
1.144966e+00 1.302013e+01 1.023832e-04
1.164430e+00 1.302013e+01 1.131229e-04
1.183893e+00 1.302013e+01 1.236862e-04
1.203356e+00 1.302013e+01 1.338891e-04
1.222819e+00 1.302013e+01 1.435543e-04
1.242282e+00 1.302013e+01 1.525160e-04
1.261745e+00 1.302013e+01 1.606243e-04
1.281208e+00 1.302013e+01 1.677485e-04
1.300671e+00 1.302013e+01 1.737800e-04
1.320134e+00 1.302013e+01 1.786339e-04
1.339597e+00 1.302013e+01 1.822503e-04
1.359060e+00 1.302013e+01 1.845946e-04
1.378523e+00 1.302013e+01 1.856572e-04
1.397987e+00 1.302013e+01 1.854526e-04
1.417450e+00 1.302013e+01 1.840180e-04
1.436913e+00 1.302013e+01 1.814113e-04
1.456376e+00 1.302013e+01 1.777087e-04
1.475839e+00 1.302013e+01 1.730018e-04
1.495302e+00 1.302013e+01 1.673947e-04
1.514765e+00 1.302013e+01 1.610008e-04
1.534228e+00 1.302013e+01 1.539393e-04
1.553691e+00 1.302013e+01 1.463328e-04
1.573154e+00 1.302013e+01 1.383034e-04
1.592617e+00 1.302013e+01 1.299710e-04
1.612081e+00 1.302013e+01 1.214505e-04
1.631544e+00 1.302013e+01 1.128501e-04
1.651007e+00 1.302013e+01 1.042696e-04
1.670470e+00 1.302013e+01 9.579953e-05
1.689933e+00 1.302013e+01 8.752015e-05
1.709396e+00 1.302013e+01 7.950125e-05
1.728859e+00 1.302013e+01 7.180192e-05
1.748322e+00 1.302013e+01 6.447063e-05
1.767785e+00 1.302013e+01 5.754558e-05
1.787248e+00 1.302013e+01 5.105517e-05
1.806711e+00 1.302013e+01 4.501859e-05
1.826174e+00 1.302013e+01 3.944649e-05
1.845638e+00 1.302013e+01 3.434179e-05
1.865101e+00 1.302013e+01 2.970044e-05
1.884564e+00 1.302013e+01 2.551230e-05
1.904027e+00 1.302013e+01 2.176199e-05
1.923490e+00 1.302013e+01 1.842976e-05
1.942953e+00 1.302013e+01 1.549233e-05
1.962416e+00 1.302013e+01 1.292372e-05
1.981879e+00 1.302013e+01 1.069609e-05
2.001342e+00 1.302013e+01 8.780423e-06
2.020805e+00 1.302013e+01 7.147249e-06
2.040268e+00 1.302013e+01 5.767261e-06
2.059732e+00 1.302013e+01 4.611846e-06
2.079195e+00 1.302013e+01 3.653548e-06
2.098658e+00 1.302013e+01 2.866440e-06
2.118121e+00 1.302013e+01 2.226405e-06
2.137584e+00 1.302013e+01 1.711337e-06
2.157047e+00 1.302013e+01 1.301265e-06
2.176510e+00 1.302013e+01 9.783944e-07
2.195973e+00 1.302013e+01 7.270917e-07
2.215436e+00 1.302013e+01 5.338145e-07
2.234899e+00 1.302013e+01 3.869950e-07
2.254362e+00 1.302013e+01 2.768920e-07
2.273826e+00 1.302013e+01 1.954200e-07
2.293289e+00 1.302013e+01 1.359664e-07
2.312752e+00 1.302013e+01 9.320407e-08
2.332215e+00 1.302013e+01 6.290722e-08
2.351678e+00 1.302013e+01 4.177674e-08
2.371141e+00 1.302013e+01 2.727886e-08
2.390604e+00 1.302013e+01 1.750038e-08
2.410067e+00 1.302013e+01 1.102177e-08
2.429530e+00 1.302013e+01 6.808810e-09
2.448993e+00 1.302013e+01 4.122104e-09
2.468456e+00 1.302013e+01 2.443345e-09
2.487919e+00 1.302013e+01 1.416558e-09
2.507383e+00 1.302013e+01 8.024337e-10
2.526846e+00 1.302013e+01 4.436319e-10
2.546309e+00 1.302013e+01 2.390896e-10
2.565772e+00 1.302013e+01 1.254521e-10
2.585235e+00 1.302013e+01 6.400247e-11
2.604698e+00 1.302013e+01 3.170334e-11
2.624161e+00 1.302013e+01 1.522486e-11
2.643624e+00 1.302013e+01 7.077055e-12
2.663087e+00 1.302013e+01 3.178862e-12
2.682550e+00 1.302013e+01 1.377317e-12
2.702013e+00 1.302013e+01 5.745310e-13
2.721477e+00 1.302013e+01 2.302678e-13
2.740940e+00 1.302013e+01 8.848296e-14
2.760403e+00 1.302013e+01 3.252362e-14
2.779866e+00 1.302013e+01 1.140756e-14
2.799329e+00 1.302013e+01 3.808141e-15
2.818792e+00 1.302013e+01 1.206583e-15
2.838255e+00 1.302013e+01 3.617777e-16
2.857718e+00 1.302013e+01 1.023283e-16
2.877181e+00 1.302013e+01 2.721163e-17
2.896644e+00 1.302013e+01 6.778785e-18
2.916107e+00 1.302013e+01 1.575837e-18
2.935570e+00 1.302013e+01 3.404378e-19
2.955034e+00 1.302013e+01 6.804665e-20
2.974497e+00 1.302013e+01 1.252432e-20
2.993960e+00 1.302013e+01 2.111855e-21
3.013423e+00 1.302013e+01 3.244555e-22
3.032886e+00 1.302013e+01 4.515090e-23
3.052349e+00 1.302013e+01 5.655106e-24
3.071812e+00 1.302013e+01 6.331519e-25
3.091275e+00 1.302013e+01 6.290191e-26
3.110738e+00 1.302013e+01 5.501099e-27
3.130201e+00 1.302013e+01 4.198808e-28
3.149664e+00 1.302013e+01 2.771077e-29
3.169128e+00 1.302013e+01 1.565435e-30
3.188591e+00 1.302013e+01 7.487444e-32
3.208054e+00 1.302013e+01 2.996294e-33
3.227517e+00 1.302013e+01 9.903251e-35
3.246980e+00 1.302013e+01 2.665673e-36
3.266443e+00 1.302013e+01 5.754598e-38
3.285906e+00 1.302013e+01 9.797945e-40
3.305369e+00 1.302013e+01 1.291881e-41
3.324832e+00 1.302013e+01 1.292943e-43
3.344295e+00 1.302013e+01 9.608760e-46
3.363758e+00 1.302013e+01 5.176186e-48
3.383221e+00 1.302013e+01 1.968251e-50
3.402685e+00 1.302013e+01 5.130688e-53
3.422148e+00 1.302013e+01 8.877064e-56
3.441611e+00 1.302013e+01 9.836642e-59
3.461074e+00 1.302013e+01 6.709857e-62
3.480537e+00 1.302013e+01 2.696334e-65
3.500000e+00 1.302013e+01 6.078263e-69
6.000000e-01 1.312752e+01 1.067781e-08
6.194631e-01 1.312752e+01 1.936717e-08
6.389262e-01 1.312752e+01 3.431732e-08
6.583893e-01 1.312752e+01 5.942231e-08
6.778523e-01 1.312752e+01 1.005789e-07
6.973154e-01 1.312752e+01 1.664654e-07
7.167785e-01 1.312752e+01 2.694922e-07
7.362416e-01 1.312752e+01 4.268992e-07
7.557047e-01 1.312752e+01 6.619411e-07
7.751678e-01 1.312752e+01 1.005061e-06
7.946309e-01 1.312752e+01 1.494910e-06
8.140940e-01 1.312752e+01 2.179038e-06
8.335570e-01 1.312752e+01 3.114046e-06
8.530201e-01 1.312752e+01 4.365015e-06
8.724832e-01 1.312752e+01 6.004045e-06
8.919463e-01 1.312752e+01 8.107795e-06
9.114094e-01 1.312752e+01 1.075405e-05
9.308725e-01 1.312752e+01 1.401741e-05
9.503356e-01 1.312752e+01 1.796437e-05
9.697987e-01 1.312752e+01 2.264812e-05
9.892617e-01 1.312752e+01 2.810352e-05
1.008725e+00 1.312752e+01 3.434267e-05
1.028188e+00 1.312752e+01 4.135158e-05
1.047651e+00 1.312752e+01 4.908813e-05
1.067114e+00 1.312752e+01 5.748171e-05
1.086577e+00 1.312752e+01 6.643444e-05
1.106040e+00 1.312752e+01 7.582395e-05
1.125503e+00 1.312752e+01 8.550748e-05
1.144966e+00 1.312752e+01 9.532692e-05
1.164430e+00 1.312752e+01 1.051144e-04
1.183893e+00 1.312752e+01 1.146983e-04
1.203356e+00 1.312752e+01 1.239085e-04
1.222819e+00 1.312752e+01 1.325823e-04
1.242282e+00 1.312752e+01 1.405685e-04
1.261745e+00 1.312752e+01 1.477317e-04
1.281208e+00 1.312752e+01 1.539553e-04
1.300671e+00 1.312752e+01 1.591438e-04
1.320134e+00 1.312752e+01 1.632247e-04
1.339597e+00 1.312752e+01 1.661493e-04
1.359060e+00 1.312752e+01 1.678928e-04
1.378523e+00 1.312752e+01 1.684538e-04
1.397987e+00 1.312752e+01 1.678536e-04
1.417450e+00 1.312752e+01 1.661344e-04
1.436913e+00 1.312752e+01 1.633572e-04
1.456376e+00 1.312752e+01 1.595992e-04
1.475839e+00 1.312752e+01 1.549515e-04
1.495302e+00 1.312752e+01 1.495153e-04
1.514765e+00 1.312752e+01 1.433997e-04
1.534228e+00 1.312752e+01 1.367178e-04
1.553691e+00 1.312752e+01 1.295844e-04
1.573154e+00 1.312752e+01 1.221129e-04
1.592617e+00 1.312752e+01 1.144132e-04
1.612081e+00 1.312752e+01 1.065896e-04
1.631544e+00 1.312752e+01 9.873894e-05
1.651007e+00 1.312752e+01 9.094986e-05
1.670470e+00 1.312752e+01 8.330148e-05
1.689933e+00 1.312752e+01 7.586309e-05
1.709396e+00 1.312752e+01 6.869390e-05
1.728859e+00 1.312752e+01 6.184302e-05
1.748322e+00 1.312752e+01 5.534981e-05
1.767785e+00 1.312752e+01 4.924420e-05
1.787248e+00 1.312752e+01 4.354730e-05
1.806711e+00 1.312752e+01 3.827203e-05
1.826174e+00 1.312752e+01 3.342382e-05
1.845638e+00 1.312752e+01 2.900140e-05
1.865101e+00 1.312752e+01 2.499758e-05
1.884564e+00 1.312752e+01 2.140008e-05
1.904027e+00 1.312752e+01 1.819229e-05
1.923490e+00 1.312752e+01 1.535411e-05
1.942953e+00 1.312752e+01 1.286270e-05
1.962416e+00 1.312752e+01 1.069325e-05
1.981879e+00 1.312752e+01 8.819655e-06
2.001342e+00 1.312752e+01 7.215160e-06
2.020805e+00 1.312752e+01 5.852958e-06
2.040268e+00 1.312752e+01 4.706698e-06
2.059732e+00 1.312752e+01 3.750929e-06
2.079195e+00 1.312752e+01 2.961464e-06
2.098658e+00 1.312752e+01 2.315664e-06
2.118121e+00 1.312752e+01 1.792647e-06
2.137584e+00 1.312752e+01 1.373427e-06
2.157047e+00 1.312752e+01 1.040975e-06
2.176510e+00 1.312752e+01 7.802301e-07
2.195973e+00 1.312752e+01 5.780522e-07
2.215436e+00 1.312752e+01 4.231338e-07
2.234899e+00 1.312752e+01 3.058780e-07
2.254362e+00 1.312752e+01 2.182534e-07
2.273826e+00 1.312752e+01 1.536337e-07
2.293289e+00 1.312752e+01 1.066307e-07
2.312752e+00 1.312752e+01 7.292777e-08
2.332215e+00 1.312752e+01 4.911890e-08
2.351678e+00 1.312752e+01 3.255852e-08
2.371141e+00 1.312752e+01 2.122464e-08
2.390604e+00 1.312752e+01 1.359748e-08
2.410067e+00 1.312752e+01 8.554276e-09
2.429530e+00 1.312752e+01 5.280331e-09
2.448993e+00 1.312752e+01 3.195346e-09
2.468456e+00 1.312752e+01 1.893906e-09
2.487919e+00 1.312752e+01 1.098411e-09
2.507383e+00 1.312752e+01 6.227240e-10
2.526846e+00 1.312752e+01 3.447338e-10
2.546309e+00 1.312752e+01 1.861383e-10
2.565772e+00 1.312752e+01 9.791038e-11
2.585235e+00 1.312752e+01 5.010829e-11
2.604698e+00 1.312752e+01 2.491681e-11
2.624161e+00 1.312752e+01 1.202146e-11
2.643624e+00 1.312752e+01 5.618830e-12
2.663087e+00 1.312752e+01 2.540163e-12
2.682550e+00 1.312752e+01 1.108829e-12
2.702013e+00 1.312752e+01 4.665198e-13
2.721477e+00 1.312752e+01 1.888185e-13
2.740940e+00 1.312752e+01 7.336727e-14
2.760403e+00 1.312752e+01 2.730878e-14
2.779866e+00 1.312752e+01 9.715010e-15
2.799329e+00 1.312752e+01 3.295030e-15
2.818792e+00 1.312752e+01 1.062713e-15
2.838255e+00 1.312752e+01 3.250151e-16
2.857718e+00 1.312752e+01 9.397942e-17
2.877181e+00 1.312752e+01 2.561107e-17
2.896644e+00 1.312752e+01 6.555703e-18
2.916107e+00 1.312752e+01 1.570498e-18
2.935570e+00 1.312752e+01 3.507550e-19
2.955034e+00 1.312752e+01 7.273145e-20
2.974497e+00 1.312752e+01 1.394019e-20
2.993960e+00 1.312752e+01 2.458000e-21
3.013423e+00 1.312752e+01 3.966887e-22
3.032886e+00 1.312752e+01 5.827721e-23
3.052349e+00 1.312752e+01 7.747783e-24
3.071812e+00 1.312752e+01 9.262801e-25
3.091275e+00 1.312752e+01 9.890998e-26
3.110738e+00 1.312752e+01 9.364586e-27
3.130201e+00 1.312752e+01 7.799295e-28
3.149664e+00 1.312752e+01 5.665453e-29
3.169128e+00 1.312752e+01 3.556485e-30
3.188591e+00 1.312752e+01 1.910206e-31
3.208054e+00 1.312752e+01 8.683951e-33
3.227517e+00 1.312752e+01 3.302479e-34
3.246980e+00 1.312752e+01 1.037334e-35
3.266443e+00 1.312752e+01 2.654239e-37
3.285906e+00 1.312752e+01 5.449523e-39
3.305369e+00 1.312752e+01 8.831548e-41
3.324832e+00 1.312752e+01 1.109642e-42
3.344295e+00 1.312752e+01 1.059929e-44
3.363758e+00 1.312752e+01 7.533361e-47
3.383221e+00 1.312752e+01 3.891223e-49
3.402685e+00 1.312752e+01 1.423402e-51
3.422148e+00 1.312752e+01 3.583798e-54
3.441611e+00 1.312752e+01 6.018635e-57
3.461074e+00 1.312752e+01 6.512283e-60
3.480537e+00 1.312752e+01 4.369078e-63
3.500000e+00 1.312752e+01 1.741810e-66
6.000000e-01 1.323490e+01 1.049862e-08
6.194631e-01 1.323490e+01 1.900247e-08
6.389262e-01 1.323490e+01 3.360051e-08
6.583893e-01 1.323490e+01 5.805838e-08
6.778523e-01 1.323490e+01 9.806171e-08
6.973154e-01 1.323490e+01 1.619528e-07
7.167785e-01 1.323490e+01 2.616237e-07
7.362416e-01 1.323490e+01 4.135401e-07
7.557047e-01 1.323490e+01 6.398357e-07
7.751678e-01 1.323490e+01 9.693809e-07
7.946309e-01 1.323490e+01 1.438690e-06
8.140940e-01 1.323490e+01 2.092495e-06
8.335570e-01 1.323490e+01 2.983808e-06
8.530201e-01 1.323490e+01 4.173283e-06
8.724832e-01 1.323490e+01 5.727741e-06
8.919463e-01 1.323490e+01 7.717772e-06
9.114094e-01 1.323490e+01 1.021444e-05
9.308725e-01 1.323490e+01 1.328522e-05
9.503356e-01 1.323490e+01 1.698938e-05
9.697987e-01 1.323490e+01 2.137320e-05
9.892617e-01 1.323490e+01 2.646539e-05
1.008725e+00 1.323490e+01 3.227313e-05
1.028188e+00 1.323490e+01 3.877913e-05
1.047651e+00 1.323490e+01 4.594001e-05
1.067114e+00 1.323490e+01 5.368615e-05
1.086577e+00 1.323490e+01 6.192308e-05
1.106040e+00 1.323490e+01 7.053423e-05
1.125503e+00 1.323490e+01 7.938486e-05
1.144966e+00 1.323490e+01 8.832687e-05
1.164430e+00 1.323490e+01 9.720406e-05
1.183893e+00 1.323490e+01 1.058576e-04
1.203356e+00 1.323490e+01 1.141311e-04
1.222819e+00 1.323490e+01 1.218759e-04
1.242282e+00 1.323490e+01 1.289549e-04
1.261745e+00 1.323490e+01 1.352464e-04
1.281208e+00 1.323490e+01 1.406470e-04
1.300671e+00 1.323490e+01 1.450734e-04
1.320134e+00 1.323490e+01 1.484645e-04
1.339597e+00 1.323490e+01 1.507815e-04
1.359060e+00 1.323490e+01 1.520081e-04
1.378523e+00 1.323490e+01 1.521502e-04
1.397987e+00 1.323490e+01 1.512344e-04
1.417450e+00 1.323490e+01 1.493065e-04
1.436913e+00 1.323490e+01 1.464294e-04
1.456376e+00 1.323490e+01 1.426805e-04
1.475839e+00 1.323490e+01 1.381487e-04
1.495302e+00 1.323490e+01 1.329318e-04
1.514765e+00 1.323490e+01 1.271335e-04
1.534228e+00 1.323490e+01 1.208603e-04
1.553691e+00 1.323490e+01 1.142188e-04
1.573154e+00 1.323490e+01 1.073134e-04
1.592617e+00 1.323490e+01 1.002440e-04
1.612081e+00 1.323490e+01 9.310448e-05
1.631544e+00 1.323490e+01 8.598108e-05
1.651007e+00 1.323490e+01 7.895158e-05
1.670470e+00 1.323490e+01 7.208460e-05
1.689933e+00 1.323490e+01 6.543926e-05
1.709396e+00 1.323490e+01 5.906519e-05
1.728859e+00 1.323490e+01 5.300265e-05
1.748322e+00 1.323490e+01 4.728295e-05
1.767785e+00 1.323490e+01 4.192887e-05
1.787248e+00 1.323490e+01 3.695535e-05
1.806711e+00 1.323490e+01 3.237010e-05
1.826174e+00 1.323490e+01 2.817434e-05
1.845638e+00 1.323490e+01 2.436357e-05
1.865101e+00 1.323490e+01 2.092828e-05
1.884564e+00 1.323490e+01 1.785479e-05
1.904027e+00 1.323490e+01 1.512590e-05
1.923490e+00 1.323490e+01 1.272169e-05
1.942953e+00 1.323490e+01 1.062017e-05
1.962416e+00 1.323490e+01 8.797981e-06
1.981879e+00 1.323490e+01 7.230938e-06
2.001342e+00 1.323490e+01 5.894632e-06
2.020805e+00 1.323490e+01 4.764902e-06
2.040268e+00 1.323490e+01 3.818258e-06
2.059732e+00 1.323490e+01 3.032237e-06
2.079195e+00 1.323490e+01 2.385692e-06
2.098658e+00 1.323490e+01 1.858994e-06
2.118121e+00 1.323490e+01 1.434190e-06
2.137584e+00 1.323490e+01 1.095078e-06
2.157047e+00 1.323490e+01 8.272375e-07
2.176510e+00 1.323490e+01 6.180017e-07
2.195973e+00 1.323490e+01 4.563969e-07
2.215436e+00 1.323490e+01 3.330416e-07
2.234899e+00 1.323490e+01 2.400249e-07
2.254362e+00 1.323490e+01 1.707671e-07
2.273826e+00 1.323490e+01 1.198724e-07
2.293289e+00 1.323490e+01 8.297846e-08
2.312752e+00 1.323490e+01 5.661024e-08
2.332215e+00 1.323490e+01 3.804049e-08
2.351678e+00 1.323490e+01 2.516185e-08
2.371141e+00 1.323490e+01 1.637167e-08
2.390604e+00 1.323490e+01 1.047104e-08
2.410067e+00 1.323490e+01 6.578234e-09
2.429530e+00 1.323490e+01 4.056099e-09
2.448993e+00 1.323490e+01 2.452599e-09
2.468456e+00 1.323490e+01 1.453055e-09
2.487919e+00 1.323490e+01 8.426981e-10
2.507383e+00 1.323490e+01 4.779379e-10
2.526846e+00 1.323490e+01 2.648080e-10
2.546309e+00 1.323490e+01 1.431779e-10
2.565772e+00 1.323490e+01 7.545787e-11
2.585235e+00 1.323490e+01 3.871561e-11
2.604698e+00 1.323490e+01 1.931344e-11
2.624161e+00 1.323490e+01 9.354722e-12
2.643624e+00 1.323490e+01 4.393104e-12
2.663087e+00 1.323490e+01 1.997173e-12
2.682550e+00 1.323490e+01 8.775215e-13
2.702013e+00 1.323490e+01 3.720062e-13
2.721477e+00 1.323490e+01 1.518797e-13
2.740940e+00 1.323490e+01 5.960256e-14
2.760403e+00 1.323490e+01 2.243634e-14
2.779866e+00 1.323490e+01 8.083736e-15
2.799329e+00 1.323490e+01 2.781225e-15
2.818792e+00 1.323490e+01 9.114886e-16
2.838255e+00 1.323490e+01 2.838020e-16
2.857718e+00 1.323490e+01 8.371690e-17
2.877181e+00 1.323490e+01 2.332645e-17
2.896644e+00 1.323490e+01 6.119848e-18
2.916107e+00 1.323490e+01 1.506661e-18
2.935570e+00 1.323490e+01 3.468164e-19
2.955034e+00 1.323490e+01 7.435532e-20
2.974497e+00 1.323490e+01 1.478615e-20
2.993960e+00 1.323490e+01 2.715221e-21
3.013423e+00 1.323490e+01 4.582504e-22
3.032886e+00 1.323490e+01 7.071970e-23
3.052349e+00 1.323490e+01 9.925450e-24
3.071812e+00 1.323490e+01 1.259477e-24
3.091275e+00 1.323490e+01 1.435918e-25
3.110738e+00 1.323490e+01 1.460934e-26
3.130201e+00 1.323490e+01 1.316835e-27
3.149664e+00 1.323490e+01 1.043337e-28
3.169128e+00 1.323490e+01 7.205033e-30
3.188591e+00 1.323490e+01 4.297312e-31
3.208054e+00 1.323490e+01 2.191887e-32
3.227517e+00 1.323490e+01 9.459290e-34
3.246980e+00 1.323490e+01 3.414203e-35
3.266443e+00 1.323490e+01 1.017785e-36
3.285906e+00 1.323490e+01 2.471924e-38
3.305369e+00 1.323490e+01 4.819304e-40
3.324832e+00 1.323490e+01 7.421461e-42
3.344295e+00 1.323490e+01 8.869551e-44
3.363758e+00 1.323490e+01 8.069917e-46
3.383221e+00 1.323490e+01 5.473412e-48
3.402685e+00 1.323490e+01 2.704367e-50
3.422148e+00 1.323490e+01 9.491137e-53
3.441611e+00 1.323490e+01 2.301226e-55
3.461074e+00 1.323490e+01 3.738687e-58
3.480537e+00 1.323490e+01 3.935209e-61
3.500000e+00 1.323490e+01 2.585512e-64
6.000000e-01 1.334228e+01 1.026784e-08
6.194631e-01 1.334228e+01 1.854561e-08
6.389262e-01 1.334228e+01 3.272329e-08
6.583893e-01 1.334228e+01 5.642239e-08
6.778523e-01 1.334228e+01 9.509486e-08
6.973154e-01 1.334228e+01 1.567157e-07
7.167785e-01 1.334228e+01 2.526177e-07
7.362416e-01 1.334228e+01 3.984402e-07
7.557047e-01 1.334228e+01 6.151339e-07
7.751678e-01 1.334228e+01 9.299271e-07
7.946309e-01 1.334228e+01 1.377124e-06
8.140940e-01 1.334228e+01 1.998578e-06
8.335570e-01 1.334228e+01 2.843668e-06
8.530201e-01 1.334228e+01 3.968612e-06
8.724832e-01 1.334228e+01 5.435002e-06
8.919463e-01 1.334228e+01 7.307483e-06
9.114094e-01 1.334228e+01 9.650624e-06
9.308725e-01 1.334228e+01 1.252509e-05
9.503356e-01 1.334228e+01 1.598340e-05
9.697987e-01 1.334228e+01 2.006547e-05
9.892617e-01 1.334228e+01 2.479453e-05
1.008725e+00 1.334228e+01 3.017357e-05
1.028188e+00 1.334228e+01 3.618281e-05
1.047651e+00 1.334228e+01 4.277840e-05
1.067114e+00 1.334228e+01 4.989244e-05
1.086577e+00 1.334228e+01 5.743453e-05
1.106040e+00 1.334228e+01 6.529439e-05
1.125503e+00 1.334228e+01 7.334567e-05
1.144966e+00 1.334228e+01 8.145045e-05
1.164430e+00 1.334228e+01 8.946414e-05
1.183893e+00 1.334228e+01 9.724053e-05
1.203356e+00 1.334228e+01 1.046366e-04
1.222819e+00 1.334228e+01 1.115171e-04
1.242282e+00 1.334228e+01 1.177584e-04
1.261745e+00 1.334228e+01 1.232516e-04
1.281208e+00 1.334228e+01 1.279056e-04
1.300671e+00 1.334228e+01 1.316486e-04
1.320134e+00 1.334228e+01 1.344294e-04
1.339597e+00 1.334228e+01 1.362182e-04
1.359060e+00 1.334228e+01 1.370061e-04
1.378523e+00 1.334228e+01 1.368050e-04
1.397987e+00 1.334228e+01 1.356457e-04
1.417450e+00 1.334228e+01 1.335765e-04
1.436913e+00 1.334228e+01 1.306609e-04
1.456376e+00 1.334228e+01 1.269753e-04
1.475839e+00 1.334228e+01 1.226059e-04
1.495302e+00 1.334228e+01 1.176461e-04
1.514765e+00 1.334228e+01 1.121937e-04
1.534228e+00 1.334228e+01 1.063479e-04
1.553691e+00 1.334228e+01 1.002071e-04
1.573154e+00 1.334228e+01 9.386652e-05
1.592617e+00 1.334228e+01 8.741643e-05
1.612081e+00 1.334228e+01 8.094055e-05
1.631544e+00 1.334228e+01 7.451497e-05
1.651007e+00 1.334228e+01 6.820741e-05
1.670470e+00 1.334228e+01 6.207676e-05
1.689933e+00 1.334228e+01 5.617292e-05
1.709396e+00 1.334228e+01 5.053694e-05
1.728859e+00 1.334228e+01 4.520127e-05
1.748322e+00 1.334228e+01 4.019020e-05
1.767785e+00 1.334228e+01 3.552046e-05
1.787248e+00 1.334228e+01 3.120181e-05
1.806711e+00 1.334228e+01 2.723773e-05
1.826174e+00 1.334228e+01 2.362612e-05
1.845638e+00 1.334228e+01 2.036007e-05
1.865101e+00 1.334228e+01 1.742849e-05
1.884564e+00 1.334228e+01 1.481691e-05
1.904027e+00 1.334228e+01 1.250806e-05
1.923490e+00 1.334228e+01 1.048262e-05
1.942953e+00 1.334228e+01 8.719768e-06
1.962416e+00 1.334228e+01 7.197759e-06
1.981879e+00 1.334228e+01 5.894465e-06
2.001342e+00 1.334228e+01 4.787825e-06
2.020805e+00 1.334228e+01 3.856256e-06
2.040268e+00 1.334228e+01 3.078988e-06
2.059732e+00 1.334228e+01 2.436354e-06
2.079195e+00 1.334228e+01 1.909993e-06
2.098658e+00 1.334228e+01 1.483013e-06
2.118121e+00 1.334228e+01 1.140081e-06
2.137584e+00 1.334228e+01 8.674649e-07
2.157047e+00 1.334228e+01 6.530322e-07
2.176510e+00 1.334228e+01 4.862009e-07
2.195973e+00 1.334228e+01 3.578647e-07
2.215436e+00 1.334228e+01 2.602903e-07
2.234899e+00 1.334228e+01 1.869981e-07
2.254362e+00 1.334228e+01 1.326327e-07
2.273826e+00 1.334228e+01 9.282837e-08
2.293289e+00 1.334228e+01 6.407646e-08
2.312752e+00 1.334228e+01 4.359762e-08
2.332215e+00 1.334228e+01 2.922261e-08
2.351678e+00 1.334228e+01 1.928409e-08
2.371141e+00 1.334228e+01 1.252046e-08
2.390604e+00 1.334228e+01 7.992544e-09
2.410067e+00 1.334228e+01 5.012781e-09
2.429530e+00 1.334228e+01 3.086527e-09
2.448993e+00 1.334228e+01 1.864275e-09
2.468456e+00 1.334228e+01 1.103646e-09
2.487919e+00 1.334228e+01 6.397946e-10
2.507383e+00 1.334228e+01 3.628544e-10
2.526846e+00 1.334228e+01 2.011279e-10
2.546309e+00 1.334228e+01 1.088437e-10
2.565772e+00 1.334228e+01 5.744380e-11
2.585235e+00 1.334228e+01 2.953124e-11
2.604698e+00 1.334228e+01 1.477000e-11
2.624161e+00 1.334228e+01 7.177454e-12
2.643624e+00 1.334228e+01 3.384147e-12
2.663087e+00 1.334228e+01 1.545896e-12
2.682550e+00 1.334228e+01 6.831081e-13
2.702013e+00 1.334228e+01 2.915164e-13
2.721477e+00 1.334228e+01 1.199348e-13
2.740940e+00 1.334228e+01 4.748256e-14
2.760403e+00 1.334228e+01 1.805430e-14
2.779866e+00 1.334228e+01 6.579351e-15
2.799329e+00 1.334228e+01 2.292895e-15
2.818792e+00 1.334228e+01 7.623731e-16
2.838255e+00 1.334228e+01 2.412420e-16
2.857718e+00 1.334228e+01 7.245881e-17
2.877181e+00 1.334228e+01 2.059966e-17
2.896644e+00 1.334228e+01 5.526596e-18
2.916107e+00 1.334228e+01 1.394754e-18
2.935570e+00 1.334228e+01 3.299902e-19
2.955034e+00 1.334228e+01 7.292740e-20
2.974497e+00 1.334228e+01 1.499625e-20
2.993960e+00 1.334228e+01 2.857445e-21
3.013423e+00 1.334228e+01 5.022877e-22
3.032886e+00 1.334228e+01 8.106785e-23
3.052349e+00 1.334228e+01 1.195259e-23
3.071812e+00 1.334228e+01 1.601145e-24
3.091275e+00 1.334228e+01 1.937409e-25
3.110738e+00 1.334228e+01 2.104330e-26
3.130201e+00 1.334228e+01 2.037915e-27
3.149664e+00 1.334228e+01 1.747008e-28
3.169128e+00 1.334228e+01 1.315397e-29
3.188591e+00 1.334228e+01 8.626325e-31
3.208054e+00 1.334228e+01 4.882801e-32
3.227517e+00 1.334228e+01 2.362325e-33
3.246980e+00 1.334228e+01 9.665998e-35
3.266443e+00 1.334228e+01 3.306905e-36
3.285906e+00 1.334228e+01 9.342895e-38
3.305369e+00 1.334228e+01 2.150729e-39
3.324832e+00 1.334228e+01 3.975495e-41
3.344295e+00 1.334228e+01 5.807631e-43
3.363758e+00 1.334228e+01 6.590155e-45
