! central density (gr/cm^3) 	 Radius (km) 	 Mass (Msolar)
8.904087e+14 			 10.382 		  0.688
8.993128e+14 			 10.367 		  0.703
9.083059e+14 			 10.353 		  0.719
9.173890e+14 			 10.341 		  0.734
9.265628e+14 			 10.330 		  0.749
9.358285e+14 			 10.320 		  0.764
9.451868e+14 			 10.310 		  0.779
9.546386e+14 			 10.302 		  0.794
9.641850e+14 			 10.294 		  0.809
9.738269e+14 			 10.287 		  0.824
9.835651e+14 			 10.281 		  0.838
9.934008e+14 			 10.275 		  0.852
1.003335e+15 			 10.270 		  0.867
1.013368e+15 			 10.264 		  0.881
1.023502e+15 			 10.260 		  0.895
1.033737e+15 			 10.255 		  0.908
1.044074e+15 			 10.251 		  0.922
1.054515e+15 			 10.247 		  0.935
1.065060e+15 			 10.242 		  0.948
1.075711e+15 			 10.239 		  0.961
1.086468e+15 			 10.235 		  0.973
1.097332e+15 			 10.231 		  0.986
1.108306e+15 			 10.227 		  0.998
1.119389e+15 			 10.223 		  1.010
1.130583e+15 			 10.220 		  1.022
1.141889e+15 			 10.216 		  1.034
1.153307e+15 			 10.212 		  1.045
1.164841e+15 			 10.208 		  1.056
1.176489e+15 			 10.204 		  1.067
1.188254e+15 			 10.200 		  1.078
1.200136e+15 			 10.195 		  1.088
1.212138e+15 			 10.191 		  1.098
1.224259e+15 			 10.187 		  1.109
1.236502e+15 			 10.182 		  1.118
1.248867e+15 			 10.178 		  1.128
1.261355e+15 			 10.173 		  1.137
1.273969e+15 			 10.168 		  1.147
1.286709e+15 			 10.163 		  1.156
1.299576e+15 			 10.158 		  1.164
1.312571e+15 			 10.153 		  1.173
1.325697e+15 			 10.147 		  1.182
1.338954e+15 			 10.142 		  1.190
1.352344e+15 			 10.136 		  1.198
1.365867e+15 			 10.130 		  1.206
1.379526e+15 			 10.124 		  1.213
1.393321e+15 			 10.118 		  1.221
1.407254e+15 			 10.112 		  1.228
1.421327e+15 			 10.106 		  1.235
1.435540e+15 			 10.100 		  1.242
1.449895e+15 			 10.093 		  1.249
1.464394e+15 			 10.087 		  1.255
1.479038e+15 			 10.080 		  1.262
1.493829e+15 			 10.073 		  1.268
1.508767e+15 			 10.066 		  1.274
1.523855e+15 			 10.059 		  1.280
1.539093e+15 			 10.052 		  1.286
1.554484e+15 			 10.045 		  1.292
1.570029e+15 			 10.037 		  1.297
1.585729e+15 			 10.030 		  1.302
1.601587e+15 			 10.022 		  1.308
1.617603e+15 			 10.015 		  1.313
1.633779e+15 			 10.007 		  1.317
1.650116e+15 			  9.999 		  1.322
1.666617e+15 			  9.991 		  1.327
1.683284e+15 			  9.983 		  1.332
1.700116e+15 			  9.974 		  1.337
1.717118e+15 			  9.964 		  1.342
1.734289e+15 			  9.955 		  1.346
1.751632e+15 			  9.945 		  1.351
1.769148e+15 			  9.935 		  1.356
1.786840e+15 			  9.925 		  1.360
1.804708e+15 			  9.915 		  1.365
1.822755e+15 			  9.905 		  1.369
1.840983e+15 			  9.895 		  1.373
1.859392e+15 			  9.885 		  1.377
1.877986e+15 			  9.874 		  1.381
1.896766e+15 			  9.864 		  1.385
1.915734e+15 			  9.853 		  1.388
1.934891e+15 			  9.842 		  1.392
1.954240e+15 			  9.832 		  1.396
1.973782e+15 			  9.821 		  1.399
1.993520e+15 			  9.810 		  1.402
2.013455e+15 			  9.799 		  1.406
2.033590e+15 			  9.788 		  1.409
2.053926e+15 			  9.777 		  1.412
2.074465e+15 			  9.766 		  1.415
2.095210e+15 			  9.754 		  1.418
2.116162e+15 			  9.743 		  1.421
2.137324e+15 			  9.732 		  1.423
2.158697e+15 			  9.720 		  1.426
2.180284e+15 			  9.709 		  1.428
2.202087e+15 			  9.697 		  1.431
2.224107e+15 			  9.686 		  1.433
2.246349e+15 			  9.674 		  1.436
2.268812e+15 			  9.662 		  1.438
2.291500e+15 			  9.651 		  1.440
2.314415e+15 			  9.639 		  1.442
2.337559e+15 			  9.627 		  1.444
2.360935e+15 			  9.615 		  1.446
2.384544e+15 			  9.603 		  1.448
2.408390e+15 			  9.591 		  1.450
2.432474e+15 			  9.579 		  1.451
2.456798e+15 			  9.568 		  1.453
2.481366e+15 			  9.555 		  1.455
2.506180e+15 			  9.543 		  1.456
2.531242e+15 			  9.531 		  1.458
2.556554e+15 			  9.519 		  1.459
2.582120e+15 			  9.507 		  1.460
2.607941e+15 			  9.495 		  1.462
2.634020e+15 			  9.483 		  1.463
2.660361e+15 			  9.470 		  1.464
2.686964e+15 			  9.458 		  1.465
2.713834e+15 			  9.446 		  1.466
2.740972e+15 			  9.434 		  1.467
2.768382e+15 			  9.421 		  1.468
2.796066e+15 			  9.409 		  1.469
2.824026e+15 			  9.396 		  1.470
2.852267e+15 			  9.384 		  1.471
2.880789e+15 			  9.372 		  1.471
2.909597e+15 			  9.359 		  1.472
2.938693e+15 			  9.347 		  1.473
2.968080e+15 			  9.334 		  1.473
2.997761e+15 			  9.322 		  1.474
3.027738e+15 			  9.310 		  1.474
3.058016e+15 			  9.297 		  1.475
3.088596e+15 			  9.285 		  1.475
3.119482e+15 			  9.272 		  1.475
3.150677e+15 			  9.260 		  1.476
3.182184e+15 			  9.247 		  1.476
3.214005e+15 			  9.235 		  1.476
3.246145e+15 			  9.222 		  1.476
3.278607e+15 			  9.210 		  1.476
3.311393e+15 			  9.197 		  1.476
3.344507e+15 			  9.185 		  1.476
