! central density (gr/cm^3) 	 Radius (km) 	 Mass (Msolar)
5.980458e+14 			 11.533 		  0.605
6.040262e+14 			 11.521 		  0.617
6.100665e+14 			 11.511 		  0.629
6.161672e+14 			 11.500 		  0.641
6.223288e+14 			 11.491 		  0.653
6.285521e+14 			 11.481 		  0.666
6.348376e+14 			 11.474 		  0.679
6.411860e+14 			 11.466 		  0.692
6.475979e+14 			 11.460 		  0.705
6.540739e+14 			 11.454 		  0.719
6.606146e+14 			 11.448 		  0.732
6.672207e+14 			 11.443 		  0.746
6.738930e+14 			 11.438 		  0.760
6.806319e+14 			 11.433 		  0.775
6.874382e+14 			 11.429 		  0.789
6.943126e+14 			 11.426 		  0.803
7.012557e+14 			 11.423 		  0.819
7.082683e+14 			 11.421 		  0.833
7.153510e+14 			 11.418 		  0.848
7.225045e+14 			 11.416 		  0.864
7.297295e+14 			 11.415 		  0.879
7.370268e+14 			 11.413 		  0.895
7.443971e+14 			 11.411 		  0.910
7.518410e+14 			 11.410 		  0.926
7.593595e+14 			 11.410 		  0.942
7.669530e+14 			 11.408 		  0.958
7.746226e+14 			 11.408 		  0.975
7.823688e+14 			 11.408 		  0.991
7.901925e+14 			 11.407 		  1.007
7.980944e+14 			 11.408 		  1.024
8.060754e+14 			 11.407 		  1.041
8.141361e+14 			 11.407 		  1.058
8.222775e+14 			 11.406 		  1.075
8.305002e+14 			 11.406 		  1.092
8.388053e+14 			 11.405 		  1.109
8.471933e+14 			 11.405 		  1.125
8.556652e+14 			 11.405 		  1.143
8.642219e+14 			 11.405 		  1.160
8.728641e+14 			 11.404 		  1.177
8.815927e+14 			 11.403 		  1.194
8.904087e+14 			 11.402 		  1.211
8.993128e+14 			 11.401 		  1.229
9.083059e+14 			 11.400 		  1.246
9.173890e+14 			 11.398 		  1.263
9.265628e+14 			 11.397 		  1.280
9.358285e+14 			 11.396 		  1.297
9.451868e+14 			 11.394 		  1.314
9.546386e+14 			 11.391 		  1.331
9.641850e+14 			 11.389 		  1.348
9.738269e+14 			 11.387 		  1.366
9.835651e+14 			 11.383 		  1.383
9.934008e+14 			 11.381 		  1.400
1.003335e+15 			 11.377 		  1.416
1.013368e+15 			 11.374 		  1.433
1.023502e+15 			 11.370 		  1.449
1.033737e+15 			 11.365 		  1.466
1.044074e+15 			 11.361 		  1.482
1.054515e+15 			 11.357 		  1.498
1.065060e+15 			 11.352 		  1.514
1.075711e+15 			 11.346 		  1.531
1.086468e+15 			 11.341 		  1.546
1.097332e+15 			 11.334 		  1.562
1.108306e+15 			 11.328 		  1.577
1.119389e+15 			 11.322 		  1.593
1.130583e+15 			 11.315 		  1.608
1.141889e+15 			 11.308 		  1.623
1.153307e+15 			 11.301 		  1.638
1.164841e+15 			 11.293 		  1.653
1.176489e+15 			 11.285 		  1.667
1.188254e+15 			 11.277 		  1.681
1.200136e+15 			 11.268 		  1.695
1.212138e+15 			 11.260 		  1.709
1.224259e+15 			 11.251 		  1.723
1.236502e+15 			 11.241 		  1.736
1.248867e+15 			 11.231 		  1.750
1.261355e+15 			 11.221 		  1.763
1.273969e+15 			 11.211 		  1.775
1.286709e+15 			 11.200 		  1.788
1.299576e+15 			 11.189 		  1.801
1.312571e+15 			 11.178 		  1.813
1.325697e+15 			 11.167 		  1.825
1.338954e+15 			 11.155 		  1.837
1.352344e+15 			 11.144 		  1.849
1.365867e+15 			 11.132 		  1.860
1.379526e+15 			 11.119 		  1.871
1.393321e+15 			 11.106 		  1.882
1.407254e+15 			 11.093 		  1.893
1.421327e+15 			 11.081 		  1.903
1.435540e+15 			 11.067 		  1.913
1.449895e+15 			 11.054 		  1.923
1.464394e+15 			 11.040 		  1.933
1.479038e+15 			 11.026 		  1.943
1.493829e+15 			 11.012 		  1.952
1.508767e+15 			 10.998 		  1.961
1.523855e+15 			 10.983 		  1.970
1.539093e+15 			 10.969 		  1.979
1.554484e+15 			 10.954 		  1.987
1.570029e+15 			 10.938 		  1.995
1.585729e+15 			 10.923 		  2.004
1.601587e+15 			 10.908 		  2.011
1.617603e+15 			 10.892 		  2.019
1.633779e+15 			 10.877 		  2.026
1.650116e+15 			 10.861 		  2.034
1.666617e+15 			 10.845 		  2.040
1.683284e+15 			 10.829 		  2.047
1.700116e+15 			 10.813 		  2.054
1.717118e+15 			 10.797 		  2.060
1.734289e+15 			 10.780 		  2.067
1.751632e+15 			 10.763 		  2.073
1.769148e+15 			 10.746 		  2.078
1.786840e+15 			 10.730 		  2.084
1.804708e+15 			 10.713 		  2.090
1.822755e+15 			 10.696 		  2.095
1.840983e+15 			 10.679 		  2.100
1.859392e+15 			 10.663 		  2.104
1.877986e+15 			 10.646 		  2.109
1.896766e+15 			 10.629 		  2.114
1.915734e+15 			 10.612 		  2.118
1.934891e+15 			 10.594 		  2.122
1.954240e+15 			 10.576 		  2.126
1.973782e+15 			 10.558 		  2.130
1.993520e+15 			 10.541 		  2.134
2.013455e+15 			 10.523 		  2.138
2.033590e+15 			 10.506 		  2.141
2.053926e+15 			 10.489 		  2.144
2.074465e+15 			 10.471 		  2.147
2.095210e+15 			 10.454 		  2.150
2.116162e+15 			 10.436 		  2.153
2.137324e+15 			 10.419 		  2.156
2.158697e+15 			 10.401 		  2.158
2.180284e+15 			 10.384 		  2.161
2.202087e+15 			 10.366 		  2.163
2.224107e+15 			 10.348 		  2.165
2.246349e+15 			 10.331 		  2.167
2.268812e+15 			 10.313 		  2.169
2.291500e+15 			 10.295 		  2.171
2.314415e+15 			 10.278 		  2.172
2.337559e+15 			 10.260 		  2.174
2.360935e+15 			 10.242 		  2.175
2.384544e+15 			 10.225 		  2.177
2.408390e+15 			 10.207 		  2.178
2.432474e+15 			 10.190 		  2.179
2.456798e+15 			 10.172 		  2.180
2.481366e+15 			 10.155 		  2.181
2.506180e+15 			 10.138 		  2.182
2.531242e+15 			 10.120 		  2.182
2.556554e+15 			 10.103 		  2.183
2.582120e+15 			 10.085 		  2.183
2.607941e+15 			 10.068 		  2.184
2.634020e+15 			 10.050 		  2.184
2.660361e+15 			 10.033 		  2.184
2.686964e+15 			 10.017 		  2.185
2.713834e+15 			 10.000 		  2.185
